"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"degree_only_LCN2",1,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",2,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",3,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",4,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",5,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",6,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",7,"APAF1",0,NA,NA,NA
"degree_only_LCN2",8,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",9,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",10,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LCN2",11,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",12,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",13,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",14,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",15,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",16,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",17,"TEK",0,NA,NA,NA
"degree_only_LCN2",18,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",19,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",20,"CCL22",0,NA,NA,NA
"degree_only_LCN2",21,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LCN2",22,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",23,"TEK",0,NA,NA,NA
"degree_only_LCN2",24,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LCN2",25,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",26,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",27,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",28,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",29,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",30,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",31,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",32,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LCN2",33,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",34,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",35,"TEK",0,NA,NA,NA
"degree_only_LCN2",36,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",37,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",38,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",39,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",40,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",41,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",42,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",43,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",44,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",45,"CACNA1B",0,NA,NA,NA
"degree_only_LCN2",46,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LCN2",47,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",48,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",49,"ADH4",0,NA,NA,NA
"degree_only_LCN2",50,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",51,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",52,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",53,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",54,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",55,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",56,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LCN2",57,"ADH7",0,NA,NA,NA
"degree_only_LCN2",58,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",59,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LCN2",60,"CCL22",0,NA,NA,NA
"degree_only_LCN2",61,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",62,"STAT4",0.000324242289791776,NA,NA,NA
"degree_only_LCN2",63,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",64,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",65,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",66,"IRF1",0,NA,NA,NA
"degree_only_LCN2",67,"SLC6A3",0.000164253248760127,NA,NA,NA
"degree_only_LCN2",68,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",69,"ADH4",0,NA,NA,NA
"degree_only_LCN2",70,"ADH4",0,NA,NA,NA
"degree_only_LCN2",71,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",72,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",73,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",74,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",75,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",76,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",77,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",78,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",79,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",80,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",81,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LCN2",82,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",83,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",84,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",85,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",86,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",87,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LCN2",88,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",89,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",90,"ADH7",0,NA,NA,NA
"degree_only_LCN2",91,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",92,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",93,"CCR6",0,NA,NA,NA
"degree_only_LCN2",94,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",95,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",96,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",97,"TEK",0,NA,NA,NA
"degree_only_LCN2",98,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",99,"IRF1",0,NA,NA,NA
"degree_only_LCN2",100,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LCN2",101,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",102,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",103,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",104,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",105,"ADH4",0,NA,NA,NA
"degree_only_LCN2",106,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",107,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",108,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",109,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",110,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",111,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",112,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",113,"CACNA1B",0,NA,NA,NA
"degree_only_LCN2",114,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",115,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",116,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",117,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",118,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",119,"APAF1",0,NA,NA,NA
"degree_only_LCN2",120,"STAT4",0.000324242289791776,NA,NA,NA
"degree_only_LCN2",121,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",122,"CCL22",0,NA,NA,NA
"degree_only_LCN2",123,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",124,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",125,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",126,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",127,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",128,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",129,"CACNA1B",0,NA,NA,NA
"degree_only_LCN2",130,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",131,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",132,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",133,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",134,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",135,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",136,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",137,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",138,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",139,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LCN2",140,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",141,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",142,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",143,"TEK",0,NA,NA,NA
"degree_only_LCN2",144,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",145,"ADH4",0,NA,NA,NA
"degree_only_LCN2",146,"ADH7",0,NA,NA,NA
"degree_only_LCN2",147,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",148,"ADH4",0,NA,NA,NA
"degree_only_LCN2",149,"IRF1",0,NA,NA,NA
"degree_only_LCN2",150,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",151,"APAF1",0,NA,NA,NA
"degree_only_LCN2",152,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LCN2",153,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",154,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",155,"APAF1",0,NA,NA,NA
"degree_only_LCN2",156,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",157,"CCR6",0,NA,NA,NA
"degree_only_LCN2",158,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",159,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",160,"CCR6",0,NA,NA,NA
"degree_only_LCN2",161,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",162,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",163,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",164,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",165,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",166,"APAF1",0,NA,NA,NA
"degree_only_LCN2",167,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LCN2",168,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",169,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",170,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",171,"IRF1",0,NA,NA,NA
"degree_only_LCN2",172,"ADH7",0,NA,NA,NA
"degree_only_LCN2",173,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",174,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",175,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",176,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",177,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",178,"CCR6",0,NA,NA,NA
"degree_only_LCN2",179,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",180,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LCN2",181,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",182,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",183,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",184,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",185,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",186,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",187,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",188,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",189,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",190,"SLC6A3",0.000164253248760127,NA,NA,NA
"degree_only_LCN2",191,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LCN2",192,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",193,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",194,"CCR6",0,NA,NA,NA
"degree_only_LCN2",195,"APAF1",0,NA,NA,NA
"degree_only_LCN2",196,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",197,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",198,"RYR2",4.78345186669671e-05,NA,NA,NA
"degree_only_LCN2",199,"TEK",0,NA,NA,NA
"degree_only_LCN2",200,"APAF1",0,NA,NA,NA
"degree_only_LCN2",201,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",202,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",203,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",204,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",205,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",206,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",207,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",208,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",209,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",210,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",211,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",212,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",213,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",214,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",215,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",216,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",217,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LCN2",218,"STAT4",0.000324242289791776,NA,NA,NA
"degree_only_LCN2",219,"TEK",0,NA,NA,NA
"degree_only_LCN2",220,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LCN2",221,"CACNA1B",0,NA,NA,NA
"degree_only_LCN2",222,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",223,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",224,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",225,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",226,"TEK",0,NA,NA,NA
"degree_only_LCN2",227,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",228,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",229,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",230,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",231,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",232,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",233,"ADH7",0,NA,NA,NA
"degree_only_LCN2",234,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",235,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",236,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",237,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",238,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",239,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",240,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",241,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",242,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",243,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",244,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",245,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",246,"IRF1",0,NA,NA,NA
"degree_only_LCN2",247,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",248,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LCN2",249,"ADH7",0,NA,NA,NA
"degree_only_LCN2",250,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",251,"ALDH2",5.15659678518299e-05,NA,NA,NA
"degree_only_LCN2",252,"IRF1",0,NA,NA,NA
"degree_only_LCN2",253,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",254,"APAF1",0,NA,NA,NA
"degree_only_LCN2",255,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",256,"CCR6",0,NA,NA,NA
"degree_only_LCN2",257,"ADRB2",0.000148693401879507,NA,NA,NA
"degree_only_LCN2",258,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",259,"NOD2",2.72727341009693e-05,NA,NA,NA
"degree_only_LCN2",260,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",261,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",262,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",263,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",264,"PRKDC",3.48518119952512e-06,NA,NA,NA
"degree_only_LCN2",265,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",266,"GRIN2C",0,NA,NA,NA
"degree_only_LCN2",267,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",268,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",269,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",270,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",271,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",272,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",273,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LCN2",274,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",275,"ATG5",1.93264314094499e-05,NA,NA,NA
"degree_only_LCN2",276,"ADH4",0,NA,NA,NA
"degree_only_LCN2",277,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",278,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",279,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",280,"ADH7",0,NA,NA,NA
"degree_only_LCN2",281,"ADH4",0,NA,NA,NA
"degree_only_LCN2",282,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LCN2",283,"TEK",0,NA,NA,NA
"degree_only_LCN2",284,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",285,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",286,"CCL22",0,NA,NA,NA
"degree_only_LCN2",287,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",288,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",289,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LCN2",290,"STAT4",0.000324242289791776,NA,NA,NA
"degree_only_LCN2",291,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",292,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",293,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",294,"DRD2",0.000217393825030943,NA,NA,NA
"degree_only_LCN2",295,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",296,"ADH4",0,NA,NA,NA
"degree_only_LCN2",297,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",298,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",299,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",300,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",301,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LCN2",302,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",303,"NCOA2",3.54820525111377e-05,NA,NA,NA
"degree_only_LCN2",304,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",305,"ACE2",6.17806475236016e-05,NA,NA,NA
"degree_only_LCN2",306,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",307,"MT-CYB",0.000203007681716216,NA,NA,NA
"degree_only_LCN2",308,"ADH4",0,NA,NA,NA
"degree_only_LCN2",309,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",310,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",311,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",312,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",313,"CCR6",0,NA,NA,NA
"degree_only_LCN2",314,"IRF1",0,NA,NA,NA
"degree_only_LCN2",315,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",316,"ADH7",0,NA,NA,NA
"degree_only_LCN2",317,"ADH4",0,NA,NA,NA
"degree_only_LCN2",318,"ITGA5",0.00127400659039045,NA,NA,NA
"degree_only_LCN2",319,"APAF1",0,NA,NA,NA
"degree_only_LCN2",320,"STAT4",0.000324242289791776,NA,NA,NA
"degree_only_LCN2",321,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",322,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",323,"RARA",0.000182812715244118,NA,NA,NA
"degree_only_LCN2",324,"SDHA",0.000611111269984921,NA,NA,NA
"degree_only_LCN2",325,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",326,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",327,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",328,"SLC6A3",0.000164253248760127,NA,NA,NA
"degree_only_LCN2",329,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",330,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",331,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",332,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",333,"PLAU",9.12459578450431e-06,NA,NA,NA
"degree_only_LCN2",334,"SHH",1.43206732026169e-05,NA,NA,NA
"degree_only_LCN2",335,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",336,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",337,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",338,"KEAP1",8.90865911317151e-05,NA,NA,NA
"degree_only_LCN2",339,"SCN1B",0.00123489854843939,NA,NA,NA
"degree_only_LCN2",340,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",341,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LCN2",342,"ALDH1A2",0,NA,NA,NA
"degree_only_LCN2",343,"BGLAP",0.000139973984731978,NA,NA,NA
"degree_only_LCN2",344,"ADH7",0,NA,NA,NA
"degree_only_LCN2",345,"TEK",0,NA,NA,NA
"degree_only_LCN2",346,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",347,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",348,"APAF1",0,NA,NA,NA
"degree_only_LCN2",349,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",350,"BAX",8.97923976903581e-05,NA,NA,NA
"degree_only_LCN2",351,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",352,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",353,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",354,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",355,"TGFA",3.48528190785569e-06,NA,NA,NA
"degree_only_LCN2",356,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",357,"ADCY1",8.87083575196179e-06,NA,NA,NA
"degree_only_LCN2",358,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",359,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",360,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"degree_only_LCN2",361,"CCR6",0,NA,NA,NA
"degree_only_LCN2",362,"CS",0.000203624857343709,NA,NA,NA
"degree_only_LCN2",363,"ACTG1",2.72461711825489e-06,NA,NA,NA
"degree_only_LCN2",364,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",365,"ACACA",7.98311027262466e-05,NA,NA,NA
"degree_only_LCN2",366,"KDM1A",0,NA,NA,NA
"degree_only_LCN2",367,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"degree_only_LCN2",368,"CACNA1B",0,NA,NA,NA
"degree_only_LCN2",369,"ADCY2",0,NA,NA,NA
"degree_only_LCN2",370,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",371,"SLC6A3",0.000164253248760127,NA,NA,NA
"degree_only_LCN2",372,"EPOR",4.26416671160945e-05,NA,NA,NA
"degree_only_LCN2",373,"SELE",1.58407098771463e-06,NA,NA,NA
"degree_only_LCN2",374,"LGALS3",1.90104129516033e-06,NA,NA,NA
"degree_only_LCN2",375,"PCNA",0.000281828068793732,NA,NA,NA
"degree_only_LCN2",376,"ALDH1A3",0,NA,NA,NA
"degree_only_LCN2",377,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",378,"AGTR1",7.87895413547623e-05,NA,NA,NA
"degree_only_LCN2",379,"SFN",1.88836433614448e-05,NA,NA,NA
"degree_only_LCN2",380,"PRKAG2",0.00023019859617357,NA,NA,NA
"degree_only_LCN2",381,"BTK",0.000119272845312435,NA,NA,NA
"degree_only_LCN2",382,"CYP1B1",1.26701867375623e-06,NA,NA,NA
"degree_only_LCN2",383,"TGFA",3.48528190785569e-06,NA,NA,NA
