"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"FABP4+SLC6A4",6.07504279264148e-05,1.0280021489617e-07,1.01938533170198e-07,5478
"CCNA2+PRKCB",4.22925262855145e-05,7.34116221146053e-08,7.30529040593453e-08,5479
"SREBF2+XDH",4.29345747503529e-05,7.2193570010981e-08,7.19051851394426e-08,5480
"CDH5+F2",9.43699521925856e-05,1.61692696676319e-07,1.59493674711797e-07,5481
"FURIN+THBS1",0.000107855009040536,-6.68538208792313e-07,-6.71012400421667e-07,5482
"CACNA1D+CCNB1",3.0825416648006e-05,5.32689994336977e-08,5.31752367693983e-08,5483
"AFP+ATF6",7.81402215174198e-05,1.33518852307724e-07,1.31997715091536e-07,5484
"GDNF+PTK2",6.16133897630711e-05,1.06910979624786e-07,1.06150376155689e-07,5485
"DPP4+RYR2",0.000108834918124079,1.87339416979349e-07,1.8478956720358e-07,5486
"HDAC4+MAPK9",7.96440977911539e-05,1.36390310712109e-07,1.35025400527233e-07,5487
"ACE2+ADRB2",9.51099855778237e-05,1.6823181236969e-07,1.6599945673601e-07,5488
"GDNF+SLC6A3",7.61228212765586e-05,-7.26943615192432e-07,-7.28384904169488e-07,5489
"C3+CYP2C19",5.06563169800911e-05,8.19516693395528e-08,8.15503057305378e-08,5490
"FOXM1+PTK2B",9.42387009217338e-05,1.60483197064742e-07,1.58272355443856e-07,5491
"PRDX1+SIRT3",6.56877982577742e-05,1.112914878032e-07,1.10216795912166e-07,5492
"MAP1LC3B+POU5F1",0.00010210806347799,1.81070655025373e-07,1.78949221107949e-07,5493
"FOXM1+TOP2A",8.47912345401935e-05,1.42965062455147e-07,1.4118469249258e-07,5494
"OPRM1+THBS1",6.91287315280897e-05,1.204255052345e-07,1.19238643847552e-07,5495
"ACE2+SIRT3",7.51386512087837e-05,1.29923672820276e-07,1.28545761146626e-07,5496
"PRKCB+TYR",8.78003571891384e-05,-1.13573276261381e-06,-1.13751321073607e-06,5497
"FABP4+RYR2",9.72373557862616e-05,1.63460432078821e-07,1.61771255058341e-07,5498
"NOS2+SREBF2",4.7872831896556e-05,8.05828698213773e-08,8.02532817978374e-08,5499
"DPP4+RYR2",0.000108834918124079,1.87339416979349e-07,1.8478956720358e-07,5500
"ATF6+POU5F1",6.86997292438374e-05,1.20145369209013e-07,1.18995981512882e-07,5501
"ACACA+SYP",8.90915759221844e-05,1.54144025210634e-07,1.52182185297889e-07,5502
"F2+PTK2",5.98947475408673e-05,1.03553681074509e-07,1.02822487413334e-07,5503
"HDAC4+NTRK1",8.28681054937386e-05,1.44607410268449e-07,1.43067439339895e-07,5504
"ADRB2+AURKA",7.51372801064409e-05,1.28047193181935e-07,1.26852978898917e-07,5505
"AFP+TYR",9.68166762753686e-05,-2.62746180701434e-07,-2.65003090249571e-07,5506
"BACE1+CRH",0.000111198519540889,1.88856833727158e-07,1.86663330015158e-07,5507
"HDAC2+TFAM",6.84842339437886e-05,1.1962031398749e-07,1.19012648513994e-07,5508
"CYP7A1+SYP",8.41509535890461e-05,1.43980870559446e-07,1.42218749998868e-07,5509
"LPL+VIM",7.90029416571914e-05,1.37610624229012e-07,1.36165883568573e-07,5510
"GDNF+POU5F1",7.32083847273524e-05,-3.00317971158037e-07,-3.01611038144856e-07,5511
"NOS2+SIRT3",7.17037106466867e-05,1.24002230705855e-07,1.22734552521209e-07,5512
"CDH5+VTN",5.98087356967758e-05,-1.18432541806879e-06,-1.18481164290696e-06,5513
"INSR+RYR2",0.000103463507455381,1.74841686129135e-07,1.72690350019877e-07,5514
"SIRT3+SOX9",6.20434173386197e-05,1.07588356668131e-07,1.06630702489952e-07,5515
"HDAC4+RYR2",0.000129008399371688,2.18443336530427e-07,2.14395606268347e-07,5516
"SIRT3+YWHAE",8.50112792374347e-05,1.45865158285297e-07,1.44170381410902e-07,5517
"ACE2+PRKDC",9.05905330725876e-05,1.55023237025098e-07,1.52984044876625e-07,5518
"MAPK9+PRDX1",5.86041471033472e-05,9.9428167033011e-08,9.85899026861858e-08,5519
"CDH5+PRKCB",8.21357281509671e-05,1.41377861528902e-07,1.39808670196473e-07,5520
"CRH+DRD1",6.13911571086811e-05,5.31009022641804e-07,5.30105226825839e-07,5521
"CDH5+DNMT1",6.75418568401032e-05,1.18794348802354e-07,1.17976550195742e-07,5522
"ATF6+PROM1",0.000126872430999736,2.1806787986467e-07,2.14628367967151e-07,5523
"HDAC4+MAPK9",7.96440977911539e-05,1.36390310712109e-07,1.35025400527233e-07,5524
"MAP1LC3B+PRKCB",0.000103388497909807,1.77916940069522e-07,1.75702078664131e-07,5525
"ACE2+PRDX1",7.64252165128543e-05,1.31362376754041e-07,1.29929377146176e-07,5526
"MAP3K5+XDH",6.07554491441897e-05,-1.39491289052884e-06,-1.39586682756931e-06,5527
"NTRK1+PRKCB",5.88230949968294e-05,1.01902645877061e-07,1.01041722766482e-07,5528
"DRD1+HDAC4",8.97280219175345e-05,1.50582523339438e-07,1.48669438537752e-07,5529
"HDAC4+SCD",9.98201219950534e-05,1.69958576545781e-07,1.67497154146545e-07,5530
"C3+XDH",7.53501625095909e-05,1.29210122934431e-07,1.27805171334927e-07,5531
"PARK7+VTN",0.000134816445908625,2.28808218150078e-07,2.27628023763415e-07,5532
"DDIT3+RAC1",5.10903123458473e-05,8.6174884006418e-08,8.55447679359855e-08,5533
"HDAC4+NCF1",7.36328431187872e-05,1.25564503128395e-07,1.24526243427958e-07,5534
"HDAC4+NLRP3",8.43704602618844e-05,1.4696229799771e-07,1.45340670276717e-07,5535
"NOS2+PTK2B",8.80185802485389e-05,1.52625137528339e-07,1.50715189550787e-07,5536
"BMP4+PTK2B",7.40621732403524e-05,1.27077398381914e-07,1.25842197551407e-07,5537
"NPPA+SIRT3",0.000101111422765809,1.73401881631285e-07,1.71190414954836e-07,5538
"GDNF+RAC1",7.44903038537581e-05,1.26871756989111e-07,1.2554077100102e-07,5539
"BMP4+PTK2B",7.40621732403524e-05,1.27077398381914e-07,1.25842197551407e-07,5540
"HTR2A+MAPK9",8.07131019716634e-05,1.36865735078651e-07,1.35474031770499e-07,5541
"AFP+CYP7A1",8.0928580982742e-05,-1.14858719379995e-06,-1.15026535818519e-06,5542
"CD163+CYP2C9",8.68556192150649e-05,1.48566978386278e-07,1.4683815929839e-07,5543
"FOXM1+HTR2A",0.00010131954975523,1.7129131135718e-07,1.68757726459745e-07,5544
"FOXM1+SYP",8.62999402968523e-05,1.48840107128123e-07,1.46991133820329e-07,5545
"NPPA+RXRA",0.000115925492021884,2.00602829902863e-07,1.97374044885734e-07,5546
"DDIT3+OPRM1",5.75306999285319e-05,9.72104263752271e-08,9.64452797624915e-08,5547
"PRDX1+SREBF2",4.18588201173131e-05,6.99155476846514e-08,6.96361348584418e-08,5548
"RXRA+SREBF2",5.53842935812066e-05,9.27979264542245e-08,9.24056606788071e-08,5549
"HDAC2+MAPK9",3.5637540791611e-05,6.19266109502803e-08,6.1663289474545e-08,5550
"FURIN+SREBF2",8.44472325466361e-05,1.41051550772708e-07,1.40416783978026e-07,5551
"BMP4+DRD1",6.07495411487635e-05,1.02739541207875e-07,1.01843243616173e-07,5552
"POU5F1+SLC6A3",6.17448095612261e-05,1.08085335015495e-07,1.07138325322609e-07,5553
"GDNF+PTK2B",9.29512591519854e-05,1.58553522422444e-07,1.56404945106381e-07,5554
"HDAC3+NCF1",4.4651507225435e-05,7.58833673675241e-08,7.53969437994328e-08,5555
"DRD1+THBS1",6.78364096684536e-05,1.16090769775035e-07,1.14945868601168e-07,5556
"CCNA2+XDH",4.63729544002423e-05,8.09325738648781e-08,8.05258456582081e-08,5557
"HDAC4+TYR",0.00011313238588917,1.94715474743923e-07,1.91530708959498e-07,5558
"NCF1+RXRA",6.61193728620502e-05,1.12762432169511e-07,1.11867238583585e-07,5559
"GDNF+SIRT3",7.66373110705487e-05,1.30771890649584e-07,1.29345828492333e-07,5560
"MAPK9+RAC1",5.5170348216449e-05,9.39271636024586e-08,9.31748631582963e-08,5561
"DPP4+MAP3K5",6.20444829345645e-05,1.07960589135203e-07,1.07012564143361e-07,5562
"BGLAP+GDNF",9.20925079328505e-05,1.57027870262283e-07,1.54917322636727e-07,5563
"GRIN1+NTRK1",6.24695380517792e-05,1.06914984532303e-07,1.05951041939889e-07,5564
"AURKA+RAC1",5.30219347254501e-05,8.92784097761279e-08,8.85904306580088e-08,5565
"BGLAP+SLC6A4",8.56513140564674e-05,1.45281585650636e-07,1.43476938885279e-07,5566
"LYN+SYP",7.02036511311954e-05,1.23037092403244e-07,1.21839090261311e-07,5567
"MAP3K5+RXRA",7.47082129082255e-05,1.28976141988701e-07,1.27678581152146e-07,5568
"AURKA+DRD1",5.81706918744151e-05,9.66954677439347e-08,9.58895931546522e-08,5569
"ATF6+NOS2",7.90025515694515e-05,1.36827522090321e-07,1.35272510193296e-07,5570
"INSR+NOS2",6.84837928683901e-05,1.1844747171974e-07,1.17306556246533e-07,5571
"CACNA1D+NLRP3",5.72284219493291e-05,9.58854486921012e-08,9.50708908264986e-08,5572
"FOXM1+NCF1",6.48300805774493e-05,1.10191403335236e-07,1.09320752450515e-07,5573
"NOX4+SLC6A3",5.29407059399745e-05,9.17285533086343e-08,9.10670618914367e-08,5574
"BGLAP+PRKCB",7.81395337644541e-05,1.33244348110573e-07,1.31796524804884e-07,5575
"BGLAP+DPP4",8.20072735708832e-05,1.42058183105753e-07,1.40426759442924e-07,5576
"RAC1+TFAM",8.80150090932785e-05,1.50228025908028e-07,1.48491946849738e-07,5577
"CRH+RAC1",5.58132577705983e-05,9.44354502374622e-08,9.36638752113694e-08,5578
"AURKA+XDH",5.75322437126324e-05,9.7821196254344e-08,9.70299877112168e-08,5579
"FURIN+SOX9",0.000103560617548681,-2.17671999003244e-06,-2.1789825557228e-06,5580
"F2+HDAC2",5.32402784882979e-05,9.25734504608755e-08,9.21255901564777e-08,5581
"ATF6+CYP2C9",9.52263928098995e-05,1.62275577642035e-07,1.60081797373479e-07,5582
"NR1I2+THBS1",5.17382173336189e-05,8.87170475971644e-08,8.80957026216933e-08,5583
"BACE1+DNMT1",0.000101332100630347,1.78320565535905e-07,1.7696779353038e-07,5584
"NOS1+NOS2",7.27800569053638e-05,5.56086609426742e-07,5.547935238992e-07,5585
"CRH+NPPA",9.38110590299468e-05,-6.97800453419717e-07,-6.99569601803063e-07,5586
"HDAC3+PTK2B",7.40605674632855e-05,1.26023614432924e-07,1.24788440358792e-07,5587
"ACE2+FOXM1",8.86630945027278e-05,1.53805850722222e-07,1.51849227414402e-07,5588
"DNMT1+PTK2B",6.4404793227002e-05,1.12599724211293e-07,1.11831581550703e-07,5589
"BACE1+LYN",0.000115070811270712,2.01871345084648e-07,1.99348635154806e-07,5590
"LPL+SYP",9.0593430765229e-05,1.56390408401208e-07,1.54367823412827e-07,5591
"ATF6+NOS2",7.90025515694515e-05,1.36827522090321e-07,1.35272510193296e-07,5592
"BMP4+SCD",7.08408621429291e-05,1.21045074519266e-07,1.19891875871581e-07,5593
"NOX4+SIRT3",5.17378619013797e-05,-7.67881535024273e-07,-7.6853603803162e-07,5594
"HDAC2+NCF1",2.96262366880073e-05,5.13150044678667e-08,5.11147011383883e-08,5595
"CYP2C19+NOS1",4.27172975251411e-05,6.9857082007907e-08,6.95338571166104e-08,5596
"F2+SIRT3",7.49184526593893e-05,1.27172672170772e-07,1.25801750794352e-07,5597
"AFP+PRDX1",7.21283049229804e-05,1.22492037291089e-07,1.2120239767377e-07,5598
"LPL+NLRP3",7.98606406089419e-05,1.38451817566221e-07,1.36964288910413e-07,5599
"CYP2C9+NOS2",9.52318920184325e-05,1.65501557347625e-07,1.63307650624667e-07,5600
"NOS1+TYR",9.14531571778454e-05,1.58630027224937e-07,1.56711588372715e-07,5601
"HDAC2+PRKCB",4.10046491134963e-05,7.13548393704855e-08,7.1035252457996e-08,5602
"RAC1+RXRA",7.70673631432794e-05,1.31688065896363e-07,1.30279902643693e-07,5603
"BMP4+PRKCB",5.60305702811403e-05,9.61922178577268e-08,9.54161054611546e-08,5604
"ADRB2+PTK2",6.93462010109558e-05,1.21539356578992e-07,1.2064641885523e-07,5605
"VIM+XDH",6.35486002090735e-05,1.11409111491767e-07,1.10410771081426e-07,5606
"RYR2+VTN",8.39294542693825e-05,1.41508597506501e-07,1.40807425386136e-07,5607
"NR1I2+SREBF2",2.74766768100232e-05,4.59202665892278e-08,4.57608573256607e-08,5608
"LYN+SLC6A4",6.76241327901561e-05,1.17040220071196e-07,1.15918335152898e-07,5609
"NOS2+VIM",6.76287496806927e-05,-7.38207827755133e-07,-7.3934880684412e-07,5610
"LYN+XDH",6.41924946989114e-05,1.12445471600608e-07,1.11424948712191e-07,5611
"PTK2+RAC1",4.68001532971662e-05,-3.47804046563205e-07,-3.48318462184416e-07,5612
"ATF6+GDNF",8.39357422356413e-05,1.43223323978425e-07,1.41474028492183e-07,5613
"BGLAP+TOP2A",8.6722795777483e-05,1.46115975430128e-07,1.44260389300932e-07,5614
"ACACA+CDH5",0.000100168448721738,1.73154377169915e-07,1.70656937137359e-07,5615
"ATF6+NR1I2",5.86038200190986e-05,9.89557225050675e-08,9.82036219010496e-08,5616
"CYP2C9+DNMT1",7.16181915703107e-05,1.2539296112557e-07,1.24510616039686e-07,5617
"AFP+NPPA",0.000107552425797186,1.85326162305266e-07,1.82672382886828e-07,5618
"ATF6+SYP",8.00744430445866e-05,1.37927981702646e-07,1.36330744138213e-07,5619
"NOS1+SIRT3",6.50478077746097e-05,1.12174803112985e-07,1.11120713519597e-07,5620
"DDIT3+SIRT3",5.3237181258825e-05,8.98866486798156e-08,8.92115216144518e-08,5621
"CDH5+VTN",5.98087356967758e-05,-1.18432541806879e-06,-1.18481164290696e-06,5622
"FABP4+MAPK9",4.78713828604427e-05,8.12993009580154e-08,8.07297040328336e-08,5623
"NTRK1+PRKCB",5.88230949968294e-05,1.01902645877061e-07,1.01041722766482e-07,5624
"CYP7A1+RYR2",0.00011805568553902,1.96688001552481e-07,1.93453147945277e-07,5625
"CDH5+RXRA",9.86666816620296e-05,1.71008762372971e-07,1.68588652815771e-07,5626
"MAP1LC3B+TOP2A",0.000111971063381122,1.90308053205079e-07,1.87469401446982e-07,5627
"MAP3K5+PROM1",0.000115068834998011,1.99497873998311e-07,1.97086404196689e-07,5628
"BGLAP+HDAC4",0.000102183125297195,1.74993062374007e-07,1.72403277209909e-07,5629
"ACE2+CRH",6.8697222022962e-05,1.1782260822546e-07,1.16720294429662e-07,5630
"ACE2+HDAC4",9.74667574002996e-05,1.70288366851956e-07,1.67955074625858e-07,5631
"PRKCB+SLC6A4",6.84793089674729e-05,1.16539463967946e-07,1.15385120347256e-07,5632
"CD163+CYP2C19",4.09987255207689e-05,6.67824463507216e-08,6.64761317104023e-08,5633
"DDIT3+HDAC4",7.55633754129237e-05,1.27852026854391e-07,1.267087976764e-07,5634
"NCF1+NOS1",5.19523299163938e-05,8.90480584825326e-08,8.84226317721115e-08,5635
"ACE2+BACE1",0.000128380772393855,2.25262878017496e-07,2.21606790029583e-07,5636
"SREBF2+SYP",4.89452891282438e-05,8.22158101598802e-08,8.18772722954719e-08,5637
"ACACA+AFP",8.71570931937349e-05,1.49456323095265e-07,1.47587954968387e-07,5638
"CCNA2+NCF1",3.09141680167047e-05,5.34113385741719e-08,5.31865094188788e-08,5639
"FABP4+TYR",8.13592551238695e-05,1.38148227191159e-07,1.36819177876113e-07,5640
"CDH5+PTK2B",9.88788350823055e-05,-1.11576386141454e-06,-1.1182612655869e-06,5641
"FURIN+INSR",0.000105057701882072,1.79175756898076e-07,1.76978422028462e-07,5642
"AURKA+PROM1",0.000110340056897473,1.86410656799474e-07,1.84410550496672e-07,5643
"GDNF+PTK2B",9.29512591519854e-05,1.58553522422444e-07,1.56404945106381e-07,5644
"AFP+CCNB1",4.20779608467647e-05,7.3258997534964e-08,7.31267170150929e-08,5645
"CD163+PROM1",0.000118501843029861,2.04280878657315e-07,2.0157035485191e-07,5646
"DDIT3+PROM1",0.000108408777259261,1.8353951480865e-07,1.81707629165473e-07,5647
"CYP2C19+PTK2",2.70473247037106e-05,4.47431858230374e-08,4.45741781263109e-08,5648
"HDAC2+NOS1",4.33677282349887e-05,7.5883540229249e-08,7.55391843521025e-08,5649
"DPP4+SYP",7.49263338891692e-05,1.31091863031507e-07,1.29702884321681e-07,5650
"DDIT3+MAPK9",4.65827935954843e-05,5.07374721570031e-07,5.06848119474768e-07,5651
"ACACA+CRH",7.42751401081598e-05,1.26005204048596e-07,1.24759651942696e-07,5652
"CCNB1+SCD",4.87314327876076e-05,8.47465889686205e-08,8.45915322233992e-08,5653
"ACE2+CCNA2",5.47467657269207e-05,9.58040302645458e-08,9.52987693203511e-08,5654
"F2+PRKCB",7.32015485096493e-05,1.24483316432666e-07,1.2318550335344e-07,5655
"SLC6A4+XBP1",5.51700047610737e-05,9.38563226027256e-08,9.32059863734125e-08,5656
"MAP3K5+SIRT3",5.98945675296392e-05,1.02807557023077e-07,1.01918828709913e-07,5657
"CDH5+RAC1",8.08467588074846e-05,-7.18699341484275e-07,-7.20246416285875e-07,5658
"GDNF+NTRK1",7.23476161725856e-05,-3.03035471382884e-07,-3.04290472041835e-07,5659
"OPRM1+VTN",4.59395413324737e-05,7.78602320394839e-08,7.75166905109259e-08,5660
"AFP+SYP",7.83578361542858e-05,-7.2193171141155e-07,-7.23494244514455e-07,5661
"FOXM1+YWHAE",9.85352298064068e-05,1.69387691983935e-07,1.66981122706744e-07,5662
"AFP+TOP2A",7.77085275113221e-05,1.31600985553426e-07,1.30096427852777e-07,5663
"FOXM1+LPL",9.57417997384802e-05,1.63285859833273e-07,1.61006530552399e-07,5664
"ATF6+PROM1",0.000126872430999736,2.1806787986467e-07,2.14628367967151e-07,5665
"F2+TOP2A",8.17849397855008e-05,1.37441957814843e-07,1.35778630672156e-07,5666
"BGLAP+PROM1",0.000135029063664693,2.32088445462075e-07,2.27938629859814e-07,5667
"CCNB1+PARK7",0.000128812656033928,2.24693998518433e-07,2.2426481316451e-07,5668
"HDAC2+PTGS1",0.000147910118049488,2.58586099977087e-07,2.57145778226331e-07,5669
"GDNF+XBP1",6.1825588558051e-05,3.1979686376804e-07,3.19036290719055e-07,5670
"ACACA+FOXM1",9.42400563463952e-05,1.61143216770299e-07,1.58932343397034e-07,5671
"CYP2C9+FOXM1",0.000101451590657331,1.72982317581116e-07,1.70442782221336e-07,5672
"CYP2D6+CYP7A1",0.000115397707596387,-2.35121481950706e-07,-2.38259486029513e-07,5673
"BACE1+CCNA2",9.72515509471972e-05,1.69734930333121e-07,1.68729507254994e-07,5674
"CDH5+SIRT3",8.38526645519089e-05,1.44114755684654e-07,1.42457168839094e-07,5675
"CDH5+TFAM",0.00010961453424152,1.89991001486867e-07,1.87007326513111e-07,5676
"TYR+VTN",6.80502491650081e-05,1.1530259047543e-07,1.14750906221595e-07,5677
"BGLAP+CD163",7.87838791598272e-05,1.34559427045211e-07,1.33081009545677e-07,5678
"HDAC6+PTK2B",6.8909445130716e-05,1.17781365216452e-07,1.1679528877373e-07,5679
"PRKCB+RXRA",7.74974730686218e-05,1.32903864913381e-07,1.31475570985806e-07,5680
"DPP4+LPL",8.43691923725354e-05,1.46429591896258e-07,1.44717322791976e-07,5681
"MAP1LC3B+NOX4",9.33024391923665e-05,1.62839126516268e-07,1.61357293304576e-07,5682
"CRH+MAP1LC3B",9.86636315939426e-05,1.68023256197358e-07,1.66151579605867e-07,5683
"AURKA+NOS1",5.58151149228081e-05,9.50330786286813e-08,9.42811814175215e-08,5684
"CYP2D6+INSR",0.000101234424579877,1.71959709582836e-07,1.69872783173375e-07,5685
"AFP+NLRP3",6.84835723434585e-05,1.18777745750087e-07,1.17628566442818e-07,5686
"FABP4+PROM1",0.000110127491573353,1.87695714415348e-07,1.85714262856962e-07,5687
"GDNF+RAC1",7.44903038537581e-05,1.26871756989111e-07,1.2554077100102e-07,5688
"CYP2C9+PRKDC",0.000103378244773578,1.73439849038282e-07,1.7079314607038e-07,5689
"ADRB2+MAPK9",7.72865482926433e-05,1.3359797168544e-07,1.32292106602705e-07,5690
"CYP7A1+RYR2",0.00011805568553902,1.96688001552481e-07,1.93453147945277e-07,5691
"LYN+RAC1",5.92520917591655e-05,-3.26221186175424e-07,-3.27108560904676e-07,5692
"NCF1+PRKCB",4.91597398331045e-05,-3.45011821223373e-07,-3.45592261918881e-07,5693
"NOS1+THBS1",6.54815803133868e-05,1.15153269364399e-07,1.14085053404267e-07,5694
"CYP2D6+PTK2B",0.000120766792282345,2.04355355082342e-07,2.00861738797187e-07,5695
"CDH5+NOS1",8.45002134356454e-05,1.47409574213775e-07,1.4571876527647e-07,5696
"NCF1+PRKCB",4.91597398331045e-05,-3.45011821223373e-07,-3.45592261918881e-07,5697
"ACACA+HDAC4",0.000103043377571166,1.77333005835223e-07,1.74696517807327e-07,5698
"NCF1+RYR2",9.35890150908225e-05,1.57906262399088e-07,1.56487979907638e-07,5699
"ATF6+YWHAE",9.23098311269577e-05,1.58498223212789e-07,1.56419305841204e-07,5700
"ACE2+PROM1",0.000130314798911901,2.29332388412828e-07,2.25593571379079e-07,5701
"ACACA+INSR",7.74966079669648e-05,1.32514845874177e-07,1.31113573664798e-07,5702
"AURKA+SLC6A4",6.09639290193309e-05,1.02440383731306e-07,1.01570589605693e-07,5703
"CACNA1D+POU5F1",5.65863118153764e-05,9.57501770093572e-08,9.49531732130637e-08,5704
"DDIT3+XDH",5.56005727003761e-05,9.46603556650771e-08,9.39356923357337e-08,5705
"CD163+PTK2B",7.9642627431098e-05,1.36070741119099e-07,1.34565684151156e-07,5706
"PTGS1+XBP1",0.000154557335557359,2.63629679642108e-07,2.61278250368591e-07,5707
"PROM1+VIM",0.000115502014912172,-6.54083430196017e-07,-6.56607147875299e-07,5708
"HDAC4+NPPA",0.000123439022323812,2.13837890949975e-07,2.10093094921149e-07,5709
"BGLAP+NOS2",8.71597875446994e-05,1.51062224396092e-07,1.49186082376573e-07,5710
"GDNF+PTK2",6.16133897630711e-05,1.06910979624786e-07,1.06150376155689e-07,5711
"CYP2D6+NOS2",0.0001117583142064,1.93540849791063e-07,1.9069630730062e-07,5712
"ATF6+CYP2C19",4.93694830171476e-05,8.00923684041166e-08,7.97036713295896e-08,5713
"HDAC3+PARK7",0.000150917557283581,2.58780969319972e-07,2.55589071018747e-07,5714
"C3+HTR2A",9.63804855995676e-05,1.61803066167643e-07,1.59543104838455e-07,5715
"GDNF+NCF1",6.35424476680413e-05,1.08108333063406e-07,1.07262202453384e-07,5716
"ATF6+DPP4",7.38500210014648e-05,1.27848773900929e-07,1.26496593089165e-07,5717
"POU5F1+RXRA",7.62151202038375e-05,1.34172326027304e-07,1.32804280461585e-07,5718
"FOXM1+POU5F1",7.44960609853074e-05,-2.98178600477428e-07,-2.99509139600751e-07,5719
"F2+NOX4",6.31147326696224e-05,1.08951885624542e-07,1.08083595407038e-07,5720
"AFP+NOX4",5.90374863190801e-05,1.02352725517285e-07,1.01567316224127e-07,5721
"PRKCB+SREBF2",3.8854572360858e-05,6.51123126527153e-08,6.48579687734241e-08,5722
"MAP1LC3B+PTK2B",0.000121419368371622,2.08920676425528e-07,2.05395673358311e-07,5723
"DDIT3+NR1I2",4.01419229507649e-05,6.74401243738743e-08,6.70395552404557e-08,5724
"DPP4+SYP",7.49263338891692e-05,1.31091863031507e-07,1.29702884321681e-07,5725
"LPL+SYP",9.0593430765229e-05,1.56390408401208e-07,1.54367823412827e-07,5726
"AFP+RXRA",8.56552305301683e-05,1.47234582970057e-07,1.45424066788635e-07,5727
"ATF6+CCNA2",5.13086893081383e-05,8.90898723682199e-08,8.86250592913029e-08,5728
"CRH+FURIN",0.000101835805051964,1.72148679089545e-07,1.70195529003436e-07,5729
"LYN+PARK7",0.000155005095203609,2.73316305920979e-07,2.6961456978114e-07,5730
"CYP7A1+LYN",7.32044242793828e-05,1.26382953546944e-07,1.25096296321736e-07,5731
"NOS1+NOX4",5.3242838828349e-05,9.28212224859948e-08,9.21536016385005e-08,5732
"ATF6+GDNF",8.39357422356413e-05,1.43223323978425e-07,1.41474028492183e-07,5733
"NOS1+PROM1",0.000120223054987822,2.10128193955939e-07,2.07268033847186e-07,5734
"BACE1+CD163",0.000116568071117373,2.00488726953552e-07,1.97838179061272e-07,5735
"NTRK1+YWHAE",8.11513983707268e-05,1.41839594069992e-07,1.40348112132038e-07,5736
"BACE1+PRKCB",0.00011592355090928,1.98974579479483e-07,1.96378881600623e-07,5737
"DPP4+TYR",9.25272859979565e-05,-2.67687744637257e-07,-2.69693973709018e-07,5738
"PRDX1+SOX9",6.33302515480327e-05,1.09279164273168e-07,1.0828322383194e-07,5739
"GDNF+NOS2",8.3940589470255e-05,1.45797304118567e-07,1.44047907824074e-07,5740
"CYP2C19+HDAC2",2.03930167963495e-05,3.41419442717594e-08,3.40384260777427e-08,5741
