"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,3132
"ADRB2+DLG1",0.000236647507175447,4.92215731395795e-07,4.7879896336589e-07,3133
"NOS2+STAT4",0.00029296575754223,1.26341048267697e-06,1.25310332910189e-06,3134
"NCF2+PTGS1",0.000163081313818814,-2.00773648151298e-07,-2.05675327547006e-07,3135
"ACACA+ACE2",0.000210646148197879,3.80358332718878e-07,3.69938809141601e-07,3136
"CYP11B2+ITGA5",0.00139860115311574,1.54411284680744e-06,1.36116029081368e-06,3137
"NR1H4+PRKAA1",0.000184291011113391,-1.21655228890738e-07,-1.24258836997626e-07,3138
"EIF2AK2+NCOA2",0.000176790834703788,3.2410867756294e-07,3.16715860759764e-07,3139
"EIF2AK2+GLUL",0.000222858093123168,1.90264065613732e-07,1.77878203055926e-07,3140
"CTSK+ITGA5",0.00145541640123259,1.24951182878252e-06,9.95025690397888e-07,3141
"GLUD1+TRPV4",0.000298079818352504,4.79240516826351e-07,4.57127251052292e-07,3142
"BGLAP+ITGA5",0.00136112025341639,1.10970282019007e-06,9.73153260641624e-07,3143
"ACLY+RYR1",0.000216505508647713,3.46431971665062e-07,3.34808705981793e-07,3144
"CYP17A1+PPP3CA",0.000108035160855002,1.90119242682307e-07,1.87259835304765e-07,3145
"NR1I2+XBP1",0.0013275365533455,9.75111367651493e-07,8.34773146718426e-07,3146
"AKR1D1+BGLAP",0.00115396922603417,1.33913553068687e-06,1.22522460532792e-06,3147
"BAX+COL1A2",0.000209126922118386,3.83539716097836e-07,3.76372831567551e-07,3148
"ADCY1+COL1A2",0.000106985033340612,1.46175154425165e-07,1.43423326659509e-07,3149
"NTRK2+PRKAG2",0.000327187116468952,6.34338148119973e-07,6.0931423939703e-07,3150
"ADRB2+BTK",0.000258066372417098,4.28751308678699e-07,4.12304158925458e-07,3151
"ADCY1+DLG1",0.000158497830009985,-1.3887013272651e-07,-1.44912268074116e-07,3152
"ACE2+NOS2",0.000121309545925374,2.30673540158044e-07,2.27384980067136e-07,3153
"ADCY1+PARK7",0.000127034842351215,1.69614538525487e-07,1.65590593681486e-07,3154
"ALDH3A1+CACNB4",0.000131942616680147,2.36789800212023e-07,2.32459877458346e-07,3155
"CALR+TRPV4",0.000246412594552492,2.51327490041753e-07,2.36581097157185e-07,3156
"AKR1D1+XBP1",0.0022555080655553,2.3844343488566e-06,1.12085829473418e-06,3157
"CALR+PARK7",0.000166546794578171,2.20454740684772e-07,2.13930729131562e-07,3158
"ATF4+PLA2G4A",0.000226587541463319,1.39432548951213e-07,1.27622981849207e-07,3159
"GSTM1+RARA",0.000347166579419245,6.35077534671957e-07,6.05188176239224e-07,3160
"PTGS1+RYR1",0.000224412924932471,3.89393356114986e-07,3.76980477501121e-07,3161
"PRKAA1+SCN2A",0.000123997308484891,2.27249464246349e-07,2.25580071844256e-07,3162
"ALDH3A1+BGLAP",0.00017272532085888,3.64134231767288e-07,3.57234107406512e-07,3163
"ACLY+DLG1",0.000211265438680552,3.73751673388156e-07,3.62738326264989e-07,3164
"ITGA5+PRKAG2",0.00145640541309511,1.88819444901789e-06,1.63326950186615e-06,3165
"ADCY1+TRPV4",0.000206944221246785,2.4091530992365e-07,2.31819882956508e-07,3166
"BGLAP+NR1H4",0.000277838735214031,-3.05880126005853e-07,-3.24328070955282e-07,3167
"GLUD1+XBP1",0.00136657041573507,1.53301289884666e-06,1.34603166201952e-06,3168
"CTSK+DLG1",0.000298898138222481,3.65709316052509e-07,3.46358378422451e-07,3169
"ADRB2+GFAP",0.000317315959533104,2.79164380279084e-07,2.543381498743e-07,3170
"NPPA+PARK7",0.000157688027874969,2.85637532626559e-07,2.79678899706148e-07,3171
"NCF2+NTRK2",0.00016274859532095,3.09806722276207e-07,3.04938475692573e-07,3172
"CALR+GFAP",0.000279603841145115,6.22700190966441e-07,6.04573604401359e-07,3173
"ACACA+CYP17A1",0.000191518064244334,3.18774119656418e-07,3.10839806116903e-07,3174
"CS+ITGA5",0.00141804779724386,1.69958490681132e-06,1.49246897684918e-06,3175
"APRT+STAT4",0.000313942180711124,5.73013367199948e-07,5.57275594781359e-07,3176
"KEAP1+PLA2G4A",0.000233667261473114,4.35454917568912e-07,4.22661345256259e-07,3177
"BGLAP+GFAP",0.000286003682407276,8.52477596069434e-07,8.33264778510312e-07,3178
"ACACA+CYP17A1",0.000191518064244334,3.18774119656418e-07,3.10839806116903e-07,3179
"SCN2A+SLC6A4",0.000176483507248526,2.95502908476131e-07,2.88152540828257e-07,3180
"GLUL+NR1I2",0.000230927649686352,4.15294939659638e-07,4.02009835309691e-07,3181
"GRM5+RYR1",0.000297061602701487,7.71019635248393e-07,7.51350945238372e-07,3182
"ACACA+NOS2",0.000171781425678308,3.26158521746223e-07,3.20797729602695e-07,3183
"CTSK+GCLC",0.000262140479918238,4.29911847454889e-07,4.18052998218954e-07,3184
"GFAP+PRKAA1",0.000191778166402701,3.58253665178054e-07,3.5554210853217e-07,3185
"EIF2AK2+PRKAA1",0.000123702483349586,2.38791920792458e-07,2.37127248059466e-07,3186
"CALR+NCF2",0.000142850309668985,2.28993597639615e-07,2.24911020585417e-07,3187
"AURKB+DLG1",0.000183902349551235,2.24440442464502e-06,2.23617219241579e-06,3188
"AGTR1+PROM1",0.00124827328553967,1.38603329757903e-06,1.31134509007147e-06,3189
"GFAP+XBP1",0.00138798025272402,1.37975066571983e-06,1.16662926352706e-06,3190
"ACLY+NCF2",0.000155428938778068,1.17840167623839e-08,7.19414494643189e-09,3191
"AKR1D1+RYR2",0.00112482365253197,1.23771340621026e-06,1.15414436541172e-06,3192
"ADRB2+GOT1",0.000201154657300862,3.52148505911032e-07,3.43718740247745e-07,3193
"COL1A2+NCF2",8.29040465040176e-05,-6.15062359932139e-08,-6.32237426856364e-08,3194
"EIF2AK2+KEAP1",0.000196709153736596,4.47126377589591e-07,4.37594242952422e-07,3195
"ALDH3A1+PTGS1",0.000185956237302776,-8.94473717205635e-07,-9.02289858606409e-07,3196
"GFAP+PARK7",0.000239523758266746,1.6612830788798e-07,1.54977384148047e-07,3197
"CYP17A1+EIF2S1",0.000215309884886161,3.46163399500554e-07,3.36782221999066e-07,3198
"GFAP+PPP3CA",0.000223120553690115,1.43213822356714e-07,1.34946625429677e-07,3199
"AKR1D1+PPP3CA",0.00109168880559618,1.17863013715525e-06,1.12961473142104e-06,3200
"BGLAP+PPP3CA",0.000156382916717601,2.67203289938678e-07,2.62076598422922e-07,3201
"ACLY+GCLC",0.000173939764772313,-1.26833340385879e-07,-1.33582657935172e-07,3202
"BGLAP+FKBP1A",0.000276795514460471,8.5293990748081e-07,8.34732347687606e-07,3203
"GJA1+ITGA5",0.00138769522371962,1.30506500517491e-06,1.1354733714386e-06,3204
"EIF2AK2+SCN2A",0.00021679471452174,3.79404161532371e-07,3.67694021230491e-07,3205
"GSTM1+KEAP1",0.000249820726613392,4.09588714056497e-08,2.67054542923972e-08,3206
"GLUL+GSTM1",0.000276632438971802,4.48282987508541e-07,4.29762386233712e-07,3207
"ITGA5+NPPA",0.00134640431475419,1.47054452936946e-06,1.35287956026797e-06,3208
"NCOA2+RYR2",0.000148820304441299,3.33656075990341e-07,3.28177613417857e-07,3209
"CTSK+SOD2",0.000436957263252546,1.14797549377599e-06,1.10069304071203e-06,3210
"AURKB+GFAP",0.000262799647520073,2.55789816216989e-07,2.40556990105389e-07,3211
"CALR+HSD3B2",0.000120029156234103,1.98956500718772e-07,1.97221232789424e-07,3212
"ALDH3A1+PTGS1",0.000185956237302776,-8.94473717205635e-07,-9.02289858606409e-07,3213
"PRKAA1+TRPV4",0.000158855914032197,2.58749736747887e-07,2.56543823407007e-07,3214
"APRT+PRKAA1",7.83514608861946e-05,1.41855744706376e-07,1.40888223310043e-07,3215
"ACACA+BTK",0.000247348940140002,4.26760257909997e-07,4.11562781854613e-07,3216
"NCOA2+SOD2",0.00030108170039389,2.54337543581507e-07,2.38436161592581e-07,3217
"EIF2AK2+PARK7",0.000171218295922149,-1.86371017840692e-07,-1.93216767807591e-07,3218
"ADRB2+NPPA",0.000235634037177634,5.46113902655243e-07,5.32847701739669e-07,3219
"ADRB2+SCN2A",0.000250157686625507,7.62245598862066e-07,7.46961123399004e-07,3220
"ACACA+RARA",0.000315954321433942,6.72485524044752e-07,6.48377754819407e-07,3221
"GJA1+NCF2",0.00017549376428927,2.89939680597762e-07,2.84565360386679e-07,3222
"ADCY1+CS",0.000229474457168033,4.05856670493421e-07,3.9534055307211e-07,3223
"KEAP1+PRKCZ",0.00133463897634933,1.38238204805408e-06,1.27254536996801e-06,3224
"NCF2+PTGS1",0.000163081313818814,-2.00773648151298e-07,-2.05675327547006e-07,3225
"NR1I2+RARA",0.000299590235568137,-1.27267885652316e-06,-1.29411894034259e-06,3226
"RYR1+TYMS",0.00028577162844512,4.95408584599843e-07,4.76845767094503e-07,3227
"BTK+PPP3CA",0.000163866944123958,2.94367126341122e-07,2.88890184330093e-07,3228
"ADH1B+RYR1",0.00010249030909304,1.59189497583867e-07,1.58994872823115e-07,3229
"ADRB2+PRKAA1",0.000156688828308327,2.41939992928764e-07,2.39767205201247e-07,3230
"APRT+DLG1",0.000158181205208163,2.56959793221156e-07,2.5098543632307e-07,3231
"AGTR1+EIF2S1",0.000217514085132375,3.42618422188856e-07,3.32896993748832e-07,3232
"APRT+NTRK2",0.000185897695815673,2.99934225567178e-07,2.9222170938592e-07,3233
"ACE2+RYR1",0.000180628025484131,2.94501869335662e-07,2.86475588029411e-07,3234
"BAX+CALR",0.000268954022985102,5.62381246460575e-07,5.45345296587563e-07,3235
"APRT+GRM5",0.000259003076698239,2.92267698709381e-07,2.79962989568894e-07,3236
"PRKCZ+SOD2",0.0014792593784535,1.96412415109926e-06,1.67471338952119e-06,3237
"PRKAA1+STAT4",0.000266455678170185,4.75141885836194e-07,4.71281702663084e-07,3238
"AURKB+PRKAA1",0.000102133849090302,1.88652015009616e-07,1.87318840438877e-07,3239
"ADH1B+BGLAP",0.000111265638738645,1.7438948773929e-07,1.74177880229998e-07,3240
"NPPA+RYR1",0.000196837276492112,2.3968800592078e-06,2.38743740887948e-06,3241
"GRM5+KEAP1",0.000284593264625377,4.81738304580759e-07,4.64456173410177e-07,3242
"ACE2+ALDH3A1",0.000143400850974085,2.41772360354275e-07,2.36718371571243e-07,3243
"NCOA2+XBP1",0.00128033489584856,1.20790507784907e-06,1.12506992666628e-06,3244
"ADH1B+ALDH3A1",6.52555933517984e-05,1.01818976472323e-07,1.01696425169884e-07,3245
"BAX+SCN2A",0.000274347700272015,5.71928208792372e-07,5.54001431063433e-07,3246
"ATF4+GSTM1",0.00024345293772976,4.56755346434079e-07,4.43598217048091e-07,3247
"AKR1D1+GLUD1",0.00119898787988404,1.12951096353786e-06,9.68350897134762e-07,3248
"CTSK+TRPV4",0.000347145335915955,5.53026595184747e-07,5.23896986126537e-07,3249
"EIF2AK2+PRKCZ",0.00135402455402123,9.43586220492065e-07,8.09034346516135e-07,3250
"CACNB4+GJA1",0.000204395351491748,3.44266107954461e-07,3.34980564842269e-07,3251
"NCF2+XBP1",0.00125158719197516,1.19543786991638e-06,1.14743740697865e-06,3252
"ACLY+ATF4",0.000197365378530212,1.70230944451788e-07,1.60803539150933e-07,3253
"ITGA5+PRKAA1",0.0012677457554271,1.36572021280923e-06,1.34644860594335e-06,3254
"GLUD1+SOD2",0.000388553365377908,1.73143669457421e-06,1.69554299445096e-06,3255
"CYP17A1+ITGA5",0.00131309751310782,1.29951244065563e-06,1.22335205154922e-06,3256
"ACLY+STAT4",0.000367061531769686,7.33157653920458e-07,7.04146070895639e-07,3257
"NR1I2+TRPV4",0.000259539868172287,4.56377992175128e-07,4.39780945105106e-07,3258
"CS+CYP11B2",0.00031231609021587,5.33531347324256e-07,5.09318752173193e-07,3259
"KEAP1+NOS2",0.000129599527114665,2.58630381222424e-07,2.55001962878865e-07,3260
"NFATC1+RYR2",0.000148272341240152,-9.23294700694299e-08,-9.77981641225867e-08,3261
"CALR+GOT1",0.00016302188987638,2.7946005476398e-07,2.73305158282611e-07,3262
"GJA1+XBP1",0.00134792481047474,1.72744590709595e-06,1.56330376732683e-06,3263
"EIF2AK2+XBP1",0.00131749139911519,-1.23411714114674e-06,-1.36495615266075e-06,3264
"AURKB+TRPV4",0.00023014594013282,4.22495940788359e-07,4.10103688230912e-07,3265
"PTGS1+SCN2A",0.000232395389040074,3.98825694802873e-07,3.85426882520967e-07,3266
"AGTR1+PRKCZ",0.00130957919341423,1.41458043312337e-06,1.33602611740447e-06,3267
"AKR1D1+PLA2G4A",0.00118976342708133,1.2902418050631e-06,1.13888626540604e-06,3268
"HSD3B2+PTGS1",0.000139902171139017,-5.89270939155284e-07,-5.9135436025759e-07,3269
"GRM5+NR1I2",0.000312340140049883,5.39525944698305e-07,5.16817971640826e-07,3270
"GFAP+ITGA5",0.00142811680094557,1.32513084449837e-06,1.10493384430921e-06,3271
"CALR+CYP17A1",0.000163918576970401,6.32849873616337e-08,5.70154746748486e-08,3272
"CALR+GLUL",0.000217950670092115,3.60907761343121e-07,3.49104012919987e-07,3273
"ADCY1+CACNB4",0.000132174735200774,1.66127308909303e-07,1.61776645857259e-07,3274
"AURKB+NOS2",0.00012791393778866,2.42709529696405e-07,2.3914979319084e-07,3275
"GLUD1+RARA",0.000339966592924457,5.88200483098156e-07,5.59634541708043e-07,3276
"COL1A2+CS",0.000209242081368854,3.64653756190769e-07,3.57481064083842e-07,3277
"PRKAA1+PRKCZ",0.00126172208962272,1.18104369106753e-06,1.16186203547031e-06,3278
"PRKAA1+PROM1",0.00120055773885785,1.29697573425513e-06,1.27873811783807e-06,3279
"NR1I2+PRKCZ",0.00136243144821491,1.51482425481131e-06,1.37050360926594e-06,3280
"PRKCZ+TYMS",0.00143129633757333,1.46926983390916e-06,1.23903801851899e-06,3281
"CTSK+PTGS1",0.000327580698944008,5.35484855457291e-07,5.10332464398466e-07,3282
"NPPA+PLA2G4A",0.000239502036271211,4.25152589134115e-07,4.11511162701217e-07,3283
"AGTR1+EIF2S1",0.000217514085132375,3.42618422188856e-07,3.32896993748832e-07,3284
"GFAP+TRPV4",0.000319737076320381,5.50350554129331e-07,5.25145831486995e-07,3285
"AKR1D1+PPP3CA",0.00109168880559618,1.17863013715525e-06,1.12961473142104e-06,3286
"CALR+CTSD",0.000208106593355462,4.04430576139703e-07,3.93645174234791e-07,3287
"CS+PRKAA1",0.000181098880343344,1.35345356699901e-07,1.32794883422882e-07,3288
"NCF2+TYMS",0.000224955286958539,4.16789797008654e-07,4.09459589123529e-07,3289
"COL1A2+CYP17A1",0.000104381759071792,1.80963510398868e-07,1.78325977762128e-07,3290
"CS+HSD3B2",0.000182705467052346,2.96943598487864e-07,2.94153851720935e-07,3291
"CYP17A1+PPP3CA",0.000108035160855002,1.90119242682307e-07,1.87259835304765e-07,3292
"ADRB2+NPPA",0.000235634037177634,5.46113902655243e-07,5.32847701739669e-07,3293
"BGLAP+CTSD",0.000214350504927352,4.77838372425765e-07,4.66406658072849e-07,3294
"ACACA+CS",0.000285297520612904,-1.05692939046387e-05,-1.05908710360536e-05,3295
"NFATC1+PRKCZ",0.00131455457905616,1.19261004971616e-06,1.10757615101598e-06,3296
"AKR1D1+NFATC1",0.00111313903634591,1.3273216612486e-06,1.25605293377351e-06,3297
"BAX+NCF2",0.000205165024868892,1.00857181495329e-07,9.4299039132828e-08,3298
"CACNB4+GLUD1",0.000223308884629625,3.96213890918595e-07,3.85636337085771e-07,3299
"COL1A2+NCF2",8.29040465040176e-05,-6.15062359932139e-08,-6.32237426856364e-08,3300
"GLUD1+RYR1",0.000255183655824665,3.78127697597819e-07,3.6262422153932e-07,3301
"ADRB2+ITGA5",0.00139314047531769,1.2786166804224e-06,1.10217140747437e-06,3302
"AURKB+CTSK",0.000291434299251159,1.48330516636097e-06,1.4657002802565e-06,3303
"EIF2S1+RYR1",0.000254728581207009,2.58155912313818e-07,2.42686081564081e-07,3304
"CYP17A1+PPP3CA",0.000108035160855002,1.90119242682307e-07,1.87259835304765e-07,3305
"ACLY+PROM1",0.00130096416435777,1.44924097200683e-06,1.31217438648079e-06,3306
"CACNB4+GRM5",0.000264558027435302,1.58978343267613e-07,1.45558989639305e-07,3307
"ALDH3A1+PARK7",0.000126744130138579,1.8168489523962e-07,1.77680133273128e-07,3308
"NOS2+PROM1",0.00122641299571069,1.45443385601851e-06,1.40573722506865e-06,3309
"GCLC+PLA2G4A",0.000203671402610017,3.5116645669131e-07,3.4271168936062e-07,3310
"CACNB4+GCLC",0.000126991710205249,2.05481552773001e-07,2.01488620454882e-07,3311
"AURKB+FKBP1A",0.000253801084169614,4.6606496617585e-07,4.51629155628908e-07,3312
"CALR+GOT1",0.00016302188987638,2.7946005476398e-07,2.73305158282611e-07,3313
"AGTR1+AKR1D1",0.00110573837885208,-8.74930901173521e-07,-9.40768951740445e-07,3314
"ACACA+CTSD",0.000235769064758529,7.2410298279646e-07,7.10453634811259e-07,3315
"AKR1D1+RYR2",0.00112482365253197,1.23771340621026e-06,1.15414436541172e-06,3316
"GJA1+SLC6A4",0.000203703871181071,3.18932569687291e-07,3.09737345327576e-07,3317
"RARA+SLC6A4",0.000253232084611477,4.37367677408318e-07,4.24820826738781e-07,3318
"PRKAA1+RYR2",9.53303272872574e-05,-1.51803189907262e-07,-1.53036799122042e-07,3319
"KEAP1+PPP3CA",0.000135426514466852,2.51407396789638e-07,2.47264290154092e-07,3320
"GFAP+PARK7",0.000239523758266746,1.6612830788798e-07,1.54977384148047e-07,3321
"CALR+PRKCZ",0.00134969011252795,1.68146986212481e-06,1.55324169415216e-06,3322
"PTGS1+TRPV4",0.000267209006838409,3.89107900677921e-07,3.7140288511317e-07,3323
"GFAP+HSD3B2",0.000193184101686117,3.19215593402866e-07,3.16249651244327e-07,3324
"CYP17A1+FKBP1A",0.000228079027856265,4.01340092381908e-07,3.91184842962744e-07,3325
"COL1A2+RYR1",0.000143920140402432,2.08264213985565e-07,2.03914847118902e-07,3326
"ACLY+GLUD1",0.000242473229066453,-2.77152656623647e-05,-2.77331450715401e-05,3327
"CTSD+SCN2A",0.000213463681922654,3.77061971090775e-07,3.65712588989986e-07,3328
"BGLAP+PTGS1",0.00023317793925226,3.95344170844858e-07,3.81848159092257e-07,3329
"ALDH3A1+CTSK",0.00026700260031709,3.73097876482653e-07,3.60238179175632e-07,3330
"NOS2+PROM1",0.00122641299571069,1.45443385601851e-06,1.40573722506865e-06,3331
"GCLC+SOD2",0.000281023390214741,-9.68785590926835e-06,-9.7014054609712e-06,3332
"NCF2+PRKAG2",0.000243870518223166,4.57004562637309e-07,4.4892604922353e-07,3333
"NCF2+NTRK2",0.00016274859532095,3.09806722276207e-07,3.04938475692573e-07,3334
"ACE2+SCN2A",0.000188640534891649,3.33631087978681e-07,3.2496729296394e-07,3335
"GSTM1+NCOA2",0.000230402579838307,4.17053821366586e-07,4.05999329822215e-07,3336
"PRKAG2+TRPV4",0.000347541002418739,5.9797527496297e-07,5.68795437860814e-07,3337
"PTGS1+RYR2",0.000204073780075142,3.62083390714751e-07,3.52182244256483e-07,3338
"PRKCZ+RYR2",0.00132578242119696,6.48603488695443e-07,5.48893537399842e-07,3339
"CTSK+NCOA2",0.000272503853779416,6.76875522742648e-07,6.62958302810601e-07,3340
"GSTM1+PRKCZ",0.00140818129476505,1.64450907014224e-06,1.44331342488702e-06,3341
"AGTR1+NPPA",0.000155139934442827,-1.99926377808524e-06,-2.00519765358731e-06,3342
"SLC6A4+TRPV4",0.000211345299112153,3.320152885955e-07,3.2230260871291e-07,3343
"GCLC+NPPA",0.000152596908707503,2.49905228622005e-07,2.44422135753375e-07,3344
"TYMS+XBP1",0.0013971237013094,1.64944489511321e-06,1.4255661614504e-06,3345
"ADRB2+FKBP1A",0.00030819259809145,3.64139490560689e-07,3.4061222420334e-07,3346
"PTGS1+TRPV4",0.000267209006838409,3.89107900677921e-07,3.7140288511317e-07,3347
"AURKB+PRKAA1",0.000102133849090302,1.88652015009616e-07,1.87318840438877e-07,3348
"CTSK+SCN2A",0.000312383675814876,6.11923403615044e-07,5.89878680790079e-07,3349
"ACACA+ALDH3A1",0.000193089242014444,-4.45118914726983e-07,-4.53357591467807e-07,3350
"EIF2S1+NCOA2",0.000222888787377973,3.92318309061501e-07,3.8177620742541e-07,3351
"CACNB4+PRKCZ",0.00131474819000332,1.18338580512578e-06,1.09809903026115e-06,3352
"NCF2+STAT4",0.000290713963549849,5.00809593573237e-07,4.90875694536541e-07,3353
"CACNB4+CTSK",0.000272329351388878,4.21288985918977e-07,4.07355267961762e-07,3354
"CALR+GRM5",0.000298782000957898,-9.70714285619678e-08,-1.17247348496718e-07,3355
"CACNB4+TYMS",0.000253789761765155,4.0542724799586e-07,3.9276239771624e-07,3356
"GJA1+PROM1",0.00132068489371762,1.40594188813292e-06,1.24544945057092e-06,3357
"AKR1D1+RYR1",0.00114502628910074,1.14720322375028e-06,1.04243431009454e-06,3358
"CYP17A1+ITGA5",0.00131309751310782,1.29951244065563e-06,1.22335205154922e-06,3359
"TYMS+XBP1",0.0013971237013094,1.64944489511321e-06,1.4255661614504e-06,3360
"NPPA+SCN2A",0.000202994862418149,5.81198296045748e-07,5.710056323327e-07,3361
"CTSK+NPPA",0.000297999590827214,5.34463494794579e-07,5.15329719341651e-07,3362
"CACNB4+GLUD1",0.000223308884629625,3.96213890918595e-07,3.85636337085771e-07,3363
"BAX+GFAP",0.000341831737784459,4.16261125013584e-07,3.87143062385853e-07,3364
"GSTM1+NOS2",0.000203095849089507,3.86420008435806e-07,3.7977357691954e-07,3365
"ACLY+RYR1",0.000216505508647713,3.46431971665062e-07,3.34808705981793e-07,3366
"ADRB2+TYMS",0.000326769671996963,8.49618263965013e-07,8.23538926275624e-07,3367
"GLUL+NTRK2",0.000237827692624593,4.21943663453384e-07,4.07868348539786e-07,3368
"CTSD+GSTM1",0.000266777833543008,4.80697626259463e-07,4.63774855408161e-07,3369
"CYP11B2+RYR2",0.000226836966337185,5.24627360221075e-07,5.12916247030759e-07,3370
"CACNB4+GFAP",0.000246289561061097,1.78912968773481e-06,1.7770733811151e-06,3371
"ALDH3A1+CYP11B2",0.000209996238820231,5.44504360822096e-07,5.35259399581101e-07,3372
"ACE2+EIF2AK2",0.00018901300218721,1.0124462009875e-06,1.0038069000462e-06,3373
"CACNB4+GSTM1",0.000230436537360545,3.6992380381129e-07,3.58856207749447e-07,3374
"PLA2G4A+XBP1",0.00135718385560235,1.53006552272572e-06,1.3544597002868e-06,3375
"ADCY1+PRKAG2",0.000267848124384074,5.65136018426671e-07,5.5219244288196e-07,3376
"BGLAP+NOS2",0.0001505688016884,2.87176408875212e-07,2.82686594132997e-07,3377
"NR1I2+RYR2",0.000196271607183718,2.96807618038741e-07,2.87526078945888e-07,3378
"BGLAP+KEAP1",0.000197743532213468,3.89099978237439e-07,3.79471472689019e-07,3379
"NCF2+RARA",0.000224354323802967,-2.60671834229065e-07,-2.68005074910427e-07,3380
"COL1A2+CTSK",0.000246614925712874,-1.26908683562021e-07,-1.35721867078331e-07,3381
"AGTR1+NCF2",0.000102907661294172,1.78467224887235e-07,1.75966182736076e-07,3382
"NPPA+NR1H4",0.000263168307419015,1.16805718874957e-07,1.00909095857027e-07,3383
"CYP17A1+SCN2A",0.000169528804309316,2.88819013261055e-07,2.82221661151993e-07,3384
"EIF2AK2+NPPA",0.0002024783574609,3.71036833812788e-07,3.60872986604477e-07,3385
