"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"ACE2",7.99488711926699e-05,NA,NA,1197
"PPP3CA",4.69680147775486e-05,NA,NA,1198
"GCLC",5.82953261919483e-05,NA,NA,1199
"NOS2",4.11332897526373e-05,NA,NA,1200
"ACLY",0.0001157780212383,NA,NA,1201
"XBP1",0.00121079603117336,NA,NA,1202
"ACLY",0.0001157780212383,NA,NA,1203
"PTGS1",0.000123643265751539,NA,NA,1204
"XBP1",0.00121079603117336,NA,NA,1205
"CS",0.00016556105345289,NA,NA,1206
"EIF2AK2",0.000108060324094494,NA,NA,1207
"RYR1",0.000100392678703431,NA,NA,1208
"CS",0.00016556105345289,NA,NA,1209
"ALDH3A1",6.32152614098436e-05,NA,NA,1210
"SCN2A",0.000108366696406015,NA,NA,1211
"NCF2",3.96437233948221e-05,NA,NA,1212
"PLA2G4A",0.000145033364728708,NA,NA,1213
"STAT4",0.00025057936446049,NA,NA,1214
"PLA2G4A",0.000145033364728708,NA,NA,1215
"AKR1D1",0.00104359117608721,NA,NA,1216
"ACE2",7.99488711926699e-05,NA,NA,1217
"SCN2A",0.000108366696406015,NA,NA,1218
"EIF2S1",0.000154093216422013,NA,NA,1219
"GSTM1",0.000161582785759951,NA,NA,1220
"PRKCZ",0.00124515519558022,NA,NA,1221
"NOS2",4.11332897526373e-05,NA,NA,1222
"RYR1",0.000100392678703431,NA,NA,1223
"SCN2A",0.000108366696406015,NA,NA,1224
"DLG1",9.51246791159877e-05,NA,NA,1225
"GCLC",5.82953261919483e-05,NA,NA,1226
"AURKB",8.65414982428314e-05,NA,NA,1227
"ADRB2",0.000141044029096093,NA,NA,1228
"NTRK2",0.000122799933450435,NA,NA,1229
"CALR",0.000102981675253577,NA,NA,1230
"GSTM1",0.000161582785759951,NA,NA,1231
"PRKCZ",0.00124515519558022,NA,NA,1232
"CYP17A1",6.08798862421489e-05,NA,NA,1233
"ACE2",7.99488711926699e-05,NA,NA,1234
"ACE2",7.99488711926699e-05,NA,NA,1235
"ITGA5",0.00125099427481412,NA,NA,1236
"PRKAG2",0.00020377786877912,NA,NA,1237
"PPP3CA",4.69680147775486e-05,NA,NA,1238
"GFAP",0.000176017592287137,NA,NA,1239
"ACACA",0.000130327338196068,NA,NA,1240
"PRKAG2",0.00020377786877912,NA,NA,1241
"FKBP1A",0.000166807956771153,NA,NA,1242
"AKR1D1",0.00104359117608721,NA,NA,1243
"RYR1",0.000100392678703431,NA,NA,1244
"PPP3CA",4.69680147775486e-05,NA,NA,1245
"CYP11B2",0.000146245718010807,NA,NA,1246
"COL1A2",4.33235468518811e-05,NA,NA,1247
"CYP11B2",0.000146245718010807,NA,NA,1248
"PPP3CA",4.69680147775486e-05,NA,NA,1249
"NR1H4",0.000169010237943357,NA,NA,1250
"STAT4",0.00025057936446049,NA,NA,1251
"EIF2S1",0.000154093216422013,NA,NA,1252
"DLG1",9.51246791159877e-05,NA,NA,1253
"RYR2",8.00783320793474e-05,NA,NA,1254
"ACE2",7.99488711926699e-05,NA,NA,1255
"ACLY",0.0001157780212383,NA,NA,1256
"RARA",0.000184978605483055,NA,NA,1257
"NTRK2",0.000122799933450435,NA,NA,1258
"FKBP1A",0.000166807956771153,NA,NA,1259
"TRPV4",0.000143194338201758,NA,NA,1260
"KEAP1",8.82112353991493e-05,NA,NA,1261
"NPPA",9.40571603798013e-05,NA,NA,1262
"NCF2",3.96437233948221e-05,NA,NA,1263
"TYMS",0.000184902103974594,NA,NA,1264
"TYMS",0.000184902103974594,NA,NA,1265
"NPPA",9.40571603798013e-05,NA,NA,1266
"ACE2",7.99488711926699e-05,NA,NA,1267
"AKR1D1",0.00104359117608721,NA,NA,1268
"EIF2AK2",0.000108060324094494,NA,NA,1269
"CYP17A1",6.08798862421489e-05,NA,NA,1270
"SOD2",0.000232429469483764,NA,NA,1271
"NTRK2",0.000122799933450435,NA,NA,1272
"STAT4",0.00025057936446049,NA,NA,1273
"ADCY1",6.35180631620713e-05,NA,NA,1274
"BAX",0.000165427002434937,NA,NA,1275
"STAT4",0.00025057936446049,NA,NA,1276
"GLUD1",0.000154428352899694,NA,NA,1277
"ALDH3A1",6.32152614098436e-05,NA,NA,1278
"KEAP1",8.82112353991493e-05,NA,NA,1279
"GCLC",5.82953261919483e-05,NA,NA,1280
"ITGA5",0.00125099427481412,NA,NA,1281
"EIF2AK2",0.000108060324094494,NA,NA,1282
"GLUD1",0.000154428352899694,NA,NA,1283
"GCLC",5.82953261919483e-05,NA,NA,1284
"STAT4",0.00025057936446049,NA,NA,1285
"CS",0.00016556105345289,NA,NA,1286
"ACLY",0.0001157780212383,NA,NA,1287
"NPPA",9.40571603798013e-05,NA,NA,1288
"ACACA",0.000130327338196068,NA,NA,1289
"CALR",0.000102981675253577,NA,NA,1290
"AKR1D1",0.00104359117608721,NA,NA,1291
"PRKAG2",0.00020377786877912,NA,NA,1292
"CYP17A1",6.08798862421489e-05,NA,NA,1293
"GFAP",0.000176017592287137,NA,NA,1294
"EIF2S1",0.000154093216422013,NA,NA,1295
"NCF2",3.96437233948221e-05,NA,NA,1296
"GCLC",5.82953261919483e-05,NA,NA,1297
"PRKAG2",0.00020377786877912,NA,NA,1298
"CYP11B2",0.000146245718010807,NA,NA,1299
"EIF2AK2",0.000108060324094494,NA,NA,1300
"NPPA",9.40571603798013e-05,NA,NA,1301
"ADRB2",0.000141044029096093,NA,NA,1302
"PRKAA1",1.5405032007032e-05,NA,NA,1303
"CTSK",0.000203427100728071,NA,NA,1304
"CYP11B2",0.000146245718010807,NA,NA,1305
"PRKAG2",0.00020377786877912,NA,NA,1306
"PLA2G4A",0.000145033364728708,NA,NA,1307
"NPPA",9.40571603798013e-05,NA,NA,1308
"GLUD1",0.000154428352899694,NA,NA,1309
"RYR1",0.000100392678703431,NA,NA,1310
"SOD2",0.000232429469483764,NA,NA,1311
"FKBP1A",0.000166807956771153,NA,NA,1312
"CYP17A1",6.08798862421489e-05,NA,NA,1313
"CYP17A1",6.08798862421489e-05,NA,NA,1314
"GSTM1",0.000161582785759951,NA,NA,1315
"AKR1D1",0.00104359117608721,NA,NA,1316
"CS",0.00016556105345289,NA,NA,1317
"GRM5",0.000195917573052817,NA,NA,1318
"AKR1D1",0.00104359117608721,NA,NA,1319
"ADCY1",6.35180631620713e-05,NA,NA,1320
"NTRK2",0.000122799933450435,NA,NA,1321
"EIF2S1",0.000154093216422013,NA,NA,1322
"RYR1",0.000100392678703431,NA,NA,1323
"XBP1",0.00121079603117336,NA,NA,1324
"GSTM1",0.000161582785759951,NA,NA,1325
"TRPV4",0.000143194338201758,NA,NA,1326
"TRPV4",0.000143194338201758,NA,NA,1327
"RYR1",0.000100392678703431,NA,NA,1328
"FKBP1A",0.000166807956771153,NA,NA,1329
"FKBP1A",0.000166807956771153,NA,NA,1330
"AKR1D1",0.00104359117608721,NA,NA,1331
"RYR2",8.00783320793474e-05,NA,NA,1332
"NTRK2",0.000122799933450435,NA,NA,1333
"NR1I2",0.000115905749025424,NA,NA,1334
"CALR",0.000102981675253577,NA,NA,1335
"ACE2",7.99488711926699e-05,NA,NA,1336
"SCN2A",0.000108366696406015,NA,NA,1337
"NOS2",4.11332897526373e-05,NA,NA,1338
"GLUD1",0.000154428352899694,NA,NA,1339
"AURKB",8.65414982428314e-05,NA,NA,1340
"NTRK2",0.000122799933450435,NA,NA,1341
"ACACA",0.000130327338196068,NA,NA,1342
"GSTM1",0.000161582785759951,NA,NA,1343
"SOD2",0.000232429469483764,NA,NA,1344
"BAX",0.000165427002434937,NA,NA,1345
"PTGS1",0.000123643265751539,NA,NA,1346
"BGLAP",0.00010915282534163,NA,NA,1347
"PPP3CA",4.69680147775486e-05,NA,NA,1348
"EIF2AK2",0.000108060324094494,NA,NA,1349
"CALR",0.000102981675253577,NA,NA,1350
"ACACA",0.000130327338196068,NA,NA,1351
"TRPV4",0.000143194338201758,NA,NA,1352
"ACE2",7.99488711926699e-05,NA,NA,1353
"CS",0.00016556105345289,NA,NA,1354
"RYR2",8.00783320793474e-05,NA,NA,1355
"COL1A2",4.33235468518811e-05,NA,NA,1356
"GRM5",0.000195917573052817,NA,NA,1357
"NR1H4",0.000169010237943357,NA,NA,1358
"NPPA",9.40571603798013e-05,NA,NA,1359
"RARA",0.000184978605483055,NA,NA,1360
"KEAP1",8.82112353991493e-05,NA,NA,1361
"GSTM1",0.000161582785759951,NA,NA,1362
"ADRB2",0.000141044029096093,NA,NA,1363
"BGLAP",0.00010915282534163,NA,NA,1364
"BGLAP",0.00010915282534163,NA,NA,1365
"COL1A2",4.33235468518811e-05,NA,NA,1366
"STAT4",0.00025057936446049,NA,NA,1367
"ACACA",0.000130327338196068,NA,NA,1368
"PROM1",0.00118387396873298,NA,NA,1369
"KEAP1",8.82112353991493e-05,NA,NA,1370
"PROM1",0.00118387396873298,NA,NA,1371
"PRKAG2",0.00020377786877912,NA,NA,1372
"CTSK",0.000203427100728071,NA,NA,1373
"ITGA5",0.00125099427481412,NA,NA,1374
"PLA2G4A",0.000145033364728708,NA,NA,1375
"PROM1",0.00118387396873298,NA,NA,1376
"STAT4",0.00025057936446049,NA,NA,1377
"GCLC",5.82953261919483e-05,NA,NA,1378
"XBP1",0.00121079603117336,NA,NA,1379
"ACACA",0.000130327338196068,NA,NA,1380
"RYR1",0.000100392678703431,NA,NA,1381
"PTGS1",0.000123643265751539,NA,NA,1382
"AURKB",8.65414982428314e-05,NA,NA,1383
"TYMS",0.000184902103974594,NA,NA,1384
"NTRK2",0.000122799933450435,NA,NA,1385
"PRKAA1",1.5405032007032e-05,NA,NA,1386
"NOS2",4.11332897526373e-05,NA,NA,1387
"SOD2",0.000232429469483764,NA,NA,1388
"NR1I2",0.000115905749025424,NA,NA,1389
"CTSK",0.000203427100728071,NA,NA,1390
"CALR",0.000102981675253577,NA,NA,1391
"NR1I2",0.000115905749025424,NA,NA,1392
"SOD2",0.000232429469483764,NA,NA,1393
"GLUD1",0.000154428352899694,NA,NA,1394
"TRPV4",0.000143194338201758,NA,NA,1395
"TYMS",0.000184902103974594,NA,NA,1396
"ADRB2",0.000141044029096093,NA,NA,1397
"CS",0.00016556105345289,NA,NA,1398
"GRM5",0.000195917573052817,NA,NA,1399
"RYR2",8.00783320793474e-05,NA,NA,1400
"TYMS",0.000184902103974594,NA,NA,1401
"ACLY",0.0001157780212383,NA,NA,1402
"BGLAP",0.00010915282534163,NA,NA,1403
"GCLC",5.82953261919483e-05,NA,NA,1404
"EIF2AK2",0.000108060324094494,NA,NA,1405
"PTGS1",0.000123643265751539,NA,NA,1406
"PPP3CA",4.69680147775486e-05,NA,NA,1407
"GSTM1",0.000161582785759951,NA,NA,1408
"COL1A2",4.33235468518811e-05,NA,NA,1409
"GLUD1",0.000154428352899694,NA,NA,1410
"GRM5",0.000195917573052817,NA,NA,1411
"NTRK2",0.000122799933450435,NA,NA,1412
"AKR1D1",0.00104359117608721,NA,NA,1413
"SCN2A",0.000108366696406015,NA,NA,1414
"NR1I2",0.000115905749025424,NA,NA,1415
"TYMS",0.000184902103974594,NA,NA,1416
"ADCY1",6.35180631620713e-05,NA,NA,1417
"NTRK2",0.000122799933450435,NA,NA,1418
"NTRK2",0.000122799933450435,NA,NA,1419
"RARA",0.000184978605483055,NA,NA,1420
"RARA",0.000184978605483055,NA,NA,1421
"EIF2AK2",0.000108060324094494,NA,NA,1422
"GFAP",0.000176017592287137,NA,NA,1423
"GSTM1",0.000161582785759951,NA,NA,1424
"CTSK",0.000203427100728071,NA,NA,1425
"EIF2S1",0.000154093216422013,NA,NA,1426
"ADCY1",6.35180631620713e-05,NA,NA,1427
"NR1H4",0.000169010237943357,NA,NA,1428
"PROM1",0.00118387396873298,NA,NA,1429
"NR1H4",0.000169010237943357,NA,NA,1430
"NTRK2",0.000122799933450435,NA,NA,1431
"ACE2",7.99488711926699e-05,NA,NA,1432
"CYP17A1",6.08798862421489e-05,NA,NA,1433
"NCF2",3.96437233948221e-05,NA,NA,1434
"ACACA",0.000130327338196068,NA,NA,1435
"BGLAP",0.00010915282534163,NA,NA,1436
"ACACA",0.000130327338196068,NA,NA,1437
"STAT4",0.00025057936446049,NA,NA,1438
"STAT4",0.00025057936446049,NA,NA,1439
"NPPA",9.40571603798013e-05,NA,NA,1440
"SOD2",0.000232429469483764,NA,NA,1441
"GRM5",0.000195917573052817,NA,NA,1442
"PLA2G4A",0.000145033364728708,NA,NA,1443
"GRM5",0.000195917573052817,NA,NA,1444
"ADCY1",6.35180631620713e-05,NA,NA,1445
"BGLAP",0.00010915282534163,NA,NA,1446
"PLA2G4A",0.000145033364728708,NA,NA,1447
"GRM5",0.000195917573052817,NA,NA,1448
"GJA1",0.000135565475534061,NA,NA,1449
"SOD2",0.000232429469483764,NA,NA,1450
"RARA",0.000184978605483055,NA,NA,1451
"GFAP",0.000176017592287137,NA,NA,1452
"PROM1",0.00118387396873298,NA,NA,1453
"DLG1",9.51246791159877e-05,NA,NA,1454
"FKBP1A",0.000166807956771153,NA,NA,1455
"NR1I2",0.000115905749025424,NA,NA,1456
"NOS2",4.11332897526373e-05,NA,NA,1457
"GLUD1",0.000154428352899694,NA,NA,1458
"TYMS",0.000184902103974594,NA,NA,1459
"AKR1D1",0.00104359117608721,NA,NA,1460
"GLUD1",0.000154428352899694,NA,NA,1461
"GFAP",0.000176017592287137,NA,NA,1462
"GSTM1",0.000161582785759951,NA,NA,1463
"RYR1",0.000100392678703431,NA,NA,1464
"PROM1",0.00118387396873298,NA,NA,1465
"GCLC",5.82953261919483e-05,NA,NA,1466
"CS",0.00016556105345289,NA,NA,1467
"ACLY",0.0001157780212383,NA,NA,1468
"PPP3CA",4.69680147775486e-05,NA,NA,1469
"SOD2",0.000232429469483764,NA,NA,1470
"PPP3CA",4.69680147775486e-05,NA,NA,1471
"GCLC",5.82953261919483e-05,NA,NA,1472
"KEAP1",8.82112353991493e-05,NA,NA,1473
"RYR2",8.00783320793474e-05,NA,NA,1474
"NR1I2",0.000115905749025424,NA,NA,1475
"BGLAP",0.00010915282534163,NA,NA,1476
"AURKB",8.65414982428314e-05,NA,NA,1477
"CYP17A1",6.08798862421489e-05,NA,NA,1478
"COL1A2",4.33235468518811e-05,NA,NA,1479
"BAX",0.000165427002434937,NA,NA,1480
"PRKCZ",0.00124515519558022,NA,NA,1481
"CALR",0.000102981675253577,NA,NA,1482
"PROM1",0.00118387396873298,NA,NA,1483
"AKR1D1",0.00104359117608721,NA,NA,1484
"COL1A2",4.33235468518811e-05,NA,NA,1485
"ITGA5",0.00125099427481412,NA,NA,1486
"BGLAP",0.00010915282534163,NA,NA,1487
"COL1A2",4.33235468518811e-05,NA,NA,1488
"PRKAG2",0.00020377786877912,NA,NA,1489
"ITGA5",0.00125099427481412,NA,NA,1490
"PRKAA1",1.5405032007032e-05,NA,NA,1491
"PPP3CA",4.69680147775486e-05,NA,NA,1492
"NCF2",3.96437233948221e-05,NA,NA,1493
"PROM1",0.00118387396873298,NA,NA,1494
"ALDH3A1",6.32152614098436e-05,NA,NA,1495
"NOS2",4.11332897526373e-05,NA,NA,1496
"GJA1",0.000135565475534061,NA,NA,1497
"NTRK2",0.000122799933450435,NA,NA,1498
"CYP11B2",0.000146245718010807,NA,NA,1499
"GFAP",0.000176017592287137,NA,NA,1500
"FKBP1A",0.000166807956771153,NA,NA,1501
"TYMS",0.000184902103974594,NA,NA,1502
"CALR",0.000102981675253577,NA,NA,1503
"CS",0.00016556105345289,NA,NA,1504
"STAT4",0.00025057936446049,NA,NA,1505
"PLA2G4A",0.000145033364728708,NA,NA,1506
"ADCY1",6.35180631620713e-05,NA,NA,1507
"TRPV4",0.000143194338201758,NA,NA,1508
"EIF2S1",0.000154093216422013,NA,NA,1509
"PROM1",0.00118387396873298,NA,NA,1510
"ITGA5",0.00125099427481412,NA,NA,1511
"GCLC",5.82953261919483e-05,NA,NA,1512
"ACLY",0.0001157780212383,NA,NA,1513
"KEAP1",8.82112353991493e-05,NA,NA,1514
"BAX",0.000165427002434937,NA,NA,1515
"NTRK2",0.000122799933450435,NA,NA,1516
"NCF2",3.96437233948221e-05,NA,NA,1517
"BAX",0.000165427002434937,NA,NA,1518
"TYMS",0.000184902103974594,NA,NA,1519
"NPPA",9.40571603798013e-05,NA,NA,1520
"ADCY1",6.35180631620713e-05,NA,NA,1521
"GSTM1",0.000161582785759951,NA,NA,1522
"CYP17A1",6.08798862421489e-05,NA,NA,1523
"ADCY1",6.35180631620713e-05,NA,NA,1524
"BAX",0.000165427002434937,NA,NA,1525
"TYMS",0.000184902103974594,NA,NA,1526
"NTRK2",0.000122799933450435,NA,NA,1527
"RYR1",0.000100392678703431,NA,NA,1528
"GJA1",0.000135565475534061,NA,NA,1529
"ACE2",7.99488711926699e-05,NA,NA,1530
"BAX",0.000165427002434937,NA,NA,1531
"PROM1",0.00118387396873298,NA,NA,1532
"AKR1D1",0.00104359117608721,NA,NA,1533
"TYMS",0.000184902103974594,NA,NA,1534
"PRKAG2",0.00020377786877912,NA,NA,1535
"ADCY1",6.35180631620713e-05,NA,NA,1536
"PRKAG2",0.00020377786877912,NA,NA,1537
"CTSK",0.000203427100728071,NA,NA,1538
"NR1I2",0.000115905749025424,NA,NA,1539
"ACE2",7.99488711926699e-05,NA,NA,1540
"BAX",0.000165427002434937,NA,NA,1541
"NPPA",9.40571603798013e-05,NA,NA,1542
"PPP3CA",4.69680147775486e-05,NA,NA,1543
"CYP11B2",0.000146245718010807,NA,NA,1544
"NTRK2",0.000122799933450435,NA,NA,1545
"NOS2",4.11332897526373e-05,NA,NA,1546
"GFAP",0.000176017592287137,NA,NA,1547
"AKR1D1",0.00104359117608721,NA,NA,1548
"ACACA",0.000130327338196068,NA,NA,1549
"PTGS1",0.000123643265751539,NA,NA,1550
"PLA2G4A",0.000145033364728708,NA,NA,1551
"DLG1",9.51246791159877e-05,NA,NA,1552
"ACACA",0.000130327338196068,NA,NA,1553
"CTSK",0.000203427100728071,NA,NA,1554
"NOS2",4.11332897526373e-05,NA,NA,1555
"TRPV4",0.000143194338201758,NA,NA,1556
"GSTM1",0.000161582785759951,NA,NA,1557
"GFAP",0.000176017592287137,NA,NA,1558
"SOD2",0.000232429469483764,NA,NA,1559
"GRM5",0.000195917573052817,NA,NA,1560
"TRPV4",0.000143194338201758,NA,NA,1561
"ALDH3A1",6.32152614098436e-05,NA,NA,1562
"CALR",0.000102981675253577,NA,NA,1563
"TRPV4",0.000143194338201758,NA,NA,1564
"NPPA",9.40571603798013e-05,NA,NA,1565
"ADRB2",0.000141044029096093,NA,NA,1566
"AKR1D1",0.00104359117608721,NA,NA,1567
"PROM1",0.00118387396873298,NA,NA,1568
"ACLY",0.0001157780212383,NA,NA,1569
"NPPA",9.40571603798013e-05,NA,NA,1570
"CTSK",0.000203427100728071,NA,NA,1571
"ACE2",7.99488711926699e-05,NA,NA,1572
"GRM5",0.000195917573052817,NA,NA,1573
"KEAP1",8.82112353991493e-05,NA,NA,1574
"ALDH3A1",6.32152614098436e-05,NA,NA,1575
"TYMS",0.000184902103974594,NA,NA,1576
"PRKCZ",0.00124515519558022,NA,NA,1577
"ACACA",0.000130327338196068,NA,NA,1578
"ACE2",7.99488711926699e-05,NA,NA,1579
"GFAP",0.000176017592287137,NA,NA,1580
"CALR",0.000102981675253577,NA,NA,1581
"DLG1",9.51246791159877e-05,NA,NA,1582
"ACE2",7.99488711926699e-05,NA,NA,1583
"NPPA",9.40571603798013e-05,NA,NA,1584
"CALR",0.000102981675253577,NA,NA,1585
"TRPV4",0.000143194338201758,NA,NA,1586
"FKBP1A",0.000166807956771153,NA,NA,1587
"NR1H4",0.000169010237943357,NA,NA,1588
"CS",0.00016556105345289,NA,NA,1589
"NTRK2",0.000122799933450435,NA,NA,1590
"TYMS",0.000184902103974594,NA,NA,1591
"CALR",0.000102981675253577,NA,NA,1592
"SOD2",0.000232429469483764,NA,NA,1593
"NTRK2",0.000122799933450435,NA,NA,1594
"NPPA",9.40571603798013e-05,NA,NA,1595
"GFAP",0.000176017592287137,NA,NA,1596
"FKBP1A",0.000166807956771153,NA,NA,1597
"PPP3CA",4.69680147775486e-05,NA,NA,1598
"PRKAG2",0.00020377786877912,NA,NA,1599
"ADCY1",6.35180631620713e-05,NA,NA,1600
"GLUD1",0.000154428352899694,NA,NA,1601
"SOD2",0.000232429469483764,NA,NA,1602
"FKBP1A",0.000166807956771153,NA,NA,1603
"ALDH3A1",6.32152614098436e-05,NA,NA,1604
"PRKAG2",0.00020377786877912,NA,NA,1605
"XBP1",0.00121079603117336,NA,NA,1606
"PRKAG2",0.00020377786877912,NA,NA,1607
"ACLY",0.0001157780212383,NA,NA,1608
"DLG1",9.51246791159877e-05,NA,NA,1609
"KEAP1",8.82112353991493e-05,NA,NA,1610
"COL1A2",4.33235468518811e-05,NA,NA,1611
"RARA",0.000184978605483055,NA,NA,1612
"PRKCZ",0.00124515519558022,NA,NA,1613
"CALR",0.000102981675253577,NA,NA,1614
"PLA2G4A",0.000145033364728708,NA,NA,1615
"DLG1",9.51246791159877e-05,NA,NA,1616
"GRM5",0.000195917573052817,NA,NA,1617
"TYMS",0.000184902103974594,NA,NA,1618
"COL1A2",4.33235468518811e-05,NA,NA,1619
"PRKAG2",0.00020377786877912,NA,NA,1620
"DLG1",9.51246791159877e-05,NA,NA,1621
"NPPA",9.40571603798013e-05,NA,NA,1622
"NPPA",9.40571603798013e-05,NA,NA,1623
"STAT4",0.00025057936446049,NA,NA,1624
"ACE2",7.99488711926699e-05,NA,NA,1625
"ACLY",0.0001157780212383,NA,NA,1626
"PRKAA1",1.5405032007032e-05,NA,NA,1627
"NR1I2",0.000115905749025424,NA,NA,1628
"SOD2",0.000232429469483764,NA,NA,1629
"AKR1D1",0.00104359117608721,NA,NA,1630
"PLA2G4A",0.000145033364728708,NA,NA,1631
"GRM5",0.000195917573052817,NA,NA,1632
"SOD2",0.000232429469483764,NA,NA,1633
"CS",0.00016556105345289,NA,NA,1634
"RARA",0.000184978605483055,NA,NA,1635
"SOD2",0.000232429469483764,NA,NA,1636
"GFAP",0.000176017592287137,NA,NA,1637
"GSTM1",0.000161582785759951,NA,NA,1638
"ITGA5",0.00125099427481412,NA,NA,1639
"SCN2A",0.000108366696406015,NA,NA,1640
"RYR2",8.00783320793474e-05,NA,NA,1641
"DLG1",9.51246791159877e-05,NA,NA,1642
"ACLY",0.0001157780212383,NA,NA,1643
"ACLY",0.0001157780212383,NA,NA,1644
"PPP3CA",4.69680147775486e-05,NA,NA,1645
"PRKAA1",1.5405032007032e-05,NA,NA,1646
"COL1A2",4.33235468518811e-05,NA,NA,1647
"GLUD1",0.000154428352899694,NA,NA,1648
"ITGA5",0.00125099427481412,NA,NA,1649
"NOS2",4.11332897526373e-05,NA,NA,1650
"ACACA",0.000130327338196068,NA,NA,1651
"TRPV4",0.000143194338201758,NA,NA,1652
"NPPA",9.40571603798013e-05,NA,NA,1653
"EIF2AK2",0.000108060324094494,NA,NA,1654
"DLG1",9.51246791159877e-05,NA,NA,1655
"GRM5",0.000195917573052817,NA,NA,1656
"CS",0.00016556105345289,NA,NA,1657
"PTGS1",0.000123643265751539,NA,NA,1658
"GFAP",0.000176017592287137,NA,NA,1659
"PPP3CA",4.69680147775486e-05,NA,NA,1660
"ITGA5",0.00125099427481412,NA,NA,1661
"PRKAG2",0.00020377786877912,NA,NA,1662
"NR1I2",0.000115905749025424,NA,NA,1663
"ACLY",0.0001157780212383,NA,NA,1664
"PTGS1",0.000123643265751539,NA,NA,1665
"KEAP1",8.82112353991493e-05,NA,NA,1666
"PLA2G4A",0.000145033364728708,NA,NA,1667
"PPP3CA",4.69680147775486e-05,NA,NA,1668
"ACACA",0.000130327338196068,NA,NA,1669
"PROM1",0.00118387396873298,NA,NA,1670
"PRKAG2",0.00020377786877912,NA,NA,1671
"GSTM1",0.000161582785759951,NA,NA,1672
"PLA2G4A",0.000145033364728708,NA,NA,1673
"NOS2",4.11332897526373e-05,NA,NA,1674
"ACLY",0.0001157780212383,NA,NA,1675
"GSTM1",0.000161582785759951,NA,NA,1676
"PPP3CA",4.69680147775486e-05,NA,NA,1677
"GJA1",0.000135565475534061,NA,NA,1678
"NCF2",3.96437233948221e-05,NA,NA,1679
"GJA1",0.000135565475534061,NA,NA,1680
"ACE2",7.99488711926699e-05,NA,NA,1681
"GFAP",0.000176017592287137,NA,NA,1682
"RYR2",8.00783320793474e-05,NA,NA,1683
"DLG1",9.51246791159877e-05,NA,NA,1684
"GSTM1",0.000161582785759951,NA,NA,1685
"GCLC",5.82953261919483e-05,NA,NA,1686
"ADCY1",6.35180631620713e-05,NA,NA,1687
"GCLC",5.82953261919483e-05,NA,NA,1688
"PLA2G4A",0.000145033364728708,NA,NA,1689
"ADCY1",6.35180631620713e-05,NA,NA,1690
"PRKCZ",0.00124515519558022,NA,NA,1691
"PPP3CA",4.69680147775486e-05,NA,NA,1692
"DLG1",9.51246791159877e-05,NA,NA,1693
"RYR2",8.00783320793474e-05,NA,NA,1694
"ACLY",0.0001157780212383,NA,NA,1695
"ADRB2",0.000141044029096093,NA,NA,1696
"ACLY",0.0001157780212383,NA,NA,1697
"ITGA5",0.00125099427481412,NA,NA,1698
"RYR1",0.000100392678703431,NA,NA,1699
"XBP1",0.00121079603117336,NA,NA,1700
"RARA",0.000184978605483055,NA,NA,1701
"ALDH3A1",6.32152614098436e-05,NA,NA,1702
"ACE2",7.99488711926699e-05,NA,NA,1703
"STAT4",0.00025057936446049,NA,NA,1704
"ALDH3A1",6.32152614098436e-05,NA,NA,1705
"COL1A2",4.33235468518811e-05,NA,NA,1706
"ACLY",0.0001157780212383,NA,NA,1707
"ACE2",7.99488711926699e-05,NA,NA,1708
"GJA1",0.000135565475534061,NA,NA,1709
"RARA",0.000184978605483055,NA,NA,1710
"AKR1D1",0.00104359117608721,NA,NA,1711
"PRKAG2",0.00020377786877912,NA,NA,1712
"CYP11B2",0.000146245718010807,NA,NA,1713
"ALDH3A1",6.32152614098436e-05,NA,NA,1714
"NOS2",4.11332897526373e-05,NA,NA,1715
"RYR2",8.00783320793474e-05,NA,NA,1716
"CTSK",0.000203427100728071,NA,NA,1717
"FKBP1A",0.000166807956771153,NA,NA,1718
"PTGS1",0.000123643265751539,NA,NA,1719
"NTRK2",0.000122799933450435,NA,NA,1720
"CS",0.00016556105345289,NA,NA,1721
"CYP11B2",0.000146245718010807,NA,NA,1722
"GSTM1",0.000161582785759951,NA,NA,1723
"ACLY",0.0001157780212383,NA,NA,1724
"GFAP",0.000176017592287137,NA,NA,1725
"GFAP",0.000176017592287137,NA,NA,1726
"NPPA",9.40571603798013e-05,NA,NA,1727
"CS",0.00016556105345289,NA,NA,1728
"BGLAP",0.00010915282534163,NA,NA,1729
"AKR1D1",0.00104359117608721,NA,NA,1730
"CALR",0.000102981675253577,NA,NA,1731
"FKBP1A",0.000166807956771153,NA,NA,1732
"CS",0.00016556105345289,NA,NA,1733
"RYR2",8.00783320793474e-05,NA,NA,1734
"BAX",0.000165427002434937,NA,NA,1735
"SOD2",0.000232429469483764,NA,NA,1736
"PLA2G4A",0.000145033364728708,NA,NA,1737
"ALDH3A1",6.32152614098436e-05,NA,NA,1738
"GJA1",0.000135565475534061,NA,NA,1739
"KEAP1",8.82112353991493e-05,NA,NA,1740
"TRPV4",0.000143194338201758,NA,NA,1741
"PROM1",0.00118387396873298,NA,NA,1742
"GJA1",0.000135565475534061,NA,NA,1743
"EIF2S1",0.000154093216422013,NA,NA,1744
"CALR",0.000102981675253577,NA,NA,1745
"PPP3CA",4.69680147775486e-05,NA,NA,1746
"GCLC",5.82953261919483e-05,NA,NA,1747
"RYR2",8.00783320793474e-05,NA,NA,1748
