"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"PROM1",8.72252997797807e-05,NA,NA,8095
"DRD1",3.51444557140645e-05,NA,NA,8096
"FOXM1",4.56473397145718e-05,NA,NA,8097
"PROM1",8.72252997797807e-05,NA,NA,8098
"YWHAE",5.27209089691283e-05,NA,NA,8099
"PRDX1",3.34313815749665e-05,NA,NA,8100
"SIRT3",3.21461998868955e-05,NA,NA,8101
"BACE1",8.52952600430834e-05,NA,NA,8102
"CYP2D6",7.21328416918299e-05,NA,NA,8103
"PRKCB",3.04319119845964e-05,NA,NA,8104
"PRKCB",3.04319119845964e-05,NA,NA,8105
"BGLAP",4.75758252550529e-05,NA,NA,8106
"F2",4.26464510216995e-05,NA,NA,8107
"PRDX1",3.34313815749665e-05,NA,NA,8108
"PRKCB",3.04319119845964e-05,NA,NA,8109
"F2",4.26464510216995e-05,NA,NA,8110
"CDH5",5.15640074961743e-05,NA,NA,8111
"SIRT3",3.21461998868955e-05,NA,NA,8112
"SIRT3",3.21461998868955e-05,NA,NA,8113
"HDAC4",5.44348967649322e-05,NA,NA,8114
"FOXM1",4.56473397145718e-05,NA,NA,8115
"CYP2C19",9.85727649382984e-06,NA,NA,8116
"SIRT3",3.21461998868955e-05,NA,NA,8117
"CACNA1D",2.73431282318271e-05,NA,NA,8118
"GRIN1",3.40734457203729e-05,NA,NA,8119
"FOXM1",4.56473397145718e-05,NA,NA,8120
"TYR",5.85059584152781e-05,NA,NA,8121
"NOS1",3.27904871741946e-05,NA,NA,8122
"PTGS1",0.00013715127039482,NA,NA,8123
"FURIN",7.59490133551699e-05,NA,NA,8124
"CACNA1D",2.73431282318271e-05,NA,NA,8125
"ACE2",4.28639055607416e-05,NA,NA,8126
"MAP1LC3B",7.2780883846546e-05,NA,NA,8127
"SCD",4.52177280759747e-05,NA,NA,8128
"ATF6",3.94325028519882e-05,NA,NA,8129
"NOS1",3.27904871741946e-05,NA,NA,8130
"SCD",4.52177280759747e-05,NA,NA,8131
"TYR",5.85059584152781e-05,NA,NA,8132
"BGLAP",4.75758252550529e-05,NA,NA,8133
"FURIN",7.59490133551699e-05,NA,NA,8134
"MAP1LC3B",7.2780883846546e-05,NA,NA,8135
"NOS2",3.943477620727e-05,NA,NA,8136
"BGLAP",4.75758252550529e-05,NA,NA,8137
"NR1I2",1.90731135452094e-05,NA,NA,8138
"AFP",3.85757209503401e-05,NA,NA,8139
"CYP2C19",9.85727649382984e-06,NA,NA,8140
"NPPA",6.87940324639591e-05,NA,NA,8141
"PRDX1",3.34313815749665e-05,NA,NA,8142
"PRKCB",3.04319119845964e-05,NA,NA,8143
"FOXM1",4.56473397145718e-05,NA,NA,8144
"ACACA",4.84337842884264e-05,NA,NA,8145
"FURIN",7.59490133551699e-05,NA,NA,8146
"SCD",4.52177280759747e-05,NA,NA,8147
"DRD1",3.51444557140645e-05,NA,NA,8148
"TFAM",5.78635194188326e-05,NA,NA,8149
"GDNF",4.43617653551609e-05,NA,NA,8150
"GRIN1",3.40734457203729e-05,NA,NA,8151
"ADRB2",5.20800805603461e-05,NA,NA,8152
"RYR2",7.43591070004879e-05,NA,NA,8153
"UGT1A1",4.9502686584324e-05,NA,NA,8154
"NOS2",3.943477620727e-05,NA,NA,8155
"RXRA",4.69340855130396e-05,NA,NA,8156
"NPPA",6.87940324639591e-05,NA,NA,8157
"LPL",4.9933453493356e-05,NA,NA,8158
"DPP4",3.42910215563874e-05,NA,NA,8159
"GRIN1",3.40734457203729e-05,NA,NA,8160
"CDH5",5.15640074961743e-05,NA,NA,8161
"CYP2D6",7.21328416918299e-05,NA,NA,8162
"MAPK9",2.50741756256945e-05,NA,NA,8163
"RYR2",7.43591070004879e-05,NA,NA,8164
"PTK2B",4.84330888517182e-05,NA,NA,8165
"F2",4.26464510216995e-05,NA,NA,8166
"GRIN1",3.40734457203729e-05,NA,NA,8167
"CDH5",5.15640074961743e-05,NA,NA,8168
"ADRB2",5.20800805603461e-05,NA,NA,8169
"BGLAP",4.75758252550529e-05,NA,NA,8170
"NCF1",1.9073420110427e-05,NA,NA,8171
"TYR",5.85059584152781e-05,NA,NA,8172
"OPRM1",3.64324847984543e-05,NA,NA,8173
"NCF1",1.9073420110427e-05,NA,NA,8174
"PRKCB",3.04319119845964e-05,NA,NA,8175
"YWHAE",5.27209089691283e-05,NA,NA,8176
"MAPK9",2.50741756256945e-05,NA,NA,8177
"CDH5",5.15640074961743e-05,NA,NA,8178
"HDAC4",5.44348967649322e-05,NA,NA,8179
"TYR",5.85059584152781e-05,NA,NA,8180
"RXRA",4.69340855130396e-05,NA,NA,8181
"CACNA1D",2.73431282318271e-05,NA,NA,8182
"CACNA1D",2.73431282318271e-05,NA,NA,8183
"CYP2C9",5.56338081605379e-05,NA,NA,8184
"SIRT3",3.21461998868955e-05,NA,NA,8185
"MAPK9",2.50741756256945e-05,NA,NA,8186
"RAC1",3.00029977275962e-05,NA,NA,8187
"ATF6",3.94325028519882e-05,NA,NA,8188
"F2",4.26464510216995e-05,NA,NA,8189
"PRDX1",3.34313815749665e-05,NA,NA,8190
"GDNF",4.43617653551609e-05,NA,NA,8191
"ADRB2",5.20800805603461e-05,NA,NA,8192
"ACACA",4.84337842884264e-05,NA,NA,8193
"CACNA1D",2.73431282318271e-05,NA,NA,8194
"NOS2",3.943477620727e-05,NA,NA,8195
"PROM1",8.72252997797807e-05,NA,NA,8196
"PROM1",8.72252997797807e-05,NA,NA,8197
"MAP1LC3B",7.2780883846546e-05,NA,NA,8198
"CYP7A1",4.35031253905871e-05,NA,NA,8199
"RYR2",7.43591070004879e-05,NA,NA,8200
"BACE1",8.52952600430834e-05,NA,NA,8201
"HDAC4",5.44348967649322e-05,NA,NA,8202
"ACE2",4.28639055607416e-05,NA,NA,8203
"ACACA",4.84337842884264e-05,NA,NA,8204
"NOS2",3.943477620727e-05,NA,NA,8205
"PTK2B",4.84330888517182e-05,NA,NA,8206
"PARK7",0.000125159278041354,NA,NA,8207
"NPPA",6.87940324639591e-05,NA,NA,8208
"CYP2C19",9.85727649382984e-06,NA,NA,8209
"YWHAE",5.27209089691283e-05,NA,NA,8210
"CDH5",5.15640074961743e-05,NA,NA,8211
"CYP7A1",4.35031253905871e-05,NA,NA,8212
"SLC6A3",3.24894408255672e-05,NA,NA,8213
"NR1I2",1.90731135452094e-05,NA,NA,8214
"NOS2",3.943477620727e-05,NA,NA,8215
"DPP4",3.42910215563874e-05,NA,NA,8216
"F2",4.26464510216995e-05,NA,NA,8217
"CYP2D6",7.21328416918299e-05,NA,NA,8218
"NOS2",3.943477620727e-05,NA,NA,8219
"ACE2",4.28639055607416e-05,NA,NA,8220
"CYP7A1",4.35031253905871e-05,NA,NA,8221
"CYP2C19",9.85727649382984e-06,NA,NA,8222
"YWHAE",5.27209089691283e-05,NA,NA,8223
"CYP2C9",5.56338081605379e-05,NA,NA,8224
"MAPK9",2.50741756256945e-05,NA,NA,8225
"RXRA",4.69340855130396e-05,NA,NA,8226
"SLC6A3",3.24894408255672e-05,NA,NA,8227
"DPP4",3.42910215563874e-05,NA,NA,8228
"XDH",3.45048671577253e-05,NA,NA,8229
"RAC1",3.00029977275962e-05,NA,NA,8230
"YWHAE",5.27209089691283e-05,NA,NA,8231
"CYP2D6",7.21328416918299e-05,NA,NA,8232
"AFP",3.85757209503401e-05,NA,NA,8233
"CDH5",5.15640074961743e-05,NA,NA,8234
"CACNA1D",2.73431282318271e-05,NA,NA,8235
"TFAM",5.78635194188326e-05,NA,NA,8236
"NCF1",1.9073420110427e-05,NA,NA,8237
"YWHAE",5.27209089691283e-05,NA,NA,8238
"YWHAE",5.27209089691283e-05,NA,NA,8239
"SIRT3",3.21461998868955e-05,NA,NA,8240
"ADRB2",5.20800805603461e-05,NA,NA,8241
"F2",4.26464510216995e-05,NA,NA,8242
"PRKCB",3.04319119845964e-05,NA,NA,8243
"DPP4",3.42910215563874e-05,NA,NA,8244
"PTK2B",4.84330888517182e-05,NA,NA,8245
"SLC6A3",3.24894408255672e-05,NA,NA,8246
"ACACA",4.84337842884264e-05,NA,NA,8247
"CYP7A1",4.35031253905871e-05,NA,NA,8248
"RAC1",3.00029977275962e-05,NA,NA,8249
"GDNF",4.43617653551609e-05,NA,NA,8250
"PRDX1",3.34313815749665e-05,NA,NA,8251
"HDAC4",5.44348967649322e-05,NA,NA,8252
"CYP7A1",4.35031253905871e-05,NA,NA,8253
"ACACA",4.84337842884264e-05,NA,NA,8254
"RXRA",4.69340855130396e-05,NA,NA,8255
"PROM1",8.72252997797807e-05,NA,NA,8256
"NOS1",3.27904871741946e-05,NA,NA,8257
"DPP4",3.42910215563874e-05,NA,NA,8258
"PTGS1",0.00013715127039482,NA,NA,8259
"GDNF",4.43617653551609e-05,NA,NA,8260
"SYP",4.05056094484602e-05,NA,NA,8261
"PROM1",8.72252997797807e-05,NA,NA,8262
"RYR2",7.43591070004879e-05,NA,NA,8263
"NPPA",6.87940324639591e-05,NA,NA,8264
"F2",4.26464510216995e-05,NA,NA,8265
"NCF1",1.9073420110427e-05,NA,NA,8266
"BGLAP",4.75758252550529e-05,NA,NA,8267
"NPPA",6.87940324639591e-05,NA,NA,8268
"CDH5",5.15640074961743e-05,NA,NA,8269
"CYP7A1",4.35031253905871e-05,NA,NA,8270
"NR1I2",1.90731135452094e-05,NA,NA,8271
"PROM1",8.72252997797807e-05,NA,NA,8272
"OPRM1",3.64324847984543e-05,NA,NA,8273
"SIRT3",3.21461998868955e-05,NA,NA,8274
"BGLAP",4.75758252550529e-05,NA,NA,8275
"LPL",4.9933453493356e-05,NA,NA,8276
"ACACA",4.84337842884264e-05,NA,NA,8277
"RYR2",7.43591070004879e-05,NA,NA,8278
"OPRM1",3.64324847984543e-05,NA,NA,8279
"UGT1A1",4.9502686584324e-05,NA,NA,8280
"PRDX1",3.34313815749665e-05,NA,NA,8281
"PARK7",0.000125159278041354,NA,NA,8282
"GRIN1",3.40734457203729e-05,NA,NA,8283
"F2",4.26464510216995e-05,NA,NA,8284
"PRKCB",3.04319119845964e-05,NA,NA,8285
"DRD1",3.51444557140645e-05,NA,NA,8286
"CACNA1D",2.73431282318271e-05,NA,NA,8287
"BACE1",8.52952600430834e-05,NA,NA,8288
"SIRT3",3.21461998868955e-05,NA,NA,8289
"PTGS1",0.00013715127039482,NA,NA,8290
"UGT1A1",4.9502686584324e-05,NA,NA,8291
"YWHAE",5.27209089691283e-05,NA,NA,8292
"NOS1",3.27904871741946e-05,NA,NA,8293
"DRD1",3.51444557140645e-05,NA,NA,8294
"SYP",4.05056094484602e-05,NA,NA,8295
"ATF6",3.94325028519882e-05,NA,NA,8296
"DPP4",3.42910215563874e-05,NA,NA,8297
"RAC1",3.00029977275962e-05,NA,NA,8298
"SLC6A3",3.24894408255672e-05,NA,NA,8299
"TFAM",5.78635194188326e-05,NA,NA,8300
"LPL",4.9933453493356e-05,NA,NA,8301
"CDH5",5.15640074961743e-05,NA,NA,8302
"HDAC4",5.44348967649322e-05,NA,NA,8303
"FOXM1",4.56473397145718e-05,NA,NA,8304
"FOXM1",4.56473397145718e-05,NA,NA,8305
"PTGS1",0.00013715127039482,NA,NA,8306
"HTR2A",5.55034523141984e-05,NA,NA,8307
"CYP2C9",5.56338081605379e-05,NA,NA,8308
"NPPA",6.87940324639591e-05,NA,NA,8309
"NOS1",3.27904871741946e-05,NA,NA,8310
"DRD1",3.51444557140645e-05,NA,NA,8311
"SLC6A3",3.24894408255672e-05,NA,NA,8312
"DRD1",3.51444557140645e-05,NA,NA,8313
"PARK7",0.000125159278041354,NA,NA,8314
"CACNA1D",2.73431282318271e-05,NA,NA,8315
"PRDX1",3.34313815749665e-05,NA,NA,8316
"FOXM1",4.56473397145718e-05,NA,NA,8317
"YWHAE",5.27209089691283e-05,NA,NA,8318
"TFAM",5.78635194188326e-05,NA,NA,8319
"PTGS1",0.00013715127039482,NA,NA,8320
"SCD",4.52177280759747e-05,NA,NA,8321
"PRDX1",3.34313815749665e-05,NA,NA,8322
"PRDX1",3.34313815749665e-05,NA,NA,8323
"PTK2B",4.84330888517182e-05,NA,NA,8324
"MAP1LC3B",7.2780883846546e-05,NA,NA,8325
"MAP1LC3B",7.2780883846546e-05,NA,NA,8326
"PTGS1",0.00013715127039482,NA,NA,8327
"PARK7",0.000125159278041354,NA,NA,8328
"XDH",3.45048671577253e-05,NA,NA,8329
"ACE2",4.28639055607416e-05,NA,NA,8330
"FOXM1",4.56473397145718e-05,NA,NA,8331
"F2",4.26464510216995e-05,NA,NA,8332
"BACE1",8.52952600430834e-05,NA,NA,8333
"TYR",5.85059584152781e-05,NA,NA,8334
"LPL",4.9933453493356e-05,NA,NA,8335
"ACE2",4.28639055607416e-05,NA,NA,8336
"BACE1",8.52952600430834e-05,NA,NA,8337
"CYP2D6",7.21328416918299e-05,NA,NA,8338
"PRKCB",3.04319119845964e-05,NA,NA,8339
"ADRB2",5.20800805603461e-05,NA,NA,8340
"SLC6A3",3.24894408255672e-05,NA,NA,8341
"PTGS1",0.00013715127039482,NA,NA,8342
"HDAC4",5.44348967649322e-05,NA,NA,8343
"ACACA",4.84337842884264e-05,NA,NA,8344
"SLC6A3",3.24894408255672e-05,NA,NA,8345
"MAPK9",2.50741756256945e-05,NA,NA,8346
"CYP2C9",5.56338081605379e-05,NA,NA,8347
"CYP2D6",7.21328416918299e-05,NA,NA,8348
"YWHAE",5.27209089691283e-05,NA,NA,8349
"NOS1",3.27904871741946e-05,NA,NA,8350
"CDH5",5.15640074961743e-05,NA,NA,8351
"NPPA",6.87940324639591e-05,NA,NA,8352
"SLC6A3",3.24894408255672e-05,NA,NA,8353
"ACACA",4.84337842884264e-05,NA,NA,8354
"HTR2A",5.55034523141984e-05,NA,NA,8355
"ACACA",4.84337842884264e-05,NA,NA,8356
"SIRT3",3.21461998868955e-05,NA,NA,8357
"NR1I2",1.90731135452094e-05,NA,NA,8358
"LPL",4.9933453493356e-05,NA,NA,8359
"PRDX1",3.34313815749665e-05,NA,NA,8360
"HDAC4",5.44348967649322e-05,NA,NA,8361
"NCF1",1.9073420110427e-05,NA,NA,8362
"YWHAE",5.27209089691283e-05,NA,NA,8363
"FURIN",7.59490133551699e-05,NA,NA,8364
"PRDX1",3.34313815749665e-05,NA,NA,8365
"PTK2B",4.84330888517182e-05,NA,NA,8366
"NOS2",3.943477620727e-05,NA,NA,8367
"PTGS1",0.00013715127039482,NA,NA,8368
"FOXM1",4.56473397145718e-05,NA,NA,8369
"CYP2C19",9.85727649382984e-06,NA,NA,8370
"NCF1",1.9073420110427e-05,NA,NA,8371
"ACACA",4.84337842884264e-05,NA,NA,8372
"CACNA1D",2.73431282318271e-05,NA,NA,8373
"YWHAE",5.27209089691283e-05,NA,NA,8374
"FURIN",7.59490133551699e-05,NA,NA,8375
"CACNA1D",2.73431282318271e-05,NA,NA,8376
"NCF1",1.9073420110427e-05,NA,NA,8377
"NPPA",6.87940324639591e-05,NA,NA,8378
"PRKCB",3.04319119845964e-05,NA,NA,8379
"PTK2B",4.84330888517182e-05,NA,NA,8380
"MAPK9",2.50741756256945e-05,NA,NA,8381
"MAPK9",2.50741756256945e-05,NA,NA,8382
"LPL",4.9933453493356e-05,NA,NA,8383
"YWHAE",5.27209089691283e-05,NA,NA,8384
"CYP2D6",7.21328416918299e-05,NA,NA,8385
"SYP",4.05056094484602e-05,NA,NA,8386
"MAPK9",2.50741756256945e-05,NA,NA,8387
"UGT1A1",4.9502686584324e-05,NA,NA,8388
"UGT1A1",4.9502686584324e-05,NA,NA,8389
"NR1I2",1.90731135452094e-05,NA,NA,8390
"SCD",4.52177280759747e-05,NA,NA,8391
"BGLAP",4.75758252550529e-05,NA,NA,8392
"DPP4",3.42910215563874e-05,NA,NA,8393
"SCD",4.52177280759747e-05,NA,NA,8394
"SCD",4.52177280759747e-05,NA,NA,8395
"FURIN",7.59490133551699e-05,NA,NA,8396
"NCF1",1.9073420110427e-05,NA,NA,8397
"YWHAE",5.27209089691283e-05,NA,NA,8398
"ADRB2",5.20800805603461e-05,NA,NA,8399
"BACE1",8.52952600430834e-05,NA,NA,8400
"CYP7A1",4.35031253905871e-05,NA,NA,8401
"PARK7",0.000125159278041354,NA,NA,8402
"RAC1",3.00029977275962e-05,NA,NA,8403
"PARK7",0.000125159278041354,NA,NA,8404
"PTK2B",4.84330888517182e-05,NA,NA,8405
"TYR",5.85059584152781e-05,NA,NA,8406
"RYR2",7.43591070004879e-05,NA,NA,8407
"ADRB2",5.20800805603461e-05,NA,NA,8408
"NCF1",1.9073420110427e-05,NA,NA,8409
"RAC1",3.00029977275962e-05,NA,NA,8410
"BGLAP",4.75758252550529e-05,NA,NA,8411
"GDNF",4.43617653551609e-05,NA,NA,8412
"ACACA",4.84337842884264e-05,NA,NA,8413
"CYP2D6",7.21328416918299e-05,NA,NA,8414
"GDNF",4.43617653551609e-05,NA,NA,8415
"CACNA1D",2.73431282318271e-05,NA,NA,8416
"FURIN",7.59490133551699e-05,NA,NA,8417
"OPRM1",3.64324847984543e-05,NA,NA,8418
"RXRA",4.69340855130396e-05,NA,NA,8419
"SIRT3",3.21461998868955e-05,NA,NA,8420
"F2",4.26464510216995e-05,NA,NA,8421
"PRDX1",3.34313815749665e-05,NA,NA,8422
"CYP2D6",7.21328416918299e-05,NA,NA,8423
"CYP2C9",5.56338081605379e-05,NA,NA,8424
"GRIN1",3.40734457203729e-05,NA,NA,8425
"NOS1",3.27904871741946e-05,NA,NA,8426
"RXRA",4.69340855130396e-05,NA,NA,8427
"MAP1LC3B",7.2780883846546e-05,NA,NA,8428
"F2",4.26464510216995e-05,NA,NA,8429
"HTR2A",5.55034523141984e-05,NA,NA,8430
"YWHAE",5.27209089691283e-05,NA,NA,8431
"XDH",3.45048671577253e-05,NA,NA,8432
"SLC6A3",3.24894408255672e-05,NA,NA,8433
"ACE2",4.28639055607416e-05,NA,NA,8434
"NR1I2",1.90731135452094e-05,NA,NA,8435
"CYP2C19",9.85727649382984e-06,NA,NA,8436
"GDNF",4.43617653551609e-05,NA,NA,8437
"BACE1",8.52952600430834e-05,NA,NA,8438
"HDAC4",5.44348967649322e-05,NA,NA,8439
"BACE1",8.52952600430834e-05,NA,NA,8440
"DRD1",3.51444557140645e-05,NA,NA,8441
"F2",4.26464510216995e-05,NA,NA,8442
"RAC1",3.00029977275962e-05,NA,NA,8443
"NOS1",3.27904871741946e-05,NA,NA,8444
"FOXM1",4.56473397145718e-05,NA,NA,8445
"LPL",4.9933453493356e-05,NA,NA,8446
"ACE2",4.28639055607416e-05,NA,NA,8447
"PTGS1",0.00013715127039482,NA,NA,8448
"MAPK9",2.50741756256945e-05,NA,NA,8449
"TFAM",5.78635194188326e-05,NA,NA,8450
"SLC6A3",3.24894408255672e-05,NA,NA,8451
"LPL",4.9933453493356e-05,NA,NA,8452
"CYP7A1",4.35031253905871e-05,NA,NA,8453
"MAP1LC3B",7.2780883846546e-05,NA,NA,8454
"YWHAE",5.27209089691283e-05,NA,NA,8455
"SYP",4.05056094484602e-05,NA,NA,8456
"NR1I2",1.90731135452094e-05,NA,NA,8457
"ACE2",4.28639055607416e-05,NA,NA,8458
"NOS1",3.27904871741946e-05,NA,NA,8459
"CYP7A1",4.35031253905871e-05,NA,NA,8460
"SIRT3",3.21461998868955e-05,NA,NA,8461
"NCF1",1.9073420110427e-05,NA,NA,8462
"CYP2D6",7.21328416918299e-05,NA,NA,8463
"FOXM1",4.56473397145718e-05,NA,NA,8464
"NOS2",3.943477620727e-05,NA,NA,8465
"CACNA1D",2.73431282318271e-05,NA,NA,8466
"HDAC4",5.44348967649322e-05,NA,NA,8467
"PARK7",0.000125159278041354,NA,NA,8468
"ACE2",4.28639055607416e-05,NA,NA,8469
"CACNA1D",2.73431282318271e-05,NA,NA,8470
"AFP",3.85757209503401e-05,NA,NA,8471
"XDH",3.45048671577253e-05,NA,NA,8472
"MAP1LC3B",7.2780883846546e-05,NA,NA,8473
"BACE1",8.52952600430834e-05,NA,NA,8474
"TFAM",5.78635194188326e-05,NA,NA,8475
"PRKCB",3.04319119845964e-05,NA,NA,8476
"UGT1A1",4.9502686584324e-05,NA,NA,8477
"PTGS1",0.00013715127039482,NA,NA,8478
"SYP",4.05056094484602e-05,NA,NA,8479
"PARK7",0.000125159278041354,NA,NA,8480
"ACACA",4.84337842884264e-05,NA,NA,8481
"HDAC4",5.44348967649322e-05,NA,NA,8482
"PTK2B",4.84330888517182e-05,NA,NA,8483
"PTK2B",4.84330888517182e-05,NA,NA,8484
"NR1I2",1.90731135452094e-05,NA,NA,8485
"GRIN1",3.40734457203729e-05,NA,NA,8486
"SCD",4.52177280759747e-05,NA,NA,8487
"ADRB2",5.20800805603461e-05,NA,NA,8488
"CACNA1D",2.73431282318271e-05,NA,NA,8489
"CYP2D6",7.21328416918299e-05,NA,NA,8490
"PTGS1",0.00013715127039482,NA,NA,8491
"UGT1A1",4.9502686584324e-05,NA,NA,8492
"RYR2",7.43591070004879e-05,NA,NA,8493
"GDNF",4.43617653551609e-05,NA,NA,8494
"BGLAP",4.75758252550529e-05,NA,NA,8495
"ATF6",3.94325028519882e-05,NA,NA,8496
"CYP7A1",4.35031253905871e-05,NA,NA,8497
"PARK7",0.000125159278041354,NA,NA,8498
"OPRM1",3.64324847984543e-05,NA,NA,8499
"OPRM1",3.64324847984543e-05,NA,NA,8500
"PTGS1",0.00013715127039482,NA,NA,8501
"PRDX1",3.34313815749665e-05,NA,NA,8502
"AFP",3.85757209503401e-05,NA,NA,8503
"TFAM",5.78635194188326e-05,NA,NA,8504
"FURIN",7.59490133551699e-05,NA,NA,8505
"DRD1",3.51444557140645e-05,NA,NA,8506
"PTK2B",4.84330888517182e-05,NA,NA,8507
"OPRM1",3.64324847984543e-05,NA,NA,8508
"HTR2A",5.55034523141984e-05,NA,NA,8509
"UGT1A1",4.9502686584324e-05,NA,NA,8510
"TFAM",5.78635194188326e-05,NA,NA,8511
"NOS1",3.27904871741946e-05,NA,NA,8512
"ACE2",4.28639055607416e-05,NA,NA,8513
"ADRB2",5.20800805603461e-05,NA,NA,8514
"FURIN",7.59490133551699e-05,NA,NA,8515
"XDH",3.45048671577253e-05,NA,NA,8516
"NCF1",1.9073420110427e-05,NA,NA,8517
"PTGS1",0.00013715127039482,NA,NA,8518
"RXRA",4.69340855130396e-05,NA,NA,8519
"ATF6",3.94325028519882e-05,NA,NA,8520
"ACE2",4.28639055607416e-05,NA,NA,8521
"NOS1",3.27904871741946e-05,NA,NA,8522
"PRKCB",3.04319119845964e-05,NA,NA,8523
"OPRM1",3.64324847984543e-05,NA,NA,8524
"CYP2C19",9.85727649382984e-06,NA,NA,8525
"ACE2",4.28639055607416e-05,NA,NA,8526
"CYP2C19",9.85727649382984e-06,NA,NA,8527
"ADRB2",5.20800805603461e-05,NA,NA,8528
"DRD1",3.51444557140645e-05,NA,NA,8529
"PTK2B",4.84330888517182e-05,NA,NA,8530
"SLC6A3",3.24894408255672e-05,NA,NA,8531
"MAP1LC3B",7.2780883846546e-05,NA,NA,8532
"HTR2A",5.55034523141984e-05,NA,NA,8533
"UGT1A1",4.9502686584324e-05,NA,NA,8534
"CYP7A1",4.35031253905871e-05,NA,NA,8535
"HDAC4",5.44348967649322e-05,NA,NA,8536
"XDH",3.45048671577253e-05,NA,NA,8537
"AFP",3.85757209503401e-05,NA,NA,8538
"CYP7A1",4.35031253905871e-05,NA,NA,8539
"PROM1",8.72252997797807e-05,NA,NA,8540
"BACE1",8.52952600430834e-05,NA,NA,8541
"CACNA1D",2.73431282318271e-05,NA,NA,8542
"PARK7",0.000125159278041354,NA,NA,8543
"PTK2B",4.84330888517182e-05,NA,NA,8544
"NPPA",6.87940324639591e-05,NA,NA,8545
"ADRB2",5.20800805603461e-05,NA,NA,8546
"TFAM",5.78635194188326e-05,NA,NA,8547
"CYP2C9",5.56338081605379e-05,NA,NA,8548
"ATF6",3.94325028519882e-05,NA,NA,8549
"BGLAP",4.75758252550529e-05,NA,NA,8550
"NCF1",1.9073420110427e-05,NA,NA,8551
"XDH",3.45048671577253e-05,NA,NA,8552
"PARK7",0.000125159278041354,NA,NA,8553
"SLC6A3",3.24894408255672e-05,NA,NA,8554
"PTGS1",0.00013715127039482,NA,NA,8555
"YWHAE",5.27209089691283e-05,NA,NA,8556
"ADRB2",5.20800805603461e-05,NA,NA,8557
"CYP2C19",9.85727649382984e-06,NA,NA,8558
"PTK2B",4.84330888517182e-05,NA,NA,8559
"CACNA1D",2.73431282318271e-05,NA,NA,8560
"BACE1",8.52952600430834e-05,NA,NA,8561
"CYP2C9",5.56338081605379e-05,NA,NA,8562
"MAPK9",2.50741756256945e-05,NA,NA,8563
"HTR2A",5.55034523141984e-05,NA,NA,8564
"PARK7",0.000125159278041354,NA,NA,8565
"ACACA",4.84337842884264e-05,NA,NA,8566
"AFP",3.85757209503401e-05,NA,NA,8567
"NPPA",6.87940324639591e-05,NA,NA,8568
"NPPA",6.87940324639591e-05,NA,NA,8569
"XDH",3.45048671577253e-05,NA,NA,8570
"PTK2B",4.84330888517182e-05,NA,NA,8571
"NR1I2",1.90731135452094e-05,NA,NA,8572
"NOS2",3.943477620727e-05,NA,NA,8573
"PRDX1",3.34313815749665e-05,NA,NA,8574
"TFAM",5.78635194188326e-05,NA,NA,8575
"SLC6A4",3.79320118625293e-05,NA,NA,8576
"DRD1",3.51444557140645e-05,NA,NA,8577
"BGLAP",4.75758252550529e-05,NA,NA,8578
"RYR2",7.43591070004879e-05,NA,NA,8579
"DRD1",3.51444557140645e-05,NA,NA,8580
"GRIN1",3.40734457203729e-05,NA,NA,8581
"CDH5",5.15640074961743e-05,NA,NA,8582
"RXRA",4.69340855130396e-05,NA,NA,8583
"ATF6",3.94325028519882e-05,NA,NA,8584
"HTR2A",5.55034523141984e-05,NA,NA,8585
"MAP1LC3B",7.2780883846546e-05,NA,NA,8586
"TYR",5.85059584152781e-05,NA,NA,8587
"BGLAP",4.75758252550529e-05,NA,NA,8588
"ACACA",4.84337842884264e-05,NA,NA,8589
"MAPK9",2.50741756256945e-05,NA,NA,8590
"ACE2",4.28639055607416e-05,NA,NA,8591
"SIRT3",3.21461998868955e-05,NA,NA,8592
"SIRT3",3.21461998868955e-05,NA,NA,8593
"OPRM1",3.64324847984543e-05,NA,NA,8594
"DRD1",3.51444557140645e-05,NA,NA,8595
"ACE2",4.28639055607416e-05,NA,NA,8596
"BGLAP",4.75758252550529e-05,NA,NA,8597
"NR1I2",1.90731135452094e-05,NA,NA,8598
"ATF6",3.94325028519882e-05,NA,NA,8599
"PRDX1",3.34313815749665e-05,NA,NA,8600
"PRDX1",3.34313815749665e-05,NA,NA,8601
"SLC6A4",3.79320118625293e-05,NA,NA,8602
"OPRM1",3.64324847984543e-05,NA,NA,8603
"CACNA1D",2.73431282318271e-05,NA,NA,8604
"PTK2B",4.84330888517182e-05,NA,NA,8605
"NR1I2",1.90731135452094e-05,NA,NA,8606
"CYP2C19",9.85727649382984e-06,NA,NA,8607
"PTGS1",0.00013715127039482,NA,NA,8608
"NOS2",3.943477620727e-05,NA,NA,8609
"NCF1",1.9073420110427e-05,NA,NA,8610
"RAC1",3.00029977275962e-05,NA,NA,8611
"PARK7",0.000125159278041354,NA,NA,8612
"PRKCB",3.04319119845964e-05,NA,NA,8613
"TYR",5.85059584152781e-05,NA,NA,8614
"NOS2",3.943477620727e-05,NA,NA,8615
"GRIN1",3.40734457203729e-05,NA,NA,8616
"DRD1",3.51444557140645e-05,NA,NA,8617
"PRDX1",3.34313815749665e-05,NA,NA,8618
"BACE1",8.52952600430834e-05,NA,NA,8619
"FURIN",7.59490133551699e-05,NA,NA,8620
"TFAM",5.78635194188326e-05,NA,NA,8621
