"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"MGLL",0.000288590927817967,NA,NA,8468
"GAD1",0.000696735600119291,NA,NA,8469
"MECP2",0.000548125381643505,NA,NA,8470
"CAMP",0.00127853339974016,NA,NA,8471
"CFTR",0.0016454631474554,NA,NA,8472
"SCN2A",0.000108366696406015,NA,NA,8473
"XDH",0.000226880412117603,NA,NA,8474
"XDH",0.000226880412117603,NA,NA,8475
"GSR",0.000300421466483347,NA,NA,8476
"AGXT2",0.00025057885786095,NA,NA,8477
"SLC6A3",0.00028148662483185,NA,NA,8478
"GABBR1",0.000510699360905531,NA,NA,8479
"TRPV1",0.00162431089425452,NA,NA,8480
"ALDH2",8.25839603945111e-05,NA,NA,8481
"CFTR",0.0016454631474554,NA,NA,8482
"GABRB3",0.000209443445582713,NA,NA,8483
"DRD2",0.000239227026366362,NA,NA,8484
"GABBR1",0.000510699360905531,NA,NA,8485
"DPP4",0.0015210826080112,NA,NA,8486
"GCK",0.000242096535880254,NA,NA,8487
"TYMS",0.000184902103974594,NA,NA,8488
"MT-CYB",0.00031852428292467,NA,NA,8489
"PCNA",0.000260582445491986,NA,NA,8490
"PCNA",0.000260582445491986,NA,NA,8491
"TRPV1",0.00162431089425452,NA,NA,8492
"RARA",0.000184978605483055,NA,NA,8493
"NR1H4",0.000169010237943357,NA,NA,8494
"KCNH2",0.000422534476057779,NA,NA,8495
"MECP2",0.000548125381643505,NA,NA,8496
"GAD1",0.000696735600119291,NA,NA,8497
"GAD1",0.000696735600119291,NA,NA,8498
"GATM",0.000641349753781717,NA,NA,8499
"ALDH2",8.25839603945111e-05,NA,NA,8500
"ADCY1",6.35180631620713e-05,NA,NA,8501
"GABBR1",0.000510699360905531,NA,NA,8502
"STAT4",0.00025057936446049,NA,NA,8503
"PLA2G4A",0.000145033364728708,NA,NA,8504
"SCN1B",0.00123582115441734,NA,NA,8505
"GLUD1",0.000154428352899694,NA,NA,8506
"XDH",0.000226880412117603,NA,NA,8507
"PLA2G4A",0.000145033364728708,NA,NA,8508
"CFTR",0.0016454631474554,NA,NA,8509
"DRD2",0.000239227026366362,NA,NA,8510
"PTH",0.000297879165857662,NA,NA,8511
"ACACA",0.000130327338196068,NA,NA,8512
"KCNH2",0.000422534476057779,NA,NA,8513
"ALDH2",8.25839603945111e-05,NA,NA,8514
"ACACA",0.000130327338196068,NA,NA,8515
"STAT4",0.00025057936446049,NA,NA,8516
"SDHA",0.000728355075279574,NA,NA,8517
"KCNQ2",0.000212062364432941,NA,NA,8518
"SDHA",0.000728355075279574,NA,NA,8519
"GAD1",0.000696735600119291,NA,NA,8520
"ACACA",0.000130327338196068,NA,NA,8521
"SCN1B",0.00123582115441734,NA,NA,8522
"MECP2",0.000548125381643505,NA,NA,8523
"TRPV4",0.000143194338201758,NA,NA,8524
"NQO1",0.000527220227442338,NA,NA,8525
"SDHA",0.000728355075279574,NA,NA,8526
"TRPV1",0.00162431089425452,NA,NA,8527
"TYMS",0.000184902103974594,NA,NA,8528
"SCD",0.000207289484244089,NA,NA,8529
"HK2",0.000240369825768694,NA,NA,8530
"CYP11B2",0.000146245718010807,NA,NA,8531
"GATM",0.000641349753781717,NA,NA,8532
"KCNQ2",0.000212062364432941,NA,NA,8533
"XDH",0.000226880412117603,NA,NA,8534
"NQO1",0.000527220227442338,NA,NA,8535
"RARA",0.000184978605483055,NA,NA,8536
"ADCY1",6.35180631620713e-05,NA,NA,8537
"GSR",0.000300421466483347,NA,NA,8538
"GAD1",0.000696735600119291,NA,NA,8539
"PTH",0.000297879165857662,NA,NA,8540
"DRD2",0.000239227026366362,NA,NA,8541
"TRPV1",0.00162431089425452,NA,NA,8542
"PRKAG2",0.00020377786877912,NA,NA,8543
"KCNH2",0.000422534476057779,NA,NA,8544
"GABRB3",0.000209443445582713,NA,NA,8545
"SREBF2",0.000243957241534809,NA,NA,8546
"SLC6A3",0.00028148662483185,NA,NA,8547
"SCN2A",0.000108366696406015,NA,NA,8548
"TFRC",0.000259913782701737,NA,NA,8549
"GABRA1",0.000459514963564778,NA,NA,8550
"GABBR1",0.000510699360905531,NA,NA,8551
"MECP2",0.000548125381643505,NA,NA,8552
"GABRB3",0.000209443445582713,NA,NA,8553
"PTH",0.000297879165857662,NA,NA,8554
"GABRB3",0.000209443445582713,NA,NA,8555
"TRPV4",0.000143194338201758,NA,NA,8556
"STAT4",0.00025057936446049,NA,NA,8557
"AGXT2",0.00025057885786095,NA,NA,8558
"MGLL",0.000288590927817967,NA,NA,8559
"ABCG2",0.00146791658040613,NA,NA,8560
"STAT4",0.00025057936446049,NA,NA,8561
"GABRB3",0.000209443445582713,NA,NA,8562
"SCN2A",0.000108366696406015,NA,NA,8563
"MT-CYB",0.00031852428292467,NA,NA,8564
"SDHA",0.000728355075279574,NA,NA,8565
"KCNJ11",0.00228792240766151,NA,NA,8566
"ABCG2",0.00146791658040613,NA,NA,8567
"MECP2",0.000548125381643505,NA,NA,8568
"GCK",0.000242096535880254,NA,NA,8569
"DRD2",0.000239227026366362,NA,NA,8570
"HK2",0.000240369825768694,NA,NA,8571
"GATM",0.000641349753781717,NA,NA,8572
"RARA",0.000184978605483055,NA,NA,8573
"GABRA1",0.000459514963564778,NA,NA,8574
"PRKAG2",0.00020377786877912,NA,NA,8575
"PRKAG2",0.00020377786877912,NA,NA,8576
"GABRA1",0.000459514963564778,NA,NA,8577
"SCD",0.000207289484244089,NA,NA,8578
"TRPV1",0.00162431089425452,NA,NA,8579
"TRPV4",0.000143194338201758,NA,NA,8580
"HPRT1",0.000418691689059614,NA,NA,8581
"XDH",0.000226880412117603,NA,NA,8582
"TFRC",0.000259913782701737,NA,NA,8583
"AGXT2",0.00025057885786095,NA,NA,8584
"PCNA",0.000260582445491986,NA,NA,8585
"ALDH2",8.25839603945111e-05,NA,NA,8586
"PRKAG2",0.00020377786877912,NA,NA,8587
"SREBF2",0.000243957241534809,NA,NA,8588
"GABBR1",0.000510699360905531,NA,NA,8589
"GABBR1",0.000510699360905531,NA,NA,8590
"NR1H4",0.000169010237943357,NA,NA,8591
"DRD2",0.000239227026366362,NA,NA,8592
"ALDH2",8.25839603945111e-05,NA,NA,8593
"CYP11B2",0.000146245718010807,NA,NA,8594
"GABRG2",0.00011218358623466,NA,NA,8595
"HK2",0.000240369825768694,NA,NA,8596
"SDHA",0.000728355075279574,NA,NA,8597
"MECP2",0.000548125381643505,NA,NA,8598
"IDO1",0.000526138228844286,NA,NA,8599
"SREBF2",0.000243957241534809,NA,NA,8600
"ABCG2",0.00146791658040613,NA,NA,8601
"DPP4",0.0015210826080112,NA,NA,8602
"CYP11B2",0.000146245718010807,NA,NA,8603
"KCNH2",0.000422534476057779,NA,NA,8604
"GABRG2",0.00011218358623466,NA,NA,8605
"STAT4",0.00025057936446049,NA,NA,8606
"TYMS",0.000184902103974594,NA,NA,8607
"DPP4",0.0015210826080112,NA,NA,8608
"SCD",0.000207289484244089,NA,NA,8609
"GCK",0.000242096535880254,NA,NA,8610
"TRPV4",0.000143194338201758,NA,NA,8611
"CS",0.00016556105345289,NA,NA,8612
"MT-CYB",0.00031852428292467,NA,NA,8613
"CAMP",0.00127853339974016,NA,NA,8614
"ADCY1",6.35180631620713e-05,NA,NA,8615
"ADCY1",6.35180631620713e-05,NA,NA,8616
"ADCY1",6.35180631620713e-05,NA,NA,8617
"PRKAG2",0.00020377786877912,NA,NA,8618
"ACACA",0.000130327338196068,NA,NA,8619
"AGXT2",0.00025057885786095,NA,NA,8620
"ACACA",0.000130327338196068,NA,NA,8621
"ACACA",0.000130327338196068,NA,NA,8622
"MT-CYB",0.00031852428292467,NA,NA,8623
"CAMP",0.00127853339974016,NA,NA,8624
"CAMP",0.00127853339974016,NA,NA,8625
"TAC1",0.00149607156135279,NA,NA,8626
"ADCY1",6.35180631620713e-05,NA,NA,8627
"PRKAG2",0.00020377786877912,NA,NA,8628
"HK2",0.000240369825768694,NA,NA,8629
"RARA",0.000184978605483055,NA,NA,8630
"PLA2G4A",0.000145033364728708,NA,NA,8631
"MGLL",0.000288590927817967,NA,NA,8632
"GABBR1",0.000510699360905531,NA,NA,8633
"GABRA1",0.000459514963564778,NA,NA,8634
"MGLL",0.000288590927817967,NA,NA,8635
"HPRT1",0.000418691689059614,NA,NA,8636
"SREBF2",0.000243957241534809,NA,NA,8637
"CAMP",0.00127853339974016,NA,NA,8638
"GCK",0.000242096535880254,NA,NA,8639
"SCD",0.000207289484244089,NA,NA,8640
"TYMS",0.000184902103974594,NA,NA,8641
"TYMS",0.000184902103974594,NA,NA,8642
"MGLL",0.000288590927817967,NA,NA,8643
"CAMP",0.00127853339974016,NA,NA,8644
"GABBR1",0.000510699360905531,NA,NA,8645
"GABRG2",0.00011218358623466,NA,NA,8646
"TFRC",0.000259913782701737,NA,NA,8647
"GATM",0.000641349753781717,NA,NA,8648
"GABBR1",0.000510699360905531,NA,NA,8649
"GLUD1",0.000154428352899694,NA,NA,8650
"PLA2G4A",0.000145033364728708,NA,NA,8651
"ACACA",0.000130327338196068,NA,NA,8652
"SCD",0.000207289484244089,NA,NA,8653
"GAD1",0.000696735600119291,NA,NA,8654
"DPP4",0.0015210826080112,NA,NA,8655
"PLA2G4A",0.000145033364728708,NA,NA,8656
"MECP2",0.000548125381643505,NA,NA,8657
"DPP4",0.0015210826080112,NA,NA,8658
"HPRT1",0.000418691689059614,NA,NA,8659
"AGXT2",0.00025057885786095,NA,NA,8660
"AGXT2",0.00025057885786095,NA,NA,8661
"TRPV4",0.000143194338201758,NA,NA,8662
"ABCG2",0.00146791658040613,NA,NA,8663
"HK2",0.000240369825768694,NA,NA,8664
"CYP11B2",0.000146245718010807,NA,NA,8665
"PTH",0.000297879165857662,NA,NA,8666
"TFRC",0.000259913782701737,NA,NA,8667
"HK2",0.000240369825768694,NA,NA,8668
"NQO1",0.000527220227442338,NA,NA,8669
"CS",0.00016556105345289,NA,NA,8670
"GABRB3",0.000209443445582713,NA,NA,8671
"NQO1",0.000527220227442338,NA,NA,8672
"CAMP",0.00127853339974016,NA,NA,8673
"SCD",0.000207289484244089,NA,NA,8674
"GABBR1",0.000510699360905531,NA,NA,8675
"PLA2G4A",0.000145033364728708,NA,NA,8676
"SCN1A",7.17195195213405e-05,NA,NA,8677
"DRD2",0.000239227026366362,NA,NA,8678
"IDO1",0.000526138228844286,NA,NA,8679
"GABBR1",0.000510699360905531,NA,NA,8680
"AGXT2",0.00025057885786095,NA,NA,8681
"PCNA",0.000260582445491986,NA,NA,8682
"NQO1",0.000527220227442338,NA,NA,8683
"KCNQ2",0.000212062364432941,NA,NA,8684
"SLC6A3",0.00028148662483185,NA,NA,8685
"GABRA1",0.000459514963564778,NA,NA,8686
"MT-CYB",0.00031852428292467,NA,NA,8687
"SCN1B",0.00123582115441734,NA,NA,8688
"TRPV1",0.00162431089425452,NA,NA,8689
"IDO1",0.000526138228844286,NA,NA,8690
"HPRT1",0.000418691689059614,NA,NA,8691
"PLA2G4A",0.000145033364728708,NA,NA,8692
"AGXT2",0.00025057885786095,NA,NA,8693
"NR1H4",0.000169010237943357,NA,NA,8694
"NQO1",0.000527220227442338,NA,NA,8695
"TRPV4",0.000143194338201758,NA,NA,8696
"KCNH2",0.000422534476057779,NA,NA,8697
"DRD2",0.000239227026366362,NA,NA,8698
"NR1H4",0.000169010237943357,NA,NA,8699
"ABCG2",0.00146791658040613,NA,NA,8700
"XDH",0.000226880412117603,NA,NA,8701
"RARA",0.000184978605483055,NA,NA,8702
"MECP2",0.000548125381643505,NA,NA,8703
"ACACA",0.000130327338196068,NA,NA,8704
"SLC6A3",0.00028148662483185,NA,NA,8705
"GABBR1",0.000510699360905531,NA,NA,8706
"GABRA1",0.000459514963564778,NA,NA,8707
"NQO1",0.000527220227442338,NA,NA,8708
"GAD1",0.000696735600119291,NA,NA,8709
"GABRG2",0.00011218358623466,NA,NA,8710
"GABRB3",0.000209443445582713,NA,NA,8711
"GABBR1",0.000510699360905531,NA,NA,8712
"NQO1",0.000527220227442338,NA,NA,8713
"SCN2A",0.000108366696406015,NA,NA,8714
"DPP4",0.0015210826080112,NA,NA,8715
"GLUD1",0.000154428352899694,NA,NA,8716
"GABRA1",0.000459514963564778,NA,NA,8717
"GATM",0.000641349753781717,NA,NA,8718
"TRPV1",0.00162431089425452,NA,NA,8719
"TRPV1",0.00162431089425452,NA,NA,8720
"SLC6A3",0.00028148662483185,NA,NA,8721
"GAD1",0.000696735600119291,NA,NA,8722
"SCN1B",0.00123582115441734,NA,NA,8723
"KCNJ11",0.00228792240766151,NA,NA,8724
"GAD1",0.000696735600119291,NA,NA,8725
"GATM",0.000641349753781717,NA,NA,8726
"GAD1",0.000696735600119291,NA,NA,8727
"DRD2",0.000239227026366362,NA,NA,8728
"MECP2",0.000548125381643505,NA,NA,8729
"KCNQ2",0.000212062364432941,NA,NA,8730
"SCN1B",0.00123582115441734,NA,NA,8731
"CS",0.00016556105345289,NA,NA,8732
"MT-CYB",0.00031852428292467,NA,NA,8733
"SLC6A3",0.00028148662483185,NA,NA,8734
"AGXT2",0.00025057885786095,NA,NA,8735
"CAMP",0.00127853339974016,NA,NA,8736
"MGLL",0.000288590927817967,NA,NA,8737
"CYP11B2",0.000146245718010807,NA,NA,8738
"PTH",0.000297879165857662,NA,NA,8739
"ACACA",0.000130327338196068,NA,NA,8740
"XDH",0.000226880412117603,NA,NA,8741
"GABRB3",0.000209443445582713,NA,NA,8742
"CFTR",0.0016454631474554,NA,NA,8743
"IDO1",0.000526138228844286,NA,NA,8744
"SDHA",0.000728355075279574,NA,NA,8745
"SDHA",0.000728355075279574,NA,NA,8746
"SCN1A",7.17195195213405e-05,NA,NA,8747
"MECP2",0.000548125381643505,NA,NA,8748
"STAT4",0.00025057936446049,NA,NA,8749
"PLA2G4A",0.000145033364728708,NA,NA,8750
"TAC1",0.00149607156135279,NA,NA,8751
"MGLL",0.000288590927817967,NA,NA,8752
"TFRC",0.000259913782701737,NA,NA,8753
"HPRT1",0.000418691689059614,NA,NA,8754
"PCNA",0.000260582445491986,NA,NA,8755
"SCN2A",0.000108366696406015,NA,NA,8756
"TRPV4",0.000143194338201758,NA,NA,8757
"KCNQ2",0.000212062364432941,NA,NA,8758
"MT-CYB",0.00031852428292467,NA,NA,8759
"GABRG2",0.00011218358623466,NA,NA,8760
"CAMP",0.00127853339974016,NA,NA,8761
"MECP2",0.000548125381643505,NA,NA,8762
"NR1H4",0.000169010237943357,NA,NA,8763
"GABBR1",0.000510699360905531,NA,NA,8764
"RARA",0.000184978605483055,NA,NA,8765
"GAD1",0.000696735600119291,NA,NA,8766
"SCN1B",0.00123582115441734,NA,NA,8767
"GABRB3",0.000209443445582713,NA,NA,8768
"PLA2G4A",0.000145033364728708,NA,NA,8769
"PTH",0.000297879165857662,NA,NA,8770
"PTH",0.000297879165857662,NA,NA,8771
"TRPV4",0.000143194338201758,NA,NA,8772
"GABRG2",0.00011218358623466,NA,NA,8773
"GABBR1",0.000510699360905531,NA,NA,8774
"ALDH2",8.25839603945111e-05,NA,NA,8775
"CS",0.00016556105345289,NA,NA,8776
"SLC6A3",0.00028148662483185,NA,NA,8777
"GABRB3",0.000209443445582713,NA,NA,8778
"MT-CYB",0.00031852428292467,NA,NA,8779
"SDHA",0.000728355075279574,NA,NA,8780
"TRPV1",0.00162431089425452,NA,NA,8781
"PTH",0.000297879165857662,NA,NA,8782
"SCN1B",0.00123582115441734,NA,NA,8783
"AGXT2",0.00025057885786095,NA,NA,8784
"TYMS",0.000184902103974594,NA,NA,8785
"DRD2",0.000239227026366362,NA,NA,8786
"PCNA",0.000260582445491986,NA,NA,8787
"CS",0.00016556105345289,NA,NA,8788
"CFTR",0.0016454631474554,NA,NA,8789
"GABBR1",0.000510699360905531,NA,NA,8790
"GABRB3",0.000209443445582713,NA,NA,8791
"DPP4",0.0015210826080112,NA,NA,8792
"SLC6A3",0.00028148662483185,NA,NA,8793
"GABRA1",0.000459514963564778,NA,NA,8794
"DRD2",0.000239227026366362,NA,NA,8795
"MGLL",0.000288590927817967,NA,NA,8796
"IDO1",0.000526138228844286,NA,NA,8797
"CYP11B2",0.000146245718010807,NA,NA,8798
"SLC6A3",0.00028148662483185,NA,NA,8799
"TAC1",0.00149607156135279,NA,NA,8800
"SLC6A3",0.00028148662483185,NA,NA,8801
"NQO1",0.000527220227442338,NA,NA,8802
"KCNJ11",0.00228792240766151,NA,NA,8803
"CFTR",0.0016454631474554,NA,NA,8804
"GCK",0.000242096535880254,NA,NA,8805
"PTH",0.000297879165857662,NA,NA,8806
"MECP2",0.000548125381643505,NA,NA,8807
"GCK",0.000242096535880254,NA,NA,8808
"PRKAG2",0.00020377786877912,NA,NA,8809
"ALDH2",8.25839603945111e-05,NA,NA,8810
"PRKAG2",0.00020377786877912,NA,NA,8811
"CYP11B2",0.000146245718010807,NA,NA,8812
"MECP2",0.000548125381643505,NA,NA,8813
"TRPV4",0.000143194338201758,NA,NA,8814
"IDO1",0.000526138228844286,NA,NA,8815
"NR1H4",0.000169010237943357,NA,NA,8816
"DPP4",0.0015210826080112,NA,NA,8817
"SCN2A",0.000108366696406015,NA,NA,8818
"ADCY1",6.35180631620713e-05,NA,NA,8819
"DPP4",0.0015210826080112,NA,NA,8820
"GAD1",0.000696735600119291,NA,NA,8821
"SCN1B",0.00123582115441734,NA,NA,8822
"SCD",0.000207289484244089,NA,NA,8823
"PTH",0.000297879165857662,NA,NA,8824
"TRPV1",0.00162431089425452,NA,NA,8825
"DRD2",0.000239227026366362,NA,NA,8826
"MGLL",0.000288590927817967,NA,NA,8827
"MGLL",0.000288590927817967,NA,NA,8828
"MECP2",0.000548125381643505,NA,NA,8829
"NQO1",0.000527220227442338,NA,NA,8830
"STAT4",0.00025057936446049,NA,NA,8831
"TRPV4",0.000143194338201758,NA,NA,8832
"PTH",0.000297879165857662,NA,NA,8833
"STAT4",0.00025057936446049,NA,NA,8834
"SCN1A",7.17195195213405e-05,NA,NA,8835
"ADCY1",6.35180631620713e-05,NA,NA,8836
"RARA",0.000184978605483055,NA,NA,8837
"CFTR",0.0016454631474554,NA,NA,8838
"IDO1",0.000526138228844286,NA,NA,8839
"PRKAG2",0.00020377786877912,NA,NA,8840
"TAC1",0.00149607156135279,NA,NA,8841
"PCNA",0.000260582445491986,NA,NA,8842
"GLUD1",0.000154428352899694,NA,NA,8843
"PRKAG2",0.00020377786877912,NA,NA,8844
"GABRG2",0.00011218358623466,NA,NA,8845
"MT-CYB",0.00031852428292467,NA,NA,8846
"STAT4",0.00025057936446049,NA,NA,8847
"CYP11B2",0.000146245718010807,NA,NA,8848
"SCD",0.000207289484244089,NA,NA,8849
"TYMS",0.000184902103974594,NA,NA,8850
"TRPV4",0.000143194338201758,NA,NA,8851
"SCN1B",0.00123582115441734,NA,NA,8852
"SREBF2",0.000243957241534809,NA,NA,8853
"TAC1",0.00149607156135279,NA,NA,8854
"KCNH2",0.000422534476057779,NA,NA,8855
"GSR",0.000300421466483347,NA,NA,8856
"DPP4",0.0015210826080112,NA,NA,8857
"CYP11B2",0.000146245718010807,NA,NA,8858
"PLA2G4A",0.000145033364728708,NA,NA,8859
"PCNA",0.000260582445491986,NA,NA,8860
"MECP2",0.000548125381643505,NA,NA,8861
"STAT4",0.00025057936446049,NA,NA,8862
"TYMS",0.000184902103974594,NA,NA,8863
"CAMP",0.00127853339974016,NA,NA,8864
"AGXT2",0.00025057885786095,NA,NA,8865
"ADCY1",6.35180631620713e-05,NA,NA,8866
"PCNA",0.000260582445491986,NA,NA,8867
"MT-CYB",0.00031852428292467,NA,NA,8868
"PCNA",0.000260582445491986,NA,NA,8869
"TYMS",0.000184902103974594,NA,NA,8870
"CS",0.00016556105345289,NA,NA,8871
"SLC6A3",0.00028148662483185,NA,NA,8872
"NQO1",0.000527220227442338,NA,NA,8873
"GABRB3",0.000209443445582713,NA,NA,8874
"GABRA1",0.000459514963564778,NA,NA,8875
"GSR",0.000300421466483347,NA,NA,8876
"ADCY1",6.35180631620713e-05,NA,NA,8877
"SCD",0.000207289484244089,NA,NA,8878
"PRKAG2",0.00020377786877912,NA,NA,8879
"TRPV4",0.000143194338201758,NA,NA,8880
"PRKAG2",0.00020377786877912,NA,NA,8881
"DPP4",0.0015210826080112,NA,NA,8882
"AGXT2",0.00025057885786095,NA,NA,8883
"NQO1",0.000527220227442338,NA,NA,8884
"GAD1",0.000696735600119291,NA,NA,8885
"PLA2G4A",0.000145033364728708,NA,NA,8886
"ABCG2",0.00146791658040613,NA,NA,8887
"ADCY1",6.35180631620713e-05,NA,NA,8888
"GCK",0.000242096535880254,NA,NA,8889
"GABRA1",0.000459514963564778,NA,NA,8890
"GCK",0.000242096535880254,NA,NA,8891
"TRPV1",0.00162431089425452,NA,NA,8892
"CS",0.00016556105345289,NA,NA,8893
"TAC1",0.00149607156135279,NA,NA,8894
"GATM",0.000641349753781717,NA,NA,8895
"ACACA",0.000130327338196068,NA,NA,8896
"GCK",0.000242096535880254,NA,NA,8897
"SDHA",0.000728355075279574,NA,NA,8898
"ACACA",0.000130327338196068,NA,NA,8899
"GABRA1",0.000459514963564778,NA,NA,8900
"TYMS",0.000184902103974594,NA,NA,8901
"NR1H4",0.000169010237943357,NA,NA,8902
"SCD",0.000207289484244089,NA,NA,8903
"XDH",0.000226880412117603,NA,NA,8904
"SCN2A",0.000108366696406015,NA,NA,8905
"GABRB3",0.000209443445582713,NA,NA,8906
"GABRA1",0.000459514963564778,NA,NA,8907
"GCK",0.000242096535880254,NA,NA,8908
"CYP11B2",0.000146245718010807,NA,NA,8909
"PLA2G4A",0.000145033364728708,NA,NA,8910
"NR1H4",0.000169010237943357,NA,NA,8911
"DRD2",0.000239227026366362,NA,NA,8912
"GCK",0.000242096535880254,NA,NA,8913
"MT-CYB",0.00031852428292467,NA,NA,8914
"GSR",0.000300421466483347,NA,NA,8915
"SCD",0.000207289484244089,NA,NA,8916
"CFTR",0.0016454631474554,NA,NA,8917
"HPRT1",0.000418691689059614,NA,NA,8918
"MGLL",0.000288590927817967,NA,NA,8919
"TAC1",0.00149607156135279,NA,NA,8920
"GSR",0.000300421466483347,NA,NA,8921
"SLC6A3",0.00028148662483185,NA,NA,8922
"ACACA",0.000130327338196068,NA,NA,8923
"SLC6A3",0.00028148662483185,NA,NA,8924
"GATM",0.000641349753781717,NA,NA,8925
"STAT4",0.00025057936446049,NA,NA,8926
"HPRT1",0.000418691689059614,NA,NA,8927
"CS",0.00016556105345289,NA,NA,8928
"GABRA1",0.000459514963564778,NA,NA,8929
"SCN1A",7.17195195213405e-05,NA,NA,8930
"GSR",0.000300421466483347,NA,NA,8931
"SLC6A3",0.00028148662483185,NA,NA,8932
"ACACA",0.000130327338196068,NA,NA,8933
"SCN1A",7.17195195213405e-05,NA,NA,8934
"DPP4",0.0015210826080112,NA,NA,8935
"CS",0.00016556105345289,NA,NA,8936
"GABRA1",0.000459514963564778,NA,NA,8937
"RARA",0.000184978605483055,NA,NA,8938
"NQO1",0.000527220227442338,NA,NA,8939
"KCNQ2",0.000212062364432941,NA,NA,8940
"SCN2A",0.000108366696406015,NA,NA,8941
"DPP4",0.0015210826080112,NA,NA,8942
"PTH",0.000297879165857662,NA,NA,8943
"SLC6A3",0.00028148662483185,NA,NA,8944
"HPRT1",0.000418691689059614,NA,NA,8945
"GCK",0.000242096535880254,NA,NA,8946
"SLC6A3",0.00028148662483185,NA,NA,8947
"GSR",0.000300421466483347,NA,NA,8948
"DPP4",0.0015210826080112,NA,NA,8949
"GAD1",0.000696735600119291,NA,NA,8950
"MT-CYB",0.00031852428292467,NA,NA,8951
"TRPV4",0.000143194338201758,NA,NA,8952
"GABRA1",0.000459514963564778,NA,NA,8953
"SDHA",0.000728355075279574,NA,NA,8954
"CS",0.00016556105345289,NA,NA,8955
"GAD1",0.000696735600119291,NA,NA,8956
"HPRT1",0.000418691689059614,NA,NA,8957
"ALDH2",8.25839603945111e-05,NA,NA,8958
"CS",0.00016556105345289,NA,NA,8959
"GABRG2",0.00011218358623466,NA,NA,8960
"GABRG2",0.00011218358623466,NA,NA,8961
"KCNJ11",0.00228792240766151,NA,NA,8962
"PTH",0.000297879165857662,NA,NA,8963
"GSR",0.000300421466483347,NA,NA,8964
"TRPV1",0.00162431089425452,NA,NA,8965
"AGXT2",0.00025057885786095,NA,NA,8966
"SREBF2",0.000243957241534809,NA,NA,8967
"MECP2",0.000548125381643505,NA,NA,8968
"GATM",0.000641349753781717,NA,NA,8969
"STAT4",0.00025057936446049,NA,NA,8970
"HK2",0.000240369825768694,NA,NA,8971
"HK2",0.000240369825768694,NA,NA,8972
"GCK",0.000242096535880254,NA,NA,8973
"GABBR1",0.000510699360905531,NA,NA,8974
"CFTR",0.0016454631474554,NA,NA,8975
"MECP2",0.000548125381643505,NA,NA,8976
"GATM",0.000641349753781717,NA,NA,8977
"KCNJ11",0.00228792240766151,NA,NA,8978
"ADCY1",6.35180631620713e-05,NA,NA,8979
"SCN1A",7.17195195213405e-05,NA,NA,8980
"MECP2",0.000548125381643505,NA,NA,8981
"PCNA",0.000260582445491986,NA,NA,8982
"AGXT2",0.00025057885786095,NA,NA,8983
"MT-CYB",0.00031852428292467,NA,NA,8984
"TAC1",0.00149607156135279,NA,NA,8985
"MECP2",0.000548125381643505,NA,NA,8986
"DRD2",0.000239227026366362,NA,NA,8987
"SLC6A3",0.00028148662483185,NA,NA,8988
"KCNQ2",0.000212062364432941,NA,NA,8989
"NR1H4",0.000169010237943357,NA,NA,8990
"KCNH2",0.000422534476057779,NA,NA,8991
"PRKAG2",0.00020377786877912,NA,NA,8992
"XDH",0.000226880412117603,NA,NA,8993
"CYP11B2",0.000146245718010807,NA,NA,8994
"DPP4",0.0015210826080112,NA,NA,8995
"SCN2A",0.000108366696406015,NA,NA,8996
"SLC6A3",0.00028148662483185,NA,NA,8997
"GABRA1",0.000459514963564778,NA,NA,8998
"SCN2A",0.000108366696406015,NA,NA,8999
"GABRG2",0.00011218358623466,NA,NA,9000
"KCNQ2",0.000212062364432941,NA,NA,9001
"DPP4",0.0015210826080112,NA,NA,9002
"PLA2G4A",0.000145033364728708,NA,NA,9003
"NR1H4",0.000169010237943357,NA,NA,9004
"GABRG2",0.00011218358623466,NA,NA,9005
"TFRC",0.000259913782701737,NA,NA,9006
"PLA2G4A",0.000145033364728708,NA,NA,9007
"SCD",0.000207289484244089,NA,NA,9008
"SDHA",0.000728355075279574,NA,NA,9009
"RARA",0.000184978605483055,NA,NA,9010
"CYP11B2",0.000146245718010807,NA,NA,9011
"CAMP",0.00127853339974016,NA,NA,9012
"CAMP",0.00127853339974016,NA,NA,9013
"GABBR1",0.000510699360905531,NA,NA,9014
"ACACA",0.000130327338196068,NA,NA,9015
"GATM",0.000641349753781717,NA,NA,9016
"GABBR1",0.000510699360905531,NA,NA,9017
"PCNA",0.000260582445491986,NA,NA,9018
"NQO1",0.000527220227442338,NA,NA,9019
"HPRT1",0.000418691689059614,NA,NA,9020
"PRKAG2",0.00020377786877912,NA,NA,9021
"NQO1",0.000527220227442338,NA,NA,9022
"SCN1A",7.17195195213405e-05,NA,NA,9023
"TRPV4",0.000143194338201758,NA,NA,9024
"MGLL",0.000288590927817967,NA,NA,9025
"SCD",0.000207289484244089,NA,NA,9026
"MGLL",0.000288590927817967,NA,NA,9027
"DRD2",0.000239227026366362,NA,NA,9028
"GAD1",0.000696735600119291,NA,NA,9029
"XDH",0.000226880412117603,NA,NA,9030
"KCNH2",0.000422534476057779,NA,NA,9031
"KCNJ11",0.00228792240766151,NA,NA,9032
"NQO1",0.000527220227442338,NA,NA,9033
"DPP4",0.0015210826080112,NA,NA,9034
"GABRG2",0.00011218358623466,NA,NA,9035
