"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"HDAC3+YWHAZ",0.000124092002928955,2.14646380225503e-07,2.12137497568321e-07,302
"MAP1LC3B+NTRK1",0.000101461152228977,3.92186074504863e-07,3.90127092964043e-07,303
"NTRK2+SYP",0.000125810916841052,2.21767774810644e-07,2.18321274614297e-07,304
"CDH5+NPY",0.000148262253038323,2.60319812706022e-07,2.55346830346781e-07,305
"CACNA1C+HDAC6",0.000108623611332015,1.86199715535018e-07,1.84406452663488e-07,306
"PPARD+SOX9",9.48969813807654e-05,1.68190116056621e-07,1.66255511246938e-07,307
"CDH5+PLG",0.000140792233044085,2.47498618266562e-07,2.42910178749334e-07,308
"ITPR1+PTK2",0.000107128203309714,1.87119576167127e-07,1.85579961509141e-07,309
"CYP1A2+HDAC4",9.25268887230768e-05,1.60370359103545e-07,1.58305442754525e-07,310
"SYP+TJP1",0.000104555902137093,1.84305301687004e-07,1.8171826610125e-07,311
"ACE2+GJA1",0.00013848065127231,2.46313743068605e-07,2.42225618674041e-07,312
"ACE2+HSPA1B",0.000135904617208027,1.5277247080725e-06,1.52380193585433e-06,313
"CYP2E1+CYP7A1",0.000104759327898107,-2.49705640720244e-07,-2.52381456400386e-07,314
"CYP2E1+DDIT3",8.26493757614122e-05,1.40313736296527e-07,1.3902194717641e-07,315
"NLRP3+PPARD",9.4895820064389e-05,1.67392698591229e-07,1.65458117429296e-07,316
"BMP4+YWHAZ",0.000125382873996327,1.50496548201318e-06,1.50245654506609e-06,317
"PLG+VIM",0.00011812488278129,2.08819772695712e-07,2.06245131861849e-07,318
"CEBPA+RXRA",0.000103266652704326,1.81633067697362e-07,1.78997551225635e-07,319
"BMP4+CEBPA",8.05101224423677e-05,-1.14525729066894e-06,-1.14668938877571e-06,320
"CALR+NTRK1",8.56647749715167e-05,1.51466935216504e-07,1.49848037978018e-07,321
"BGLAP+SLC2A4",8.99557550794183e-05,1.5860264768186e-07,1.56593837674635e-07,322
"BMP4+CACNA1C",0.00011377667193857,1.96032174826222e-07,1.93785858360052e-07,323
"NLRP3+SLC6A3",6.23868165576802e-05,1.08120773112397e-07,1.07152905437502e-07,324
"BMP4+CYP1A2",6.35458443768444e-05,1.09883102394903e-07,1.08915670371523e-07,325
"COMT+SOX9",0.000175617377744186,3.10537048964221e-07,3.06201905275749e-07,326
"NPY+XBP1",0.000113781312834904,1.95280703829681e-07,1.93627210931524e-07,327
"CD163+CTSD",0.000144517313247827,2.48518304490908e-07,2.45000700282993e-07,328
"ABCG2+DNMT1",6.46234714544169e-05,1.13972986492961e-07,1.13201397367035e-07,329
"GSTP1+NOS1",0.000170457763252418,7.26988695798347e-07,7.22498209815292e-07,330
"CALM1+GDNF",0.000139542280711336,2.41827523894678e-07,2.37615689235859e-07,331
"AGTR1+NTRK1",7.23516857038531e-05,1.2722766140616e-07,1.25984718213346e-07,332
"CACNA1C+SYP",0.000128805245056207,2.23559438294885e-07,2.19991718619639e-07,333
"HDAC4+NTRK2",0.000139763112046554,2.45860865000225e-07,2.41229163644441e-07,334
"NPPA+POU5F1",9.81138861305686e-05,1.73628480593102e-07,1.71623256273179e-07,335
"CYP19A1+FABP4",0.000127947697048048,2.18454400791046e-07,2.16068826497384e-07,336
"GRM5+MAPK9",0.000122920816710614,2.10427606783803e-07,2.07979397814917e-07,337
"ABCG2+NOS1",8.15822771031982e-05,1.42987935936034e-07,1.41392665686801e-07,338
"F2+NR1H4",0.000158986798562633,-1.44224351261713e-06,-1.44726673634299e-06,339
"DDIT3+PARK7",0.000146406239879049,2.47820553744837e-07,2.45191987380267e-07,340
"APOA1+HDAC4",0.000111208713338362,1.95449856854601e-07,1.92369851603758e-07,341
"HDAC4+PRL",0.000166549079039235,2.904492457656e-07,2.84361800995114e-07,342
"NOX4+PLG",0.000109535552945239,1.91851282194122e-07,1.90039523562113e-07,343
"SLC2A4+SOX9",7.21414993697378e-05,1.28834491741614e-07,1.27576633812687e-07,344
"ATF6+GRIA1",0.000127514592052624,2.18596417633776e-07,2.15131603531482e-07,345
"CCNB1+PRL",0.000115459969719067,2.01419543488512e-07,2.0103606634958e-07,346
"CCNA2+NR1H4",0.000129800860666718,2.2707342128836e-07,2.2568499258302e-07,347
"IDO1+SREBF2",0.000139749550773116,2.33819263839585e-07,2.32723062598694e-07,348
"HSPA1B+NCF1",0.000110778884191087,1.90299909719194e-07,1.88554369229266e-07,349
"PPARD+PTK2B",0.000113567801392156,1.97718671657299e-07,1.9457342015361e-07,350
"CACNA1C+TOP2A",0.000127293717959165,2.14799281694766e-07,2.11363936908349e-07,351
"CYP19A1+NTRK1",0.000133537334876643,2.35013789762206e-07,2.32042896342044e-07,352
"NPPA+POU5F1",9.81138861305686e-05,1.73628480593102e-07,1.71623256273179e-07,353
"IDO1+THBS1",0.000164022329025237,2.90568405003633e-07,2.86295636420242e-07,354
"PROM1+RAC1",0.000117426792983433,2.01112496545086e-07,1.98495476055882e-07,355
"MAOA+TOP2A",0.000109484928371373,1.87537204210386e-07,1.8479541419314e-07,356
"NOS2+NPPA",0.000108416131767486,1.9003597351297e-07,1.87323096256797e-07,357
"ADRB2+SIRT3",8.43706776112452e-05,1.4607134068978e-07,1.44397164003607e-07,358
"AURKA+MMP1",0.00114967243541142,1.08011493316074e-06,1.05430252206329e-06,359
"CALR+MAP3K5",8.50184155065659e-05,1.48763110607852e-07,1.47181048459899e-07,360
"C3+CALM1",0.000135889241808185,2.32717797254978e-07,2.28851960715204e-07,361
"SOX9+TJP1",9.33940479127537e-05,-2.63210576667561e-07,-2.65113259012573e-07,362
"AGTR1+HDAC6",6.4405595182393e-05,1.11369004685002e-07,1.1047449599566e-07,363
"ABCG2+DDIT3",6.9770031968619e-05,1.18886599453916e-07,1.17864854987104e-07,364
"F2+PARK7",0.000168088102383224,2.87710919200102e-07,2.8237332017067e-07,365
"GDNF+GRM5",0.000142240475106914,2.44379488090196e-07,2.40048064648057e-07,366
"DDIT3+PLG",0.000110172365658801,1.87149288399802e-07,1.85280439324309e-07,367
"GJA1+SREBF2",0.000103905953604544,1.74428225530043e-07,1.73631104161132e-07,368
"CALR+PRKDC",0.000104976094433384,1.80387713877295e-07,1.77665322342868e-07,369
"CYP1A1+SIRT3",7.40633815949909e-05,7.70186944665241e-07,7.68864182654205e-07,370
"CALR+CCNB1",6.07598189261704e-05,1.06116332942996e-07,1.05920102688728e-07,371
"AFP+CEBPA",9.48932122928348e-05,1.66087866904086e-07,1.63921702434067e-07,372
"TAC1+TOP2A",8.93046439911505e-05,1.53077379549948e-07,1.51121361979811e-07,373
"HDAC3+SLC2A4",6.69845513050493e-05,-7.4039804420778e-07,-7.41474852850033e-07,374
"INSR+PROM1",0.000116354421064391,1.99934756861531e-07,1.97411179736484e-07,375
"C3+TH",0.000105408205188895,1.81891891992692e-07,1.79265147615126e-07,376
"AURKA+MMP1",0.00114967243541142,1.08011493316074e-06,1.05430252206329e-06,377
"APOA1+FOXM1",0.000102404632523201,1.78428879338277e-07,1.75846086802878e-07,378
"CYP2C9+POU5F1",8.49295662104232e-05,1.49149266603921e-07,1.47527639549061e-07,379
"PRL+XBP1",0.000129194212391659,2.21522304610922e-07,2.1960500617979e-07,380
"ACE2+PLG",0.000131005536849194,-8.39869822577555e-07,-8.43684080709117e-07,381
"ACACA+LYN",7.8144767648114e-05,1.3621325467561e-07,1.34780767213627e-07,382
"CCNA2+CYP19A1",0.000117006210824444,2.04736609332734e-07,2.03498736750518e-07,383
"GRIA1+NLRP3",0.000117860493282995,2.05930435481783e-07,2.03312859214932e-07,384
"GRIN2A+NOS1",6.41885258662045e-05,-1.17546472677699e-06,-1.17653286280106e-06,385
"COMT+HDAC6",0.000166163510394224,2.86323049603077e-07,2.83360314323744e-07,386
"AFP+TAC1",8.90936989678126e-05,3.69100125130473e-07,3.67165521431012e-07,387
"PLG+SOX9",0.000118983583919374,2.10332725680829e-07,2.07681800978854e-07,388
"FOXM1+PLG",0.00013486213149283,2.33538351990248e-07,2.29476409097096e-07,389
"ITPR1+XBP1",0.000104547642108987,-2.3927545665936e-06,-2.39429411963421e-06,390
"APOA1+FOXM1",0.000102404632523201,1.78428879338277e-07,1.75846086802878e-07,391
"CEBPA+THBS1",8.88872208864022e-05,1.5847247580858e-07,1.56643160553749e-07,392
"DNMT1+NPPA",8.48019929258204e-05,1.4917873270015e-07,1.48087668128127e-07,393
"CYP1A1+SOX9",7.10621520330079e-05,1.24473590878971e-07,1.2324775833239e-07,394
"PROM1+PTK2",0.000104551861740299,1.82583447916329e-07,1.81087928763368e-07,395
"POU5F1+PPARD",9.42548471554172e-05,1.68370514974647e-07,1.66477624796713e-07,396
"IDO1+XBP1",0.000148555988563226,2.54425041590345e-07,2.52176348025657e-07,397
"BTK+PRKCB",0.000115280545839092,-1.94502696604371e-06,-1.9476683434938e-06,398
"COMT+SREBF2",0.000154135189532889,2.58014268061935e-07,2.5679803572487e-07,399
"BGLAP+ITPR1",0.000137605282534259,2.36580136259157e-07,2.32307962755307e-07,400
"AURKA+NTRK2",0.000108199495139516,1.84113528423069e-07,1.82162454342993e-07,401
"CALM1+RXRA",0.000142120337539797,2.47808418007978e-07,2.43352359818871e-07,402
"FOXM1+MMP1",0.00117245243839459,1.16869701061173e-06,1.11731235785673e-06,403
"COMT+FOXM1",0.000191491985338632,3.30699162165438e-07,3.24056534384276e-07,404
"ABCG2+SREBF2",5.71037812320263e-05,9.59881716333655e-08,9.55815612213584e-08,405
"MAPK9+SLC6A3",5.76613814552429e-05,9.85796498875757e-08,9.77650039812872e-08,406
"HSPA1B+TOP2A",0.000130740270737784,2.24220300770739e-07,2.20650893223429e-07,407
"BMP4+NPY",0.00012215568327667,2.12001980415266e-07,2.09542373785787e-07,408
"DDIT3+PRL",0.000133054675597433,2.25433897993454e-07,2.23085273809431e-07,409
"IDO1+MAPK9",0.000156498540720196,2.68628495891932e-07,2.6533979147203e-07,410
"GSTP1+RAC1",0.000167229881454567,2.86214612454927e-07,2.82105858562254e-07,411
"SLC2A4+THBS1",7.49332675294978e-05,1.34298966947277e-07,1.32923457019096e-07,412
"CS+SYP",0.000156069189446773,2.71658457839941e-07,2.6698829913574e-07,413
"CEBPA+HDAC6",7.66450935422158e-05,1.33106173971775e-07,1.31962911931183e-07,414
"AURKA+BTK",0.000109910246267941,1.85587772039142e-07,1.83597502756427e-07,415
"ABCG2+CRH",7.44933422320848e-05,1.27599923627209e-07,1.26348800977283e-07,416
"PTK2+SLC6A3",4.97205964395953e-05,8.62386291267114e-08,8.56815822736223e-08,417
"MAOB+NOX4",6.52664522263757e-05,1.14279259055827e-07,1.13367267018383e-07,418
"APOA1+NOS2",9.61844735760664e-05,1.70481923689181e-07,1.68250646970236e-07,419
"ACLY+THBS1",0.00012558958945641,2.20976468234824e-07,2.17953496917112e-07,420
"IDO1+NOX4",0.000151781835018849,2.65282087075214e-07,2.62611663304213e-07,421
"CYP7A1+NPPA",0.00011248551909826,1.91353999090538e-07,1.88361243713686e-07,422
"ACE2+CANX",0.000205032357115442,3.6403990744116e-07,3.57104041115441e-07,423
"COMT+THBS1",0.000178409741876995,3.168853269786e-07,3.12144701530848e-07,424
"ACE2+AGTR1",8.69508389047535e-05,1.53256897506004e-07,1.51373647838682e-07,425
"IDO1+RXRA",0.000178396872889786,3.09917902674428e-07,3.0376207371674e-07,426
"CACNA1C+PRKCB",0.000117853257200373,-6.55618241363065e-07,-6.58298673350544e-07,427
"MMP1+SREBF2",0.0011350762164809,1.04003602729996e-06,1.03062775125284e-06,428
"CCNA2+TAC1",6.20463877710753e-05,1.08605033966036e-07,1.08013878175051e-07,429
"NOS2+TH",0.000104128325256858,1.84643183409605e-07,1.82099188839047e-07,430
"GSTP1+HDAC4",0.00019213502674853,7.62806690035589e-07,7.5535211518929e-07,431
"CTSD+DNMT1",0.000129283109485345,2.27692334653362e-07,2.25897039296541e-07,432
"ACE2+AGTR1",8.69508389047535e-05,1.53256897506004e-07,1.51373647838682e-07,433
"DPP4+NPY",0.000130961220581649,2.3060743903347e-07,2.27300313460077e-07,434
"GDNF+YWHAE",9.76771221161687e-05,5.96786584483588e-07,5.9444779187956e-07,435
"AGTR1+CCNB1",4.74473192016989e-05,8.27969861560973e-08,8.26463261160981e-08,436
"CD163+SLC6A3",6.36725347750167e-05,1.09130662728774e-07,1.08121054220867e-07,437
"GRIA1+VIM",0.000117003271841942,2.05534247621486e-07,2.02991964570742e-07,438
"CALM1+DPP4",0.000129458859391196,2.28193856921521e-07,2.24938167869837e-07,439
"ADRB2+VIM",8.11553185272595e-05,1.4342253640276e-07,1.41915686646676e-07,440
"CRH+CTSD",0.000139576467211189,6.65442441372122e-07,6.6253139108241e-07,441
"APOA1+PRKDC",0.000104331397395518,1.78998992295121e-07,1.76307206722903e-07,442
"CRH+CTSD",0.000139576467211189,6.65442441372122e-07,6.6253139108241e-07,443
"ATF6+PPP2CA",0.000126015546845326,2.17160902149516e-07,2.13755144917727e-07,444
"CYP2E1+CYP7A1",0.000104759327898107,-2.49705640720244e-07,-2.52381456400386e-07,445
"ABCG2+NOX4",6.91305570130751e-05,1.20952229010207e-07,1.19961697242488e-07,446
"CCNA2+COMT",0.000157582236786746,2.75801633087269e-07,2.74086300211529e-07,447
"PROM1+VIM",0.000115502014912172,-6.54083430196017e-07,-6.56607147875299e-07,448
"BMP4+PLG",0.000114685512020762,1.9922387461957e-07,1.96954460518484e-07,449
"ABCG2+NLRP3",7.85770697498966e-05,1.37898966134919e-07,1.36449659904336e-07,450
"SLC2A4+SYP",8.28747596656187e-05,1.47524512383868e-07,1.45814230467778e-07,451
"CD163+PPP2CA",0.000117644826150953,2.03248330610251e-07,2.00564407304427e-07,452
"BTK+NOS2",0.000126449841901355,2.22186288811876e-07,2.18763496095953e-07,453
"NLRP3+PPP2CA",0.000116361090711781,2.04151997085233e-07,2.0157903668494e-07,454
"ABCG2+NOS2",8.82387153121611e-05,1.55460359141379e-07,1.53541841574345e-07,455
"CYP2E1+NLRP3",9.14571428659583e-05,1.60168429741425e-07,1.58336075362087e-07,456
"AGTR1+MAP3K5",7.08468543538787e-05,-7.33939494179658e-07,-7.35154156328299e-07,457
"CYP2E1+HDAC4",0.000116142188440027,2.02055924547473e-07,1.98707711174251e-07,458
"AFP+NPPA",0.000107552425797186,1.85326162305266e-07,1.82672382886828e-07,459
"CCNA2+NTRK2",9.70437635601229e-05,1.70219013329032e-07,1.69216045287079e-07,460
"NPY+SYP",0.000136326259355224,-6.18342326674792e-07,-6.22248805037806e-07,461
"GDNF+NR1H4",0.000162425017976142,2.80863610258031e-07,2.75638343705253e-07,462
"HSPA1B+PTK2",0.000108851952414946,1.91137772609373e-07,1.89568671760121e-07,463
"COMT+CRH",0.000172813406995154,1.57996403193916e-06,1.5762217376869e-06,464
"AFP+IDO1",0.000170023397970676,2.93711271304176e-07,2.88651717306188e-07,465
"CYP2E1+HDAC2",7.21359856095116e-05,1.26345714002163e-07,1.25699769149001e-07,466
"GDNF+YWHAZ",0.000142984718843109,2.50142412894228e-07,2.45778227769833e-07,467
"TOP2A+YWHAE",9.05895801762702e-05,-1.13198266760151e-06,-1.13403892598729e-06,468
"CEBPA+NLRP3",8.60943571873163e-05,1.52237547901279e-07,1.50564720580171e-07,469
"ACLY+NCF1",0.000112057051038117,1.90772964869801e-07,1.89003053985282e-07,470
"AURKA+COMT",0.000168732697660379,2.85098841090736e-07,2.81762003506714e-07,471
"CACNA1C+SIRT3",0.000120428741778977,2.05729428826018e-07,2.02898002954477e-07,472
"ACLY+PRKCB",0.000123435153526752,2.11437586439267e-07,2.0861366845093e-07,473
"FABP4+PPARD",8.78058988977859e-05,1.50757457961781e-07,1.49282246786342e-07,474
"CYP1A1+PRKCB",7.17023560513619e-05,1.23378763317028e-07,1.22126541324263e-07,475
"ACE2+AGTR1",8.69508389047535e-05,1.53256897506004e-07,1.51373647838682e-07,476
"CYP1A1+PRKDC",8.88709448800817e-05,1.50941463106236e-07,1.4898388767115e-07,477
"TH+XBP1",8.17961068239059e-05,1.40976086027145e-07,1.39870050985813e-07,478
"ACACA+SIRT3",8.07163247511511e-05,1.37897537944021e-07,1.3634057582923e-07,479
"AFP+CYP19A1",0.000143835951113114,2.49130507112838e-07,2.45079471938858e-07,480
"ACACA+ACE2",9.14548063881693e-05,1.59192600102109e-07,1.57116539001301e-07,481
"NTRK2+SOX9",0.000115079235917692,2.04197841746634e-07,2.0166305048086e-07,482
"ABCG2+HDAC2",5.92554755647345e-05,1.03887336955211e-07,1.03376424975821e-07,483
"HDAC2+SLC6A3",4.3065828417177e-05,7.50269095739498e-08,7.46857151678881e-08,484
"NCF1+SLC2A4",6.14025185463607e-05,1.06567792701462e-07,1.05762449242874e-07,485
"BMP4+MAOA",9.59658614018144e-05,1.66989198913114e-07,1.6519638668111e-07,486
"CCNB1+PPP2CA",8.99549053290372e-05,1.56799471295876e-07,1.56503301207422e-07,487
"ACLY+HDAC4",0.000147479124514405,2.54651141728957e-07,2.49599875767892e-07,488
"ADRB2+TOP2A",9.12374011361461e-05,1.56641706938743e-07,1.54610442670844e-07,489
"CEBPA+SIRT3",8.84518508696974e-05,1.53886466569553e-07,1.52081342741361e-07,490
"FABP4+PRL",0.000134773713261205,2.29955636754653e-07,2.27415257181285e-07,491
"FABP4+PPARD",8.78058988977859e-05,1.50757457961781e-07,1.49282246786342e-07,492
"CEBPA+F2",9.89696550472985e-05,1.72029136047414e-07,1.69634385538409e-07,493
"AFP+PRL",0.000148729677245329,-1.67155026231658e-06,-1.67586417831878e-06,494
"CTSD+THBS1",0.000145384147772543,-3.86512334915601e-07,-3.90199965560889e-07,495
"MAPK9+SLC6A3",5.76613814552429e-05,9.85796498875757e-08,9.77650039812872e-08,496
"AURKA+TAC1",7.32046285804033e-05,1.24619492725131e-07,1.23469517165908e-07,497
"C3+ITPR1",0.000130733955889362,2.22972706964697e-07,2.19316392380264e-07,498
"DNMT1+ITPR1",0.00010584215641618,1.86558477333065e-07,1.85134305996648e-07,499
"CACNA1C+NOS2",0.000127734281096803,2.23334401416864e-07,2.19861000405608e-07,500
"CALR+F2",9.87541222875477e-05,-1.11467394425802e-06,-1.11711437822404e-06,501
"CYP1A2+NOS1",7.0846337212993e-05,1.23407387420116e-07,1.22163523408325e-07,502
"BGLAP+CACNA1C",0.000135883261810577,2.31983128151647e-07,2.27792666396276e-07,503
"MAPK9+YWHAZ",0.000123663123273388,2.14239114115777e-07,2.11772387515019e-07,504
"VIM+YWHAE",8.13666086580955e-05,-2.86097200263846e-07,-2.87622591299552e-07,505
"ABCB1+INSR",9.12418278995464e-05,1.58147328344072e-07,1.56349113544785e-07,506
"NCF1+YWHAE",7.19161383160305e-05,1.22814804548455e-07,1.21809236475201e-07,507
"HDAC6+PLG",0.000109532119663691,1.89055006316607e-07,1.87243304305973e-07,508
"ADRB2+PTK2B",0.000100685554846658,1.74907833772053e-07,1.72385434593636e-07,509
"GRIN2A+VTN",4.20750071186138e-05,7.12028834781719e-08,7.0895720294395e-08,510
"PPP2CA+SREBF2",9.48853694596741e-05,1.59000061228376e-07,1.58278203765683e-07,511
"CYP1A1+PRKDC",8.88709448800817e-05,1.50941463106236e-07,1.4898388767115e-07,512
"AURKA+CACNA1C",0.000111195058376978,1.87087617398163e-07,1.8506792065498e-07,513
"HDAC3+PPARD",9.10269849067058e-05,5.85811763431643e-07,5.84155615213078e-07,514
"CEBPA+FOXM1",9.94002835283947e-05,-2.39806256518982e-06,-2.40062582623768e-06,515
"ADRB2+LYN",8.09402917424373e-05,-7.14451079408818e-07,-7.15991410382699e-07,516
"FABP4+MAOB",6.76244376611734e-05,1.16090760227117e-07,1.15073223616591e-07,517
"HDAC4+HSPA1B",0.000146204090952673,2.57266189795935e-07,2.52284476309761e-07,518
"CS+NTRK1",0.000143835271778858,2.51800547079739e-07,2.48538790215136e-07,519
"HSPA1B+XBP1",0.000107988685192906,-6.71442392796706e-07,-6.73011430696313e-07,520
"BGLAP+MAP1LC3B",0.000120560570584849,2.0732409389268e-07,2.03861483250023e-07,521
"GRM5+PRKCB",0.000126999436103281,-1.06816623723915e-06,-1.07113756842026e-06,522
"ADRB2+DNMT1",6.80593659732054e-05,1.20238602629996e-07,1.1941261912618e-07,523
"PLG+XBP1",0.000106311187707431,1.82611060384197e-07,1.81085426098626e-07,524
"NOS1+YWHAZ",0.000131396807751538,2.32371152653066e-07,2.29145317165447e-07,525
"CRH+MMP1",0.00115247756481607,1.10213118431624e-06,1.07318232611675e-06,526
"NLRP3+TAC1",8.00802021526659e-05,1.40660833869433e-07,1.39166829948856e-07,527
"CYP2E1+FOXM1",0.000107338349416342,1.85233441030164e-07,1.82425737849101e-07,528
"AGTR1+PTK2B",9.25270079065177e-05,1.60487293454636e-07,1.58359358626292e-07,529
"AURKA+PPP2CA",0.000109482954087858,1.85299149912943e-07,1.83318672242194e-07,530
"HDAC2+MAOB",5.53912734366779e-05,9.71550548900524e-08,9.66846533945187e-08,531
"NPY+PRKCB",0.000127091224925047,2.19349170493821e-07,2.16414228648709e-07,532
"HDAC3+MMP1",0.00115228094474762,1.11917632106273e-06,1.09046825425008e-06,533
"BTK+CRH",0.000112702339344461,1.9167308418222e-07,1.89440978681787e-07,534
"C3+CYP1A1",8.20043336070553e-05,1.40201357301528e-07,1.3852590108332e-07,535
"ADRB2+AFP",9.0811850215089e-05,1.58057731014516e-07,1.56048704402778e-07,536
"BMP4+MAOB",7.04174492387466e-05,1.224625046925e-07,1.21320140822334e-07,537
"NOS2+PARK7",0.000163162382381121,-1.42673623937384e-06,-1.43167186750226e-06,538
"HSPA1B+NOS1",0.000124524033718765,2.19637717235877e-07,2.16636833139106e-07,539
"AFP+CYP1A2",7.66401244274295e-05,1.32180281053884e-07,1.30716961699306e-07,540
"CYP1A2+NOS1",7.0846337212993e-05,1.23407387420116e-07,1.22163523408325e-07,541
"CANX+SREBF2",0.000170453225681322,2.85428147561717e-07,2.8407576024847e-07,542
"ADRB2+CD163",8.32980998124455e-05,1.44664743961798e-07,1.43046356870791e-07,543
"AFP+NPPA",0.000107552425797186,1.85326162305266e-07,1.82672382886828e-07,544
"IDO1+SYP",0.000171960170332608,3.00848257417385e-07,2.955355811185e-07,545
"PRL+PTK2B",0.000160534339341933,2.768462805669e-07,2.71430016907104e-07,546
"PPARD+PRKCB",9.55359301615388e-05,1.65855309264273e-07,1.63879056658267e-07,547
"CYP1A1+NTRK1",6.95588342590758e-05,1.21539535880011e-07,1.20375444168097e-07,548
"ACACA+DDIT3",6.95520551426965e-05,1.1751819917194e-07,1.16501003954994e-07,549
"HDAC6+PPARD",8.56610783129819e-05,3.62700355194256e-07,3.61378202473617e-07,550
"BMP4+CEBPA",8.05101224423677e-05,-1.14525729066894e-06,-1.14668938877571e-06,551
"IDO1+RXRA",0.000178396872889786,3.09917902674428e-07,3.0376207371674e-07,552
"CCNA2+PARK7",0.000137185301964493,2.39937848922622e-07,2.38462526280792e-07,553
"CYP2E1+HDAC4",0.000116142188440027,2.02055924547473e-07,1.98707711174251e-07,554
"DPP4+PARK7",0.000160371240315982,9.25232557791311e-07,9.20940718240892e-07,555
"CS+HDAC3",0.000141037232030961,2.40890533853566e-07,2.37950160575373e-07,556
"BMP4+CYP2E1",8.71612657752374e-05,1.51008288540311e-07,1.49439620233949e-07,557
"MAPK9+TAC1",7.53538183807523e-05,1.30087749350416e-07,1.28830259016333e-07,558
"BTK+SYP",0.00012752086093526,2.22465025956353e-07,2.18949288810499e-07,559
"NOX4+TJP1",8.4375658989444e-05,1.48186891202329e-07,1.46886514396094e-07,560
"FABP4+SLC6A3",5.52992455573609e-05,9.40652467029679e-08,9.33272010783526e-08,561
"PRKCB+TJP1",9.44625738686922e-05,1.64031104366025e-07,1.62087461563765e-07,562
"GRM5+NLRP3",0.000127648929981183,2.22954144923904e-07,2.20045467402841e-07,563
