"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"NOS2",3.943477620727e-05,NA,NA,2124
"BGLAP",4.75758252550529e-05,NA,NA,2125
"DPP4",3.42910215563874e-05,NA,NA,2126
"NCF1",1.9073420110427e-05,NA,NA,2127
"NLRP3",2.97902228266755e-05,NA,NA,2128
"PTK2B",4.84330888517182e-05,NA,NA,2129
"C3",4.07174901805307e-05,NA,NA,2130
"VIM",2.89333222802668e-05,NA,NA,2131
"LYN",2.9576202592474e-05,NA,NA,2132
"AFP",3.85757209503401e-05,NA,NA,2133
"AFP",3.85757209503401e-05,NA,NA,2134
"MAP3K5",2.76464488140338e-05,NA,NA,2135
"THBS1",3.25770080857879e-05,NA,NA,2136
"HDAC2",1.05017018764419e-05,NA,NA,2137
"MAPK9",2.50741756256945e-05,NA,NA,2138
"PRKCB",3.04319119845964e-05,NA,NA,2139
"CYP7A1",4.35031253905871e-05,NA,NA,2140
"AURKA",2.29303465671959e-05,NA,NA,2141
"CRH",2.57165961677908e-05,NA,NA,2142
"NTRK1",2.82901412894665e-05,NA,NA,2143
"HDAC3",2.55026901712085e-05,NA,NA,2144
"CCNB1",3.42911317940953e-06,NA,NA,2145
"NOS2",3.943477620727e-05,NA,NA,2146
"FOXM1",4.56473397145718e-05,NA,NA,2147
"ACE2",4.28639055607416e-05,NA,NA,2148
"POU5F1",2.91482304103363e-05,NA,NA,2149
"DDIT3",2.10017698503151e-05,NA,NA,2150
"SYP",4.05056094484602e-05,NA,NA,2151
"C3",4.07174901805307e-05,NA,NA,2152
"CRH",2.57165961677908e-05,NA,NA,2153
"LYN",2.9576202592474e-05,NA,NA,2154
"PRKDC",4.75736434669694e-05,NA,NA,2155
"CCNA2",1.17875613968588e-05,NA,NA,2156
"DDIT3",2.10017698503151e-05,NA,NA,2157
"VIM",2.89333222802668e-05,NA,NA,2158
"CDH5",5.15640074961743e-05,NA,NA,2159
"NLRP3",2.97902228266755e-05,NA,NA,2160
"VTN",9.42953984350847e-06,NA,NA,2161
"POU5F1",2.91482304103363e-05,NA,NA,2162
"CYP7A1",4.35031253905871e-05,NA,NA,2163
"MAP3K5",2.76464488140338e-05,NA,NA,2164
"SIRT3",3.21461998868955e-05,NA,NA,2165
"BGLAP",4.75758252550529e-05,NA,NA,2166
"RXRA",4.69340855130396e-05,NA,NA,2167
"F2",4.26464510216995e-05,NA,NA,2168
"DNMT1",1.58598727937331e-05,NA,NA,2169
"INSR",2.89317101048736e-05,NA,NA,2170
"FABP4",2.27164775307154e-05,NA,NA,2171
"HDAC4",5.44348967649322e-05,NA,NA,2172
"VIM",2.89333222802668e-05,NA,NA,2173
"NOS1",3.27904871741946e-05,NA,NA,2174
"INSR",2.89317101048736e-05,NA,NA,2175
"PTK2",1.71454740317545e-05,NA,NA,2176
"NOS2",3.943477620727e-05,NA,NA,2177
"PRKDC",4.75736434669694e-05,NA,NA,2178
"VIM",2.89333222802668e-05,NA,NA,2179
"AURKA",2.29303465671959e-05,NA,NA,2180
"INSR",2.89317101048736e-05,NA,NA,2181
"GDNF",4.43617653551609e-05,NA,NA,2182
"THBS1",3.25770080857879e-05,NA,NA,2183
"NTRK1",2.82901412894665e-05,NA,NA,2184
"SYP",4.05056094484602e-05,NA,NA,2185
"NOX4",2.03601980525159e-05,NA,NA,2186
"HDAC4",5.44348967649322e-05,NA,NA,2187
"GDNF",4.43617653551609e-05,NA,NA,2188
"BMP4",2.55032421910828e-05,NA,NA,2189
"SIRT3",3.21461998868955e-05,NA,NA,2190
"LYN",2.9576202592474e-05,NA,NA,2191
"NOS1",3.27904871741946e-05,NA,NA,2192
"SYP",4.05056094484602e-05,NA,NA,2193
"HDAC3",2.55026901712085e-05,NA,NA,2194
"SREBF2",8.35780240748818e-06,NA,NA,2195
"GDNF",4.43617653551609e-05,NA,NA,2196
"MAPK9",2.50741756256945e-05,NA,NA,2197
"NCF1",1.9073420110427e-05,NA,NA,2198
"NCF1",1.9073420110427e-05,NA,NA,2199
"NLRP3",2.97902228266755e-05,NA,NA,2200
"DPP4",3.42910215563874e-05,NA,NA,2201
"PRKDC",4.75736434669694e-05,NA,NA,2202
"DDIT3",2.10017698503151e-05,NA,NA,2203
"MAPK9",2.50741756256945e-05,NA,NA,2204
"CYP7A1",4.35031253905871e-05,NA,NA,2205
"HDAC6",2.03595609902241e-05,NA,NA,2206
"XBP1",1.7144786912171e-05,NA,NA,2207
"BMP4",2.55032421910828e-05,NA,NA,2208
"PTK2",1.71454740317545e-05,NA,NA,2209
"SOX9",2.97905867492343e-05,NA,NA,2210
"FABP4",2.27164775307154e-05,NA,NA,2211
"ATF6",3.94325028519882e-05,NA,NA,2212
"NOS1",3.27904871741946e-05,NA,NA,2213
"SOX9",2.97905867492343e-05,NA,NA,2214
"TOP2A",3.90027101331292e-05,NA,NA,2215
"THBS1",3.25770080857879e-05,NA,NA,2216
"SREBF2",8.35780240748818e-06,NA,NA,2217
"CDH5",5.15640074961743e-05,NA,NA,2218
"VTN",9.42953984350847e-06,NA,NA,2219
"HDAC4",5.44348967649322e-05,NA,NA,2220
"FABP4",2.27164775307154e-05,NA,NA,2221
"NOS2",3.943477620727e-05,NA,NA,2222
"PRKCB",3.04319119845964e-05,NA,NA,2223
"HDAC2",1.05017018764419e-05,NA,NA,2224
"NOX4",2.03601980525159e-05,NA,NA,2225
"FOXM1",4.56473397145718e-05,NA,NA,2226
"HDAC4",5.44348967649322e-05,NA,NA,2227
"FOXM1",4.56473397145718e-05,NA,NA,2228
"XBP1",1.7144786912171e-05,NA,NA,2229
"GDNF",4.43617653551609e-05,NA,NA,2230
"NOS2",3.943477620727e-05,NA,NA,2231
"DDIT3",2.10017698503151e-05,NA,NA,2232
"VTN",9.42953984350847e-06,NA,NA,2233
"SYP",4.05056094484602e-05,NA,NA,2234
"VTN",9.42953984350847e-06,NA,NA,2235
"DDIT3",2.10017698503151e-05,NA,NA,2236
"NOX4",2.03601980525159e-05,NA,NA,2237
"HDAC3",2.55026901712085e-05,NA,NA,2238
"F2",4.26464510216995e-05,NA,NA,2239
"CRH",2.57165961677908e-05,NA,NA,2240
"MAPK9",2.50741756256945e-05,NA,NA,2241
"CYP7A1",4.35031253905871e-05,NA,NA,2242
"ATF6",3.94325028519882e-05,NA,NA,2243
"BGLAP",4.75758252550529e-05,NA,NA,2244
"HDAC2",1.05017018764419e-05,NA,NA,2245
"PRKDC",4.75736434669694e-05,NA,NA,2246
"DDIT3",2.10017698503151e-05,NA,NA,2247
"DDIT3",2.10017698503151e-05,NA,NA,2248
"BMP4",2.55032421910828e-05,NA,NA,2249
"SIRT3",3.21461998868955e-05,NA,NA,2250
"NOS1",3.27904871741946e-05,NA,NA,2251
"PRKDC",4.75736434669694e-05,NA,NA,2252
"BMP4",2.55032421910828e-05,NA,NA,2253
"CCNA2",1.17875613968588e-05,NA,NA,2254
"F2",4.26464510216995e-05,NA,NA,2255
"PRKDC",4.75736434669694e-05,NA,NA,2256
"DNMT1",1.58598727937331e-05,NA,NA,2257
"XBP1",1.7144786912171e-05,NA,NA,2258
"HDAC2",1.05017018764419e-05,NA,NA,2259
"HDAC6",2.03595609902241e-05,NA,NA,2260
"DNMT1",1.58598727937331e-05,NA,NA,2261
"NOS2",3.943477620727e-05,NA,NA,2262
"ATF6",3.94325028519882e-05,NA,NA,2263
"CDH5",5.15640074961743e-05,NA,NA,2264
"MAPK9",2.50741756256945e-05,NA,NA,2265
"CCNA2",1.17875613968588e-05,NA,NA,2266
"VTN",9.42953984350847e-06,NA,NA,2267
"POU5F1",2.91482304103363e-05,NA,NA,2268
"CRH",2.57165961677908e-05,NA,NA,2269
"DNMT1",1.58598727937331e-05,NA,NA,2270
"SOX9",2.97905867492343e-05,NA,NA,2271
"DDIT3",2.10017698503151e-05,NA,NA,2272
"VIM",2.89333222802668e-05,NA,NA,2273
"SYP",4.05056094484602e-05,NA,NA,2274
"SYP",4.05056094484602e-05,NA,NA,2275
"DDIT3",2.10017698503151e-05,NA,NA,2276
"SYP",4.05056094484602e-05,NA,NA,2277
"HDAC3",2.55026901712085e-05,NA,NA,2278
"CCNA2",1.17875613968588e-05,NA,NA,2279
"CYP7A1",4.35031253905871e-05,NA,NA,2280
"CCNA2",1.17875613968588e-05,NA,NA,2281
"XBP1",1.7144786912171e-05,NA,NA,2282
"THBS1",3.25770080857879e-05,NA,NA,2283
"DPP4",3.42910215563874e-05,NA,NA,2284
"SOX9",2.97905867492343e-05,NA,NA,2285
"DNMT1",1.58598727937331e-05,NA,NA,2286
"PRKDC",4.75736434669694e-05,NA,NA,2287
"RAC1",3.00029977275962e-05,NA,NA,2288
"CCNA2",1.17875613968588e-05,NA,NA,2289
"HDAC2",1.05017018764419e-05,NA,NA,2290
"ACE2",4.28639055607416e-05,NA,NA,2291
"ATF6",3.94325028519882e-05,NA,NA,2292
"CYP7A1",4.35031253905871e-05,NA,NA,2293
"MAPK9",2.50741756256945e-05,NA,NA,2294
"DNMT1",1.58598727937331e-05,NA,NA,2295
"HDAC6",2.03595609902241e-05,NA,NA,2296
"NLRP3",2.97902228266755e-05,NA,NA,2297
"FABP4",2.27164775307154e-05,NA,NA,2298
"HDAC6",2.03595609902241e-05,NA,NA,2299
"VTN",9.42953984350847e-06,NA,NA,2300
"NOX4",2.03601980525159e-05,NA,NA,2301
"RXRA",4.69340855130396e-05,NA,NA,2302
"FOXM1",4.56473397145718e-05,NA,NA,2303
"CRH",2.57165961677908e-05,NA,NA,2304
"CDH5",5.15640074961743e-05,NA,NA,2305
"F2",4.26464510216995e-05,NA,NA,2306
"PTK2",1.71454740317545e-05,NA,NA,2307
"FOXM1",4.56473397145718e-05,NA,NA,2308
"PTK2",1.71454740317545e-05,NA,NA,2309
"INSR",2.89317101048736e-05,NA,NA,2310
"NTRK1",2.82901412894665e-05,NA,NA,2311
"F2",4.26464510216995e-05,NA,NA,2312
"LYN",2.9576202592474e-05,NA,NA,2313
"XBP1",1.7144786912171e-05,NA,NA,2314
"INSR",2.89317101048736e-05,NA,NA,2315
"INSR",2.89317101048736e-05,NA,NA,2316
"DPP4",3.42910215563874e-05,NA,NA,2317
"INSR",2.89317101048736e-05,NA,NA,2318
"CD163",3.10749728952286e-05,NA,NA,2319
"MAP3K5",2.76464488140338e-05,NA,NA,2320
"SYP",4.05056094484602e-05,NA,NA,2321
"CD163",3.10749728952286e-05,NA,NA,2322
"HDAC6",2.03595609902241e-05,NA,NA,2323
"HDAC2",1.05017018764419e-05,NA,NA,2324
"RXRA",4.69340855130396e-05,NA,NA,2325
"HDAC6",2.03595609902241e-05,NA,NA,2326
"HDAC6",2.03595609902241e-05,NA,NA,2327
"AFP",3.85757209503401e-05,NA,NA,2328
"MAPK9",2.50741756256945e-05,NA,NA,2329
"HDAC3",2.55026901712085e-05,NA,NA,2330
"HDAC2",1.05017018764419e-05,NA,NA,2331
"FOXM1",4.56473397145718e-05,NA,NA,2332
"HDAC3",2.55026901712085e-05,NA,NA,2333
"CCNA2",1.17875613968588e-05,NA,NA,2334
"MAP3K5",2.76464488140338e-05,NA,NA,2335
"HDAC6",2.03595609902241e-05,NA,NA,2336
"CYP7A1",4.35031253905871e-05,NA,NA,2337
"LYN",2.9576202592474e-05,NA,NA,2338
"RXRA",4.69340855130396e-05,NA,NA,2339
"PTK2B",4.84330888517182e-05,NA,NA,2340
"HDAC3",2.55026901712085e-05,NA,NA,2341
"SOX9",2.97905867492343e-05,NA,NA,2342
"MAP3K5",2.76464488140338e-05,NA,NA,2343
"CCNA2",1.17875613968588e-05,NA,NA,2344
"BMP4",2.55032421910828e-05,NA,NA,2345
"RAC1",3.00029977275962e-05,NA,NA,2346
"LYN",2.9576202592474e-05,NA,NA,2347
"PRKDC",4.75736434669694e-05,NA,NA,2348
"C3",4.07174901805307e-05,NA,NA,2349
"FOXM1",4.56473397145718e-05,NA,NA,2350
"CRH",2.57165961677908e-05,NA,NA,2351
"CYP7A1",4.35031253905871e-05,NA,NA,2352
"DPP4",3.42910215563874e-05,NA,NA,2353
"PRKDC",4.75736434669694e-05,NA,NA,2354
"XBP1",1.7144786912171e-05,NA,NA,2355
"DPP4",3.42910215563874e-05,NA,NA,2356
"ATF6",3.94325028519882e-05,NA,NA,2357
"CDH5",5.15640074961743e-05,NA,NA,2358
"TOP2A",3.90027101331292e-05,NA,NA,2359
"ATF6",3.94325028519882e-05,NA,NA,2360
"HDAC3",2.55026901712085e-05,NA,NA,2361
"POU5F1",2.91482304103363e-05,NA,NA,2362
"INSR",2.89317101048736e-05,NA,NA,2363
"C3",4.07174901805307e-05,NA,NA,2364
"HDAC6",2.03595609902241e-05,NA,NA,2365
"GDNF",4.43617653551609e-05,NA,NA,2366
"RAC1",3.00029977275962e-05,NA,NA,2367
"PRKDC",4.75736434669694e-05,NA,NA,2368
"NOS2",3.943477620727e-05,NA,NA,2369
"NOS2",3.943477620727e-05,NA,NA,2370
"SOX9",2.97905867492343e-05,NA,NA,2371
"NLRP3",2.97902228266755e-05,NA,NA,2372
"NLRP3",2.97902228266755e-05,NA,NA,2373
"HDAC3",2.55026901712085e-05,NA,NA,2374
"HDAC6",2.03595609902241e-05,NA,NA,2375
"NTRK1",2.82901412894665e-05,NA,NA,2376
"MAPK9",2.50741756256945e-05,NA,NA,2377
"GDNF",4.43617653551609e-05,NA,NA,2378
"ATF6",3.94325028519882e-05,NA,NA,2379
"NTRK1",2.82901412894665e-05,NA,NA,2380
"CRH",2.57165961677908e-05,NA,NA,2381
"CRH",2.57165961677908e-05,NA,NA,2382
"MAPK9",2.50741756256945e-05,NA,NA,2383
"HDAC2",1.05017018764419e-05,NA,NA,2384
"NLRP3",2.97902228266755e-05,NA,NA,2385
"VIM",2.89333222802668e-05,NA,NA,2386
"HDAC2",1.05017018764419e-05,NA,NA,2387
"CCNB1",3.42911317940953e-06,NA,NA,2388
"AFP",3.85757209503401e-05,NA,NA,2389
"MAP3K5",2.76464488140338e-05,NA,NA,2390
"HDAC4",5.44348967649322e-05,NA,NA,2391
"DDIT3",2.10017698503151e-05,NA,NA,2392
"FABP4",2.27164775307154e-05,NA,NA,2393
"PTK2B",4.84330888517182e-05,NA,NA,2394
"DPP4",3.42910215563874e-05,NA,NA,2395
"ACE2",4.28639055607416e-05,NA,NA,2396
"FABP4",2.27164775307154e-05,NA,NA,2397
"NTRK1",2.82901412894665e-05,NA,NA,2398
"VIM",2.89333222802668e-05,NA,NA,2399
"PTK2",1.71454740317545e-05,NA,NA,2400
"TOP2A",3.90027101331292e-05,NA,NA,2401
"SREBF2",8.35780240748818e-06,NA,NA,2402
"PRKCB",3.04319119845964e-05,NA,NA,2403
"AFP",3.85757209503401e-05,NA,NA,2404
"PRKDC",4.75736434669694e-05,NA,NA,2405
"BGLAP",4.75758252550529e-05,NA,NA,2406
"HDAC2",1.05017018764419e-05,NA,NA,2407
"SREBF2",8.35780240748818e-06,NA,NA,2408
"NLRP3",2.97902228266755e-05,NA,NA,2409
"CD163",3.10749728952286e-05,NA,NA,2410
"SREBF2",8.35780240748818e-06,NA,NA,2411
"DPP4",3.42910215563874e-05,NA,NA,2412
"F2",4.26464510216995e-05,NA,NA,2413
"CRH",2.57165961677908e-05,NA,NA,2414
"CCNB1",3.42911317940953e-06,NA,NA,2415
"NOS2",3.943477620727e-05,NA,NA,2416
"HDAC3",2.55026901712085e-05,NA,NA,2417
"CDH5",5.15640074961743e-05,NA,NA,2418
"INSR",2.89317101048736e-05,NA,NA,2419
"PRKCB",3.04319119845964e-05,NA,NA,2420
"ATF6",3.94325028519882e-05,NA,NA,2421
"SYP",4.05056094484602e-05,NA,NA,2422
"NOX4",2.03601980525159e-05,NA,NA,2423
"NLRP3",2.97902228266755e-05,NA,NA,2424
"CRH",2.57165961677908e-05,NA,NA,2425
"CRH",2.57165961677908e-05,NA,NA,2426
"NLRP3",2.97902228266755e-05,NA,NA,2427
"HDAC2",1.05017018764419e-05,NA,NA,2428
"PTK2B",4.84330888517182e-05,NA,NA,2429
"HDAC3",2.55026901712085e-05,NA,NA,2430
"AFP",3.85757209503401e-05,NA,NA,2431
"FABP4",2.27164775307154e-05,NA,NA,2432
"BMP4",2.55032421910828e-05,NA,NA,2433
"NOX4",2.03601980525159e-05,NA,NA,2434
"BMP4",2.55032421910828e-05,NA,NA,2435
"HDAC4",5.44348967649322e-05,NA,NA,2436
"AFP",3.85757209503401e-05,NA,NA,2437
"SIRT3",3.21461998868955e-05,NA,NA,2438
"PTK2",1.71454740317545e-05,NA,NA,2439
"HDAC4",5.44348967649322e-05,NA,NA,2440
"THBS1",3.25770080857879e-05,NA,NA,2441
"CCNB1",3.42911317940953e-06,NA,NA,2442
"CCNA2",1.17875613968588e-05,NA,NA,2443
"CD163",3.10749728952286e-05,NA,NA,2444
"NOX4",2.03601980525159e-05,NA,NA,2445
"CCNB1",3.42911317940953e-06,NA,NA,2446
"TOP2A",3.90027101331292e-05,NA,NA,2447
"C3",4.07174901805307e-05,NA,NA,2448
"CYP7A1",4.35031253905871e-05,NA,NA,2449
"F2",4.26464510216995e-05,NA,NA,2450
"FOXM1",4.56473397145718e-05,NA,NA,2451
"NOS1",3.27904871741946e-05,NA,NA,2452
"LYN",2.9576202592474e-05,NA,NA,2453
"VTN",9.42953984350847e-06,NA,NA,2454
"RAC1",3.00029977275962e-05,NA,NA,2455
"SOX9",2.97905867492343e-05,NA,NA,2456
"CD163",3.10749728952286e-05,NA,NA,2457
"HDAC3",2.55026901712085e-05,NA,NA,2458
"NLRP3",2.97902228266755e-05,NA,NA,2459
"AFP",3.85757209503401e-05,NA,NA,2460
"LYN",2.9576202592474e-05,NA,NA,2461
"THBS1",3.25770080857879e-05,NA,NA,2462
"AURKA",2.29303465671959e-05,NA,NA,2463
"NOS1",3.27904871741946e-05,NA,NA,2464
"DPP4",3.42910215563874e-05,NA,NA,2465
"VIM",2.89333222802668e-05,NA,NA,2466
"PTK2B",4.84330888517182e-05,NA,NA,2467
"TOP2A",3.90027101331292e-05,NA,NA,2468
"DDIT3",2.10017698503151e-05,NA,NA,2469
"SYP",4.05056094484602e-05,NA,NA,2470
"CRH",2.57165961677908e-05,NA,NA,2471
"NOS1",3.27904871741946e-05,NA,NA,2472
"BMP4",2.55032421910828e-05,NA,NA,2473
"NLRP3",2.97902228266755e-05,NA,NA,2474
"SOX9",2.97905867492343e-05,NA,NA,2475
"SOX9",2.97905867492343e-05,NA,NA,2476
"FABP4",2.27164775307154e-05,NA,NA,2477
"FOXM1",4.56473397145718e-05,NA,NA,2478
"SREBF2",8.35780240748818e-06,NA,NA,2479
"SIRT3",3.21461998868955e-05,NA,NA,2480
"SIRT3",3.21461998868955e-05,NA,NA,2481
"NTRK1",2.82901412894665e-05,NA,NA,2482
"SREBF2",8.35780240748818e-06,NA,NA,2483
"NOS1",3.27904871741946e-05,NA,NA,2484
"PRKDC",4.75736434669694e-05,NA,NA,2485
"INSR",2.89317101048736e-05,NA,NA,2486
"BGLAP",4.75758252550529e-05,NA,NA,2487
"HDAC4",5.44348967649322e-05,NA,NA,2488
"AFP",3.85757209503401e-05,NA,NA,2489
"TOP2A",3.90027101331292e-05,NA,NA,2490
"CYP7A1",4.35031253905871e-05,NA,NA,2491
"CCNB1",3.42911317940953e-06,NA,NA,2492
"PTK2",1.71454740317545e-05,NA,NA,2493
"CRH",2.57165961677908e-05,NA,NA,2494
"NCF1",1.9073420110427e-05,NA,NA,2495
"SREBF2",8.35780240748818e-06,NA,NA,2496
"THBS1",3.25770080857879e-05,NA,NA,2497
"GDNF",4.43617653551609e-05,NA,NA,2498
"CD163",3.10749728952286e-05,NA,NA,2499
"BGLAP",4.75758252550529e-05,NA,NA,2500
"PRKDC",4.75736434669694e-05,NA,NA,2501
"GDNF",4.43617653551609e-05,NA,NA,2502
"PRKCB",3.04319119845964e-05,NA,NA,2503
"NOS1",3.27904871741946e-05,NA,NA,2504
"FABP4",2.27164775307154e-05,NA,NA,2505
"SOX9",2.97905867492343e-05,NA,NA,2506
"XBP1",1.7144786912171e-05,NA,NA,2507
"PRKDC",4.75736434669694e-05,NA,NA,2508
"CYP7A1",4.35031253905871e-05,NA,NA,2509
"VIM",2.89333222802668e-05,NA,NA,2510
"AURKA",2.29303465671959e-05,NA,NA,2511
"GDNF",4.43617653551609e-05,NA,NA,2512
"BGLAP",4.75758252550529e-05,NA,NA,2513
"RXRA",4.69340855130396e-05,NA,NA,2514
"GDNF",4.43617653551609e-05,NA,NA,2515
"NCF1",1.9073420110427e-05,NA,NA,2516
"CRH",2.57165961677908e-05,NA,NA,2517
"POU5F1",2.91482304103363e-05,NA,NA,2518
"HDAC2",1.05017018764419e-05,NA,NA,2519
"PRKDC",4.75736434669694e-05,NA,NA,2520
"HDAC2",1.05017018764419e-05,NA,NA,2521
"FOXM1",4.56473397145718e-05,NA,NA,2522
"NOX4",2.03601980525159e-05,NA,NA,2523
"FOXM1",4.56473397145718e-05,NA,NA,2524
"BMP4",2.55032421910828e-05,NA,NA,2525
"MAP3K5",2.76464488140338e-05,NA,NA,2526
"CDH5",5.15640074961743e-05,NA,NA,2527
"XBP1",1.7144786912171e-05,NA,NA,2528
"NTRK1",2.82901412894665e-05,NA,NA,2529
"FOXM1",4.56473397145718e-05,NA,NA,2530
"VIM",2.89333222802668e-05,NA,NA,2531
"POU5F1",2.91482304103363e-05,NA,NA,2532
"CCNA2",1.17875613968588e-05,NA,NA,2533
"AFP",3.85757209503401e-05,NA,NA,2534
"PRKDC",4.75736434669694e-05,NA,NA,2535
"HDAC6",2.03595609902241e-05,NA,NA,2536
"HDAC6",2.03595609902241e-05,NA,NA,2537
"PTK2",1.71454740317545e-05,NA,NA,2538
"FABP4",2.27164775307154e-05,NA,NA,2539
"CYP7A1",4.35031253905871e-05,NA,NA,2540
"SOX9",2.97905867492343e-05,NA,NA,2541
"RXRA",4.69340855130396e-05,NA,NA,2542
"HDAC2",1.05017018764419e-05,NA,NA,2543
"PTK2B",4.84330888517182e-05,NA,NA,2544
"SYP",4.05056094484602e-05,NA,NA,2545
"VTN",9.42953984350847e-06,NA,NA,2546
"DNMT1",1.58598727937331e-05,NA,NA,2547
"RAC1",3.00029977275962e-05,NA,NA,2548
"DNMT1",1.58598727937331e-05,NA,NA,2549
"C3",4.07174901805307e-05,NA,NA,2550
"CCNA2",1.17875613968588e-05,NA,NA,2551
"CRH",2.57165961677908e-05,NA,NA,2552
"BGLAP",4.75758252550529e-05,NA,NA,2553
"POU5F1",2.91482304103363e-05,NA,NA,2554
"FOXM1",4.56473397145718e-05,NA,NA,2555
"CDH5",5.15640074961743e-05,NA,NA,2556
"XBP1",1.7144786912171e-05,NA,NA,2557
"PRKCB",3.04319119845964e-05,NA,NA,2558
"VIM",2.89333222802668e-05,NA,NA,2559
"PTK2",1.71454740317545e-05,NA,NA,2560
"ACE2",4.28639055607416e-05,NA,NA,2561
"CD163",3.10749728952286e-05,NA,NA,2562
"FABP4",2.27164775307154e-05,NA,NA,2563
"DPP4",3.42910215563874e-05,NA,NA,2564
"PTK2B",4.84330888517182e-05,NA,NA,2565
"CD163",3.10749728952286e-05,NA,NA,2566
"INSR",2.89317101048736e-05,NA,NA,2567
"HDAC4",5.44348967649322e-05,NA,NA,2568
"FABP4",2.27164775307154e-05,NA,NA,2569
"VTN",9.42953984350847e-06,NA,NA,2570
"XBP1",1.7144786912171e-05,NA,NA,2571
"SIRT3",3.21461998868955e-05,NA,NA,2572
"CD163",3.10749728952286e-05,NA,NA,2573
"AURKA",2.29303465671959e-05,NA,NA,2574
"NCF1",1.9073420110427e-05,NA,NA,2575
"FOXM1",4.56473397145718e-05,NA,NA,2576
"DDIT3",2.10017698503151e-05,NA,NA,2577
"CD163",3.10749728952286e-05,NA,NA,2578
"TOP2A",3.90027101331292e-05,NA,NA,2579
"DPP4",3.42910215563874e-05,NA,NA,2580
"HDAC3",2.55026901712085e-05,NA,NA,2581
"SOX9",2.97905867492343e-05,NA,NA,2582
"PRKCB",3.04319119845964e-05,NA,NA,2583
"C3",4.07174901805307e-05,NA,NA,2584
"HDAC2",1.05017018764419e-05,NA,NA,2585
"FOXM1",4.56473397145718e-05,NA,NA,2586
"MAPK9",2.50741756256945e-05,NA,NA,2587
"DPP4",3.42910215563874e-05,NA,NA,2588
"PTK2",1.71454740317545e-05,NA,NA,2589
"HDAC4",5.44348967649322e-05,NA,NA,2590
"C3",4.07174901805307e-05,NA,NA,2591
"CYP7A1",4.35031253905871e-05,NA,NA,2592
"THBS1",3.25770080857879e-05,NA,NA,2593
"CCNA2",1.17875613968588e-05,NA,NA,2594
"SOX9",2.97905867492343e-05,NA,NA,2595
"CYP7A1",4.35031253905871e-05,NA,NA,2596
"AURKA",2.29303465671959e-05,NA,NA,2597
"MAP3K5",2.76464488140338e-05,NA,NA,2598
"HDAC6",2.03595609902241e-05,NA,NA,2599
"SOX9",2.97905867492343e-05,NA,NA,2600
"INSR",2.89317101048736e-05,NA,NA,2601
"ACE2",4.28639055607416e-05,NA,NA,2602
"CCNA2",1.17875613968588e-05,NA,NA,2603
"CRH",2.57165961677908e-05,NA,NA,2604
"F2",4.26464510216995e-05,NA,NA,2605
"DPP4",3.42910215563874e-05,NA,NA,2606
"SYP",4.05056094484602e-05,NA,NA,2607
"CD163",3.10749728952286e-05,NA,NA,2608
"CCNB1",3.42911317940953e-06,NA,NA,2609
"MAPK9",2.50741756256945e-05,NA,NA,2610
"VIM",2.89333222802668e-05,NA,NA,2611
"VIM",2.89333222802668e-05,NA,NA,2612
"HDAC4",5.44348967649322e-05,NA,NA,2613
"HDAC2",1.05017018764419e-05,NA,NA,2614
"VIM",2.89333222802668e-05,NA,NA,2615
"SIRT3",3.21461998868955e-05,NA,NA,2616
"VIM",2.89333222802668e-05,NA,NA,2617
"CCNA2",1.17875613968588e-05,NA,NA,2618
"HDAC6",2.03595609902241e-05,NA,NA,2619
"PRKCB",3.04319119845964e-05,NA,NA,2620
"VTN",9.42953984350847e-06,NA,NA,2621
"DDIT3",2.10017698503151e-05,NA,NA,2622
"SYP",4.05056094484602e-05,NA,NA,2623
"RAC1",3.00029977275962e-05,NA,NA,2624
"FABP4",2.27164775307154e-05,NA,NA,2625
"PRKDC",4.75736434669694e-05,NA,NA,2626
"SOX9",2.97905867492343e-05,NA,NA,2627
"FOXM1",4.56473397145718e-05,NA,NA,2628
"VTN",9.42953984350847e-06,NA,NA,2629
"HDAC4",5.44348967649322e-05,NA,NA,2630
"BGLAP",4.75758252550529e-05,NA,NA,2631
"C3",4.07174901805307e-05,NA,NA,2632
"HDAC2",1.05017018764419e-05,NA,NA,2633
"NOS1",3.27904871741946e-05,NA,NA,2634
"FABP4",2.27164775307154e-05,NA,NA,2635
"NCF1",1.9073420110427e-05,NA,NA,2636
"GDNF",4.43617653551609e-05,NA,NA,2637
"CDH5",5.15640074961743e-05,NA,NA,2638
"NOX4",2.03601980525159e-05,NA,NA,2639
"FOXM1",4.56473397145718e-05,NA,NA,2640
"HDAC4",5.44348967649322e-05,NA,NA,2641
"THBS1",3.25770080857879e-05,NA,NA,2642
"AURKA",2.29303465671959e-05,NA,NA,2643
"CD163",3.10749728952286e-05,NA,NA,2644
"GDNF",4.43617653551609e-05,NA,NA,2645
"CCNA2",1.17875613968588e-05,NA,NA,2646
"PTK2",1.71454740317545e-05,NA,NA,2647
"ATF6",3.94325028519882e-05,NA,NA,2648
"CYP7A1",4.35031253905871e-05,NA,NA,2649
"AURKA",2.29303465671959e-05,NA,NA,2650
"LYN",2.9576202592474e-05,NA,NA,2651
"HDAC4",5.44348967649322e-05,NA,NA,2652
"DDIT3",2.10017698503151e-05,NA,NA,2653
"NOX4",2.03601980525159e-05,NA,NA,2654
"ATF6",3.94325028519882e-05,NA,NA,2655
