"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"PRKAA1",1.5405032007032e-05,NA,NA,7173
"NPPA",9.40571603798013e-05,NA,NA,7174
"PTGS1",0.000123643265751539,NA,NA,7175
"GLUL",0.000114619890825618,NA,NA,7176
"NPPA",9.40571603798013e-05,NA,NA,7177
"CTSD",0.00010473127292765,NA,NA,7178
"ACE2",7.99488711926699e-05,NA,NA,7179
"PRKAG2",0.00020377786877912,NA,NA,7180
"BAX",0.000165427002434937,NA,NA,7181
"PARK7",6.33511885954618e-05,NA,NA,7182
"AURKB",8.65414982428314e-05,NA,NA,7183
"NR1I2",0.000115905749025424,NA,NA,7184
"NR1I2",0.000115905749025424,NA,NA,7185
"PROM1",0.00118387396873298,NA,NA,7186
"CTSD",0.00010473127292765,NA,NA,7187
"AGTR1",6.30879717166133e-05,NA,NA,7188
"NPPA",9.40571603798013e-05,NA,NA,7189
"SCN2A",0.000108366696406015,NA,NA,7190
"GOT1",5.97669094645203e-05,NA,NA,7191
"ACE2",7.99488711926699e-05,NA,NA,7192
"PROM1",0.00118387396873298,NA,NA,7193
"BTK",0.000116610039162079,NA,NA,7194
"XBP1",0.00121079603117336,NA,NA,7195
"BAX",0.000165427002434937,NA,NA,7196
"CACNB4",6.84948953928455e-05,NA,NA,7197
"AKR1D1",0.00104359117608721,NA,NA,7198
"CTSD",0.00010473127292765,NA,NA,7199
"PRKAA1",1.5405032007032e-05,NA,NA,7200
"RARA",0.000184978605483055,NA,NA,7201
"ATF4",8.14265537527614e-05,NA,NA,7202
"PRKAG2",0.00020377786877912,NA,NA,7203
"ITGA5",0.00125099427481412,NA,NA,7204
"NPPA",9.40571603798013e-05,NA,NA,7205
"NR1I2",0.000115905749025424,NA,NA,7206
"ACE2",7.99488711926699e-05,NA,NA,7207
"ALDH3A1",6.32152614098436e-05,NA,NA,7208
"GCLC",5.82953261919483e-05,NA,NA,7209
"ACLY",0.0001157780212383,NA,NA,7210
"ADH1B",1.93863551678497e-06,NA,NA,7211
"HSD3B2",1.6850259747736e-05,NA,NA,7212
"APRT",6.28055406558525e-05,NA,NA,7213
"GFAP",0.000176017592287137,NA,NA,7214
"PRKAA1",1.5405032007032e-05,NA,NA,7215
"PARK7",6.33511885954618e-05,NA,NA,7216
"NR1I2",0.000115905749025424,NA,NA,7217
"NOS2",4.11332897526373e-05,NA,NA,7218
"AKR1D1",0.00104359117608721,NA,NA,7219
"GLUL",0.000114619890825618,NA,NA,7220
"DLG1",9.51246791159877e-05,NA,NA,7221
"PRKCZ",0.00124515519558022,NA,NA,7222
"CACNB4",6.84948953928455e-05,NA,NA,7223
"PROM1",0.00118387396873298,NA,NA,7224
"EIF2AK2",0.000108060324094494,NA,NA,7225
"APRT",6.28055406558525e-05,NA,NA,7226
"CACNB4",6.84948953928455e-05,NA,NA,7227
"APRT",6.28055406558525e-05,NA,NA,7228
"SLC6A4",6.78286583016829e-05,NA,NA,7229
"KEAP1",8.82112353991493e-05,NA,NA,7230
"CTSD",0.00010473127292765,NA,NA,7231
"GOT1",5.97669094645203e-05,NA,NA,7232
"NCF2",3.96437233948221e-05,NA,NA,7233
"AURKB",8.65414982428314e-05,NA,NA,7234
"GLUL",0.000114619890825618,NA,NA,7235
"SCN2A",0.000108366696406015,NA,NA,7236
"TRPV4",0.000143194338201758,NA,NA,7237
"GLUL",0.000114619890825618,NA,NA,7238
"CS",0.00016556105345289,NA,NA,7239
"PTGS1",0.000123643265751539,NA,NA,7240
"EIF2AK2",0.000108060324094494,NA,NA,7241
"RYR1",0.000100392678703431,NA,NA,7242
"COL1A2",4.33235468518811e-05,NA,NA,7243
"PRKCZ",0.00124515519558022,NA,NA,7244
"CTSD",0.00010473127292765,NA,NA,7245
"ACE2",7.99488711926699e-05,NA,NA,7246
"RYR2",8.00783320793474e-05,NA,NA,7247
"AGTR1",6.30879717166133e-05,NA,NA,7248
"PPP3CA",4.69680147775486e-05,NA,NA,7249
"ALDH3A1",6.32152614098436e-05,NA,NA,7250
"CS",0.00016556105345289,NA,NA,7251
"CTSK",0.000203427100728071,NA,NA,7252
"PARK7",6.33511885954618e-05,NA,NA,7253
"AGTR1",6.30879717166133e-05,NA,NA,7254
"HSD3B2",1.6850259747736e-05,NA,NA,7255
"RARA",0.000184978605483055,NA,NA,7256
"GLUD1",0.000154428352899694,NA,NA,7257
"BGLAP",0.00010915282534163,NA,NA,7258
"BAX",0.000165427002434937,NA,NA,7259
"HSD3B2",1.6850259747736e-05,NA,NA,7260
"NCOA2",6.84137947485342e-05,NA,NA,7261
"SLC6A4",6.78286583016829e-05,NA,NA,7262
"ACE2",7.99488711926699e-05,NA,NA,7263
"SLC6A4",6.78286583016829e-05,NA,NA,7264
"GFAP",0.000176017592287137,NA,NA,7265
"BTK",0.000116610039162079,NA,NA,7266
"AKR1D1",0.00104359117608721,NA,NA,7267
"CYP17A1",6.08798862421489e-05,NA,NA,7268
"NCOA2",6.84137947485342e-05,NA,NA,7269
"EIF2AK2",0.000108060324094494,NA,NA,7270
"PRKAG2",0.00020377786877912,NA,NA,7271
"ACE2",7.99488711926699e-05,NA,NA,7272
"RYR1",0.000100392678703431,NA,NA,7273
"KEAP1",8.82112353991493e-05,NA,NA,7274
"APRT",6.28055406558525e-05,NA,NA,7275
"TRPV4",0.000143194338201758,NA,NA,7276
"CALR",0.000102981675253577,NA,NA,7277
"AGTR1",6.30879717166133e-05,NA,NA,7278
"GCLC",5.82953261919483e-05,NA,NA,7279
"KEAP1",8.82112353991493e-05,NA,NA,7280
"EIF2AK2",0.000108060324094494,NA,NA,7281
"AKR1D1",0.00104359117608721,NA,NA,7282
"GFAP",0.000176017592287137,NA,NA,7283
"GCLC",5.82953261919483e-05,NA,NA,7284
"CTSD",0.00010473127292765,NA,NA,7285
"CYP17A1",6.08798862421489e-05,NA,NA,7286
"GLUL",0.000114619890825618,NA,NA,7287
"GLUL",0.000114619890825618,NA,NA,7288
"ACLY",0.0001157780212383,NA,NA,7289
"XBP1",0.00121079603117336,NA,NA,7290
"NOS2",4.11332897526373e-05,NA,NA,7291
"ACE2",7.99488711926699e-05,NA,NA,7292
"GOT1",5.97669094645203e-05,NA,NA,7293
"SLC6A4",6.78286583016829e-05,NA,NA,7294
"PTGS1",0.000123643265751539,NA,NA,7295
"TRPV4",0.000143194338201758,NA,NA,7296
"ACE2",7.99488711926699e-05,NA,NA,7297
"APRT",6.28055406558525e-05,NA,NA,7298
"PROM1",0.00118387396873298,NA,NA,7299
"NCF2",3.96437233948221e-05,NA,NA,7300
"CTSK",0.000203427100728071,NA,NA,7301
"XBP1",0.00121079603117336,NA,NA,7302
"ALDH3A1",6.32152614098436e-05,NA,NA,7303
"CS",0.00016556105345289,NA,NA,7304
"CYP17A1",6.08798862421489e-05,NA,NA,7305
"HSD3B2",1.6850259747736e-05,NA,NA,7306
"BGLAP",0.00010915282534163,NA,NA,7307
"SCN2A",0.000108366696406015,NA,NA,7308
"AURKB",8.65414982428314e-05,NA,NA,7309
"PARK7",6.33511885954618e-05,NA,NA,7310
"ADH1B",1.93863551678497e-06,NA,NA,7311
"NPPA",9.40571603798013e-05,NA,NA,7312
"ACLY",0.0001157780212383,NA,NA,7313
"BAX",0.000165427002434937,NA,NA,7314
"ATF4",8.14265537527614e-05,NA,NA,7315
"ATF4",8.14265537527614e-05,NA,NA,7316
"ADRB2",0.000141044029096093,NA,NA,7317
"SLC6A4",6.78286583016829e-05,NA,NA,7318
"XBP1",0.00121079603117336,NA,NA,7319
"CS",0.00016556105345289,NA,NA,7320
"NCOA2",6.84137947485342e-05,NA,NA,7321
"PRKCZ",0.00124515519558022,NA,NA,7322
"GFAP",0.000176017592287137,NA,NA,7323
"AURKB",8.65414982428314e-05,NA,NA,7324
"DLG1",9.51246791159877e-05,NA,NA,7325
"KEAP1",8.82112353991493e-05,NA,NA,7326
"BGLAP",0.00010915282534163,NA,NA,7327
"ADRB2",0.000141044029096093,NA,NA,7328
"AKR1D1",0.00104359117608721,NA,NA,7329
"NR1I2",0.000115905749025424,NA,NA,7330
"RYR1",0.000100392678703431,NA,NA,7331
"AURKB",8.65414982428314e-05,NA,NA,7332
"NOS2",4.11332897526373e-05,NA,NA,7333
"ADH1B",1.93863551678497e-06,NA,NA,7334
"GFAP",0.000176017592287137,NA,NA,7335
"ADH1B",1.93863551678497e-06,NA,NA,7336
"PROM1",0.00118387396873298,NA,NA,7337
"NFATC1",6.82918073249272e-05,NA,NA,7338
"GLUL",0.000114619890825618,NA,NA,7339
"COL1A2",4.33235468518811e-05,NA,NA,7340
"SLC6A4",6.78286583016829e-05,NA,NA,7341
"RYR2",8.00783320793474e-05,NA,NA,7342
"PROM1",0.00118387396873298,NA,NA,7343
"GLUL",0.000114619890825618,NA,NA,7344
"HSD3B2",1.6850259747736e-05,NA,NA,7345
"GLUL",0.000114619890825618,NA,NA,7346
"KEAP1",8.82112353991493e-05,NA,NA,7347
"KEAP1",8.82112353991493e-05,NA,NA,7348
"ALDH3A1",6.32152614098436e-05,NA,NA,7349
"CTSD",0.00010473127292765,NA,NA,7350
"GFAP",0.000176017592287137,NA,NA,7351
"NR1I2",0.000115905749025424,NA,NA,7352
"BAX",0.000165427002434937,NA,NA,7353
"DLG1",9.51246791159877e-05,NA,NA,7354
"KEAP1",8.82112353991493e-05,NA,NA,7355
"ACLY",0.0001157780212383,NA,NA,7356
"XBP1",0.00121079603117336,NA,NA,7357
"ATF4",8.14265537527614e-05,NA,NA,7358
"CTSK",0.000203427100728071,NA,NA,7359
"XBP1",0.00121079603117336,NA,NA,7360
"COL1A2",4.33235468518811e-05,NA,NA,7361
"GOT1",5.97669094645203e-05,NA,NA,7362
"NCOA2",6.84137947485342e-05,NA,NA,7363
"XBP1",0.00121079603117336,NA,NA,7364
"NCOA2",6.84137947485342e-05,NA,NA,7365
"GFAP",0.000176017592287137,NA,NA,7366
"PTGS1",0.000123643265751539,NA,NA,7367
"ACLY",0.0001157780212383,NA,NA,7368
"PARK7",6.33511885954618e-05,NA,NA,7369
"BTK",0.000116610039162079,NA,NA,7370
"BTK",0.000116610039162079,NA,NA,7371
"RYR1",0.000100392678703431,NA,NA,7372
"HSD3B2",1.6850259747736e-05,NA,NA,7373
"CTSD",0.00010473127292765,NA,NA,7374
"SLC6A4",6.78286583016829e-05,NA,NA,7375
"KEAP1",8.82112353991493e-05,NA,NA,7376
"GLUD1",0.000154428352899694,NA,NA,7377
"DLG1",9.51246791159877e-05,NA,NA,7378
"XBP1",0.00121079603117336,NA,NA,7379
"SLC6A4",6.78286583016829e-05,NA,NA,7380
"TRPV4",0.000143194338201758,NA,NA,7381
"CACNB4",6.84948953928455e-05,NA,NA,7382
"ITGA5",0.00125099427481412,NA,NA,7383
"KEAP1",8.82112353991493e-05,NA,NA,7384
"AGTR1",6.30879717166133e-05,NA,NA,7385
"RYR1",0.000100392678703431,NA,NA,7386
"GLUD1",0.000154428352899694,NA,NA,7387
"GFAP",0.000176017592287137,NA,NA,7388
"BGLAP",0.00010915282534163,NA,NA,7389
"PRKAG2",0.00020377786877912,NA,NA,7390
"SLC6A4",6.78286583016829e-05,NA,NA,7391
"BAX",0.000165427002434937,NA,NA,7392
"ACE2",7.99488711926699e-05,NA,NA,7393
"SLC6A4",6.78286583016829e-05,NA,NA,7394
"NR1I2",0.000115905749025424,NA,NA,7395
"GFAP",0.000176017592287137,NA,NA,7396
"PRKCZ",0.00124515519558022,NA,NA,7397
"CTSD",0.00010473127292765,NA,NA,7398
"EIF2AK2",0.000108060324094494,NA,NA,7399
"XBP1",0.00121079603117336,NA,NA,7400
"NCF2",3.96437233948221e-05,NA,NA,7401
"ITGA5",0.00125099427481412,NA,NA,7402
"CTSK",0.000203427100728071,NA,NA,7403
"GLUL",0.000114619890825618,NA,NA,7404
"NCOA2",6.84137947485342e-05,NA,NA,7405
"AGTR1",6.30879717166133e-05,NA,NA,7406
"AKR1D1",0.00104359117608721,NA,NA,7407
"GLUD1",0.000154428352899694,NA,NA,7408
"AGTR1",6.30879717166133e-05,NA,NA,7409
"PTGS1",0.000123643265751539,NA,NA,7410
"NFATC1",6.82918073249272e-05,NA,NA,7411
"HSD3B2",1.6850259747736e-05,NA,NA,7412
"TRPV4",0.000143194338201758,NA,NA,7413
"PPP3CA",4.69680147775486e-05,NA,NA,7414
"AKR1D1",0.00104359117608721,NA,NA,7415
"GLUL",0.000114619890825618,NA,NA,7416
"EIF2AK2",0.000108060324094494,NA,NA,7417
"ADRB2",0.000141044029096093,NA,NA,7418
"ALDH3A1",6.32152614098436e-05,NA,NA,7419
"GOT1",5.97669094645203e-05,NA,NA,7420
"ACLY",0.0001157780212383,NA,NA,7421
"XBP1",0.00121079603117336,NA,NA,7422
"CALR",0.000102981675253577,NA,NA,7423
"AKR1D1",0.00104359117608721,NA,NA,7424
"ACLY",0.0001157780212383,NA,NA,7425
"CS",0.00016556105345289,NA,NA,7426
"TRPV4",0.000143194338201758,NA,NA,7427
"ITGA5",0.00125099427481412,NA,NA,7428
"ACLY",0.0001157780212383,NA,NA,7429
"CYP17A1",6.08798862421489e-05,NA,NA,7430
"RYR1",0.000100392678703431,NA,NA,7431
"ACE2",7.99488711926699e-05,NA,NA,7432
"CTSD",0.00010473127292765,NA,NA,7433
"SLC6A4",6.78286583016829e-05,NA,NA,7434
"CTSD",0.00010473127292765,NA,NA,7435
"PROM1",0.00118387396873298,NA,NA,7436
"ALDH3A1",6.32152614098436e-05,NA,NA,7437
"ACLY",0.0001157780212383,NA,NA,7438
"PPP3CA",4.69680147775486e-05,NA,NA,7439
"ACE2",7.99488711926699e-05,NA,NA,7440
"HSD3B2",1.6850259747736e-05,NA,NA,7441
"CYP17A1",6.08798862421489e-05,NA,NA,7442
"GLUD1",0.000154428352899694,NA,NA,7443
"CTSK",0.000203427100728071,NA,NA,7444
"RARA",0.000184978605483055,NA,NA,7445
"ADH1B",1.93863551678497e-06,NA,NA,7446
"SCN2A",0.000108366696406015,NA,NA,7447
"XBP1",0.00121079603117336,NA,NA,7448
"XBP1",0.00121079603117336,NA,NA,7449
"DLG1",9.51246791159877e-05,NA,NA,7450
"DLG1",9.51246791159877e-05,NA,NA,7451
"CALR",0.000102981675253577,NA,NA,7452
"GFAP",0.000176017592287137,NA,NA,7453
"RYR1",0.000100392678703431,NA,NA,7454
"PPP3CA",4.69680147775486e-05,NA,NA,7455
"BGLAP",0.00010915282534163,NA,NA,7456
"CYP17A1",6.08798862421489e-05,NA,NA,7457
"GFAP",0.000176017592287137,NA,NA,7458
"RARA",0.000184978605483055,NA,NA,7459
"PTGS1",0.000123643265751539,NA,NA,7460
"ADH1B",1.93863551678497e-06,NA,NA,7461
"NCF2",3.96437233948221e-05,NA,NA,7462
"SCN2A",0.000108366696406015,NA,NA,7463
"PRKCZ",0.00124515519558022,NA,NA,7464
"PPP3CA",4.69680147775486e-05,NA,NA,7465
"ITGA5",0.00125099427481412,NA,NA,7466
"SCN2A",0.000108366696406015,NA,NA,7467
"BTK",0.000116610039162079,NA,NA,7468
"DLG1",9.51246791159877e-05,NA,NA,7469
"ACLY",0.0001157780212383,NA,NA,7470
"CALR",0.000102981675253577,NA,NA,7471
"GCLC",5.82953261919483e-05,NA,NA,7472
"CTSD",0.00010473127292765,NA,NA,7473
"GOT1",5.97669094645203e-05,NA,NA,7474
"ACE2",7.99488711926699e-05,NA,NA,7475
"PRKCZ",0.00124515519558022,NA,NA,7476
"ACLY",0.0001157780212383,NA,NA,7477
"NCOA2",6.84137947485342e-05,NA,NA,7478
"PROM1",0.00118387396873298,NA,NA,7479
"EIF2AK2",0.000108060324094494,NA,NA,7480
"GFAP",0.000176017592287137,NA,NA,7481
"CALR",0.000102981675253577,NA,NA,7482
"GLUD1",0.000154428352899694,NA,NA,7483
"BTK",0.000116610039162079,NA,NA,7484
"ITGA5",0.00125099427481412,NA,NA,7485
"SLC6A4",6.78286583016829e-05,NA,NA,7486
"BAX",0.000165427002434937,NA,NA,7487
"GCLC",5.82953261919483e-05,NA,NA,7488
"DLG1",9.51246791159877e-05,NA,NA,7489
"COL1A2",4.33235468518811e-05,NA,NA,7490
"APRT",6.28055406558525e-05,NA,NA,7491
"CYP17A1",6.08798862421489e-05,NA,NA,7492
"PRKCZ",0.00124515519558022,NA,NA,7493
"CALR",0.000102981675253577,NA,NA,7494
"ATF4",8.14265537527614e-05,NA,NA,7495
"ALDH3A1",6.32152614098436e-05,NA,NA,7496
"CTSK",0.000203427100728071,NA,NA,7497
"AGTR1",6.30879717166133e-05,NA,NA,7498
"HSD3B2",1.6850259747736e-05,NA,NA,7499
"NCF2",3.96437233948221e-05,NA,NA,7500
"SCN2A",0.000108366696406015,NA,NA,7501
"PRKCZ",0.00124515519558022,NA,NA,7502
"NOS2",4.11332897526373e-05,NA,NA,7503
"TRPV4",0.000143194338201758,NA,NA,7504
"CS",0.00016556105345289,NA,NA,7505
"ITGA5",0.00125099427481412,NA,NA,7506
"GOT1",5.97669094645203e-05,NA,NA,7507
"RARA",0.000184978605483055,NA,NA,7508
"CTSD",0.00010473127292765,NA,NA,7509
"GOT1",5.97669094645203e-05,NA,NA,7510
"SLC6A4",6.78286583016829e-05,NA,NA,7511
"NCOA2",6.84137947485342e-05,NA,NA,7512
"ALDH3A1",6.32152614098436e-05,NA,NA,7513
"PRKAG2",0.00020377786877912,NA,NA,7514
"NCF2",3.96437233948221e-05,NA,NA,7515
"ACE2",7.99488711926699e-05,NA,NA,7516
"ATF4",8.14265537527614e-05,NA,NA,7517
"AURKB",8.65414982428314e-05,NA,NA,7518
"TRPV4",0.000143194338201758,NA,NA,7519
"RARA",0.000184978605483055,NA,NA,7520
"BTK",0.000116610039162079,NA,NA,7521
"ATF4",8.14265537527614e-05,NA,NA,7522
"ATF4",8.14265537527614e-05,NA,NA,7523
"ADH1B",1.93863551678497e-06,NA,NA,7524
"ATF4",8.14265537527614e-05,NA,NA,7525
"RYR2",8.00783320793474e-05,NA,NA,7526
"GLUD1",0.000154428352899694,NA,NA,7527
"CYP17A1",6.08798862421489e-05,NA,NA,7528
"ACE2",7.99488711926699e-05,NA,NA,7529
"BAX",0.000165427002434937,NA,NA,7530
"PTGS1",0.000123643265751539,NA,NA,7531
"NCF2",3.96437233948221e-05,NA,NA,7532
"RYR2",8.00783320793474e-05,NA,NA,7533
"GLUL",0.000114619890825618,NA,NA,7534
"NFATC1",6.82918073249272e-05,NA,NA,7535
"GFAP",0.000176017592287137,NA,NA,7536
"CTSK",0.000203427100728071,NA,NA,7537
"ADH1B",1.93863551678497e-06,NA,NA,7538
"ACE2",7.99488711926699e-05,NA,NA,7539
"RYR1",0.000100392678703431,NA,NA,7540
"NCF2",3.96437233948221e-05,NA,NA,7541
"PROM1",0.00118387396873298,NA,NA,7542
"BAX",0.000165427002434937,NA,NA,7543
"NR1I2",0.000115905749025424,NA,NA,7544
"PRKCZ",0.00124515519558022,NA,NA,7545
"COL1A2",4.33235468518811e-05,NA,NA,7546
"GLUD1",0.000154428352899694,NA,NA,7547
"ATF4",8.14265537527614e-05,NA,NA,7548
"ADRB2",0.000141044029096093,NA,NA,7549
"PRKAG2",0.00020377786877912,NA,NA,7550
"DLG1",9.51246791159877e-05,NA,NA,7551
"PARK7",6.33511885954618e-05,NA,NA,7552
"NOS2",4.11332897526373e-05,NA,NA,7553
"ITGA5",0.00125099427481412,NA,NA,7554
"ITGA5",0.00125099427481412,NA,NA,7555
"PARK7",6.33511885954618e-05,NA,NA,7556
"SCN2A",0.000108366696406015,NA,NA,7557
"NCOA2",6.84137947485342e-05,NA,NA,7558
"NCOA2",6.84137947485342e-05,NA,NA,7559
"AURKB",8.65414982428314e-05,NA,NA,7560
"PRKAA1",1.5405032007032e-05,NA,NA,7561
"PRKAA1",1.5405032007032e-05,NA,NA,7562
"SLC6A4",6.78286583016829e-05,NA,NA,7563
"RYR2",8.00783320793474e-05,NA,NA,7564
"PRKAA1",1.5405032007032e-05,NA,NA,7565
"PTGS1",0.000123643265751539,NA,NA,7566
"ALDH3A1",6.32152614098436e-05,NA,NA,7567
"CS",0.00016556105345289,NA,NA,7568
"NPPA",9.40571603798013e-05,NA,NA,7569
"ADRB2",0.000141044029096093,NA,NA,7570
"EIF2AK2",0.000108060324094494,NA,NA,7571
"BTK",0.000116610039162079,NA,NA,7572
"PROM1",0.00118387396873298,NA,NA,7573
"HSD3B2",1.6850259747736e-05,NA,NA,7574
"ACLY",0.0001157780212383,NA,NA,7575
"PROM1",0.00118387396873298,NA,NA,7576
"HSD3B2",1.6850259747736e-05,NA,NA,7577
"BGLAP",0.00010915282534163,NA,NA,7578
"AURKB",8.65414982428314e-05,NA,NA,7579
"CS",0.00016556105345289,NA,NA,7580
"APRT",6.28055406558525e-05,NA,NA,7581
"ADH1B",1.93863551678497e-06,NA,NA,7582
"PTGS1",0.000123643265751539,NA,NA,7583
"ALDH3A1",6.32152614098436e-05,NA,NA,7584
"PRKAA1",1.5405032007032e-05,NA,NA,7585
"BGLAP",0.00010915282534163,NA,NA,7586
"XBP1",0.00121079603117336,NA,NA,7587
"NFATC1",6.82918073249272e-05,NA,NA,7588
"NCOA2",6.84137947485342e-05,NA,NA,7589
"SCN2A",0.000108366696406015,NA,NA,7590
"NR1I2",0.000115905749025424,NA,NA,7591
"AURKB",8.65414982428314e-05,NA,NA,7592
"GLUD1",0.000154428352899694,NA,NA,7593
"NR1I2",0.000115905749025424,NA,NA,7594
"ADRB2",0.000141044029096093,NA,NA,7595
"GOT1",5.97669094645203e-05,NA,NA,7596
"NPPA",9.40571603798013e-05,NA,NA,7597
"PRKCZ",0.00124515519558022,NA,NA,7598
"NCOA2",6.84137947485342e-05,NA,NA,7599
"GFAP",0.000176017592287137,NA,NA,7600
"EIF2AK2",0.000108060324094494,NA,NA,7601
"CALR",0.000102981675253577,NA,NA,7602
"ACLY",0.0001157780212383,NA,NA,7603
"PPP3CA",4.69680147775486e-05,NA,NA,7604
"PRKAG2",0.00020377786877912,NA,NA,7605
"RYR1",0.000100392678703431,NA,NA,7606
"AGTR1",6.30879717166133e-05,NA,NA,7607
"AKR1D1",0.00104359117608721,NA,NA,7608
"PTGS1",0.000123643265751539,NA,NA,7609
"AGTR1",6.30879717166133e-05,NA,NA,7610
"COL1A2",4.33235468518811e-05,NA,NA,7611
"ACE2",7.99488711926699e-05,NA,NA,7612
"PARK7",6.33511885954618e-05,NA,NA,7613
"XBP1",0.00121079603117336,NA,NA,7614
"CTSK",0.000203427100728071,NA,NA,7615
"NR1I2",0.000115905749025424,NA,NA,7616
"GLUD1",0.000154428352899694,NA,NA,7617
"BGLAP",0.00010915282534163,NA,NA,7618
"GFAP",0.000176017592287137,NA,NA,7619
"CYP17A1",6.08798862421489e-05,NA,NA,7620
"PRKCZ",0.00124515519558022,NA,NA,7621
"CS",0.00016556105345289,NA,NA,7622
"AKR1D1",0.00104359117608721,NA,NA,7623
"KEAP1",8.82112353991493e-05,NA,NA,7624
"PRKCZ",0.00124515519558022,NA,NA,7625
"NOS2",4.11332897526373e-05,NA,NA,7626
"BGLAP",0.00010915282534163,NA,NA,7627
"NFATC1",6.82918073249272e-05,NA,NA,7628
"ATF4",8.14265537527614e-05,NA,NA,7629
"TRPV4",0.000143194338201758,NA,NA,7630
"RYR2",8.00783320793474e-05,NA,NA,7631
"PPP3CA",4.69680147775486e-05,NA,NA,7632
"ADH1B",1.93863551678497e-06,NA,NA,7633
"DLG1",9.51246791159877e-05,NA,NA,7634
"BAX",0.000165427002434937,NA,NA,7635
"ALDH3A1",6.32152614098436e-05,NA,NA,7636
"PROM1",0.00118387396873298,NA,NA,7637
"GOT1",5.97669094645203e-05,NA,NA,7638
"ADH1B",1.93863551678497e-06,NA,NA,7639
"ALDH3A1",6.32152614098436e-05,NA,NA,7640
"CS",0.00016556105345289,NA,NA,7641
"RYR1",0.000100392678703431,NA,NA,7642
"CS",0.00016556105345289,NA,NA,7643
"ATF4",8.14265537527614e-05,NA,NA,7644
"RYR2",8.00783320793474e-05,NA,NA,7645
"HSD3B2",1.6850259747736e-05,NA,NA,7646
"COL1A2",4.33235468518811e-05,NA,NA,7647
"BGLAP",0.00010915282534163,NA,NA,7648
"GLUL",0.000114619890825618,NA,NA,7649
"ALDH3A1",6.32152614098436e-05,NA,NA,7650
"CACNB4",6.84948953928455e-05,NA,NA,7651
"AURKB",8.65414982428314e-05,NA,NA,7652
"ITGA5",0.00125099427481412,NA,NA,7653
"BGLAP",0.00010915282534163,NA,NA,7654
"KEAP1",8.82112353991493e-05,NA,NA,7655
"EIF2AK2",0.000108060324094494,NA,NA,7656
"SCN2A",0.000108366696406015,NA,NA,7657
"GFAP",0.000176017592287137,NA,NA,7658
"NFATC1",6.82918073249272e-05,NA,NA,7659
"HSD3B2",1.6850259747736e-05,NA,NA,7660
"APRT",6.28055406558525e-05,NA,NA,7661
"HSD3B2",1.6850259747736e-05,NA,NA,7662
"GCLC",5.82953261919483e-05,NA,NA,7663
"RYR2",8.00783320793474e-05,NA,NA,7664
"GOT1",5.97669094645203e-05,NA,NA,7665
"TRPV4",0.000143194338201758,NA,NA,7666
"CACNB4",6.84948953928455e-05,NA,NA,7667
"SCN2A",0.000108366696406015,NA,NA,7668
"ITGA5",0.00125099427481412,NA,NA,7669
"CALR",0.000102981675253577,NA,NA,7670
"ALDH3A1",6.32152614098436e-05,NA,NA,7671
"NPPA",9.40571603798013e-05,NA,NA,7672
"PRKCZ",0.00124515519558022,NA,NA,7673
"SCN2A",0.000108366696406015,NA,NA,7674
"EIF2AK2",0.000108060324094494,NA,NA,7675
"ATF4",8.14265537527614e-05,NA,NA,7676
"CS",0.00016556105345289,NA,NA,7677
"RYR2",8.00783320793474e-05,NA,NA,7678
"ACE2",7.99488711926699e-05,NA,NA,7679
"RYR1",0.000100392678703431,NA,NA,7680
"APRT",6.28055406558525e-05,NA,NA,7681
"ADH1B",1.93863551678497e-06,NA,NA,7682
"PPP3CA",4.69680147775486e-05,NA,NA,7683
"RYR1",0.000100392678703431,NA,NA,7684
"PROM1",0.00118387396873298,NA,NA,7685
"PPP3CA",4.69680147775486e-05,NA,NA,7686
"PRKAA1",1.5405032007032e-05,NA,NA,7687
"AURKB",8.65414982428314e-05,NA,NA,7688
"ADH1B",1.93863551678497e-06,NA,NA,7689
"GFAP",0.000176017592287137,NA,NA,7690
"AURKB",8.65414982428314e-05,NA,NA,7691
"CACNB4",6.84948953928455e-05,NA,NA,7692
"BGLAP",0.00010915282534163,NA,NA,7693
"PRKCZ",0.00124515519558022,NA,NA,7694
"NOS2",4.11332897526373e-05,NA,NA,7695
"CTSK",0.000203427100728071,NA,NA,7696
"NOS2",4.11332897526373e-05,NA,NA,7697
"PRKAG2",0.00020377786877912,NA,NA,7698
"CACNB4",6.84948953928455e-05,NA,NA,7699
"GLUD1",0.000154428352899694,NA,NA,7700
"PPP3CA",4.69680147775486e-05,NA,NA,7701
"GOT1",5.97669094645203e-05,NA,NA,7702
"CACNB4",6.84948953928455e-05,NA,NA,7703
"PTGS1",0.000123643265751539,NA,NA,7704
"CACNB4",6.84948953928455e-05,NA,NA,7705
"CYP17A1",6.08798862421489e-05,NA,NA,7706
"AGTR1",6.30879717166133e-05,NA,NA,7707
"DLG1",9.51246791159877e-05,NA,NA,7708
"NCF2",3.96437233948221e-05,NA,NA,7709
"DLG1",9.51246791159877e-05,NA,NA,7710
"EIF2AK2",0.000108060324094494,NA,NA,7711
"PARK7",6.33511885954618e-05,NA,NA,7712
"RARA",0.000184978605483055,NA,NA,7713
"NR1I2",0.000115905749025424,NA,NA,7714
"GFAP",0.000176017592287137,NA,NA,7715
"AGTR1",6.30879717166133e-05,NA,NA,7716
"SLC6A4",6.78286583016829e-05,NA,NA,7717
